#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 1           115.445           0.062        0.003        0.016        1912239475                  3095014477                  
GPU 2           109.557           0.061        0.003        0.015        2672643901                  11023928597                 
GPU 3           112.136           0.062        0.003        0.015        1983174827                  3203089989                  
GPU 4           111.354           0.060        0.002        0.015        2784568451                  13203825771                 
GPU 5           113.837           0.061        0.002        0.015        1763357048                  3214442148                  
GPU 6           112.097           0.060        0.002        0.014        2752053700                  12403681982                 
GPU 7           115.801           0.061        0.002        0.015        1763927596                  3324370012                  
GPU 0           115.039           0.077        0.004        0.021        3568569735                  9428610255                  
GPU 1           119.929           0.074        0.004        0.022        2715818616                  4021752850                  
GPU 2           114.964           0.075        0.004        0.021        3580370576                  9467872712                  
GPU 3           115.867           0.075        0.004        0.022        2740368797                  4141637541                  
GPU 4           116.535           0.076        0.004        0.021        3747126819                  11443789001                 
GPU 5           119.504           0.076        0.004        0.022        2712161268                  3918560140                  
GPU 6           116.775           0.076        0.004        0.021        3587775595                  9747402596                  
GPU 7           118.987           0.076        0.004        0.021        2755288715                  4416053087                  
GPU 0           117.311           0.073        0.006        0.019        5140017009                  9079306528                  
GPU 1           121.376           0.072        0.006        0.020        4226492184                  5748842140                  
GPU 2           116.661           0.072        0.006        0.019        5056858209                  7934561731                  
GPU 3           117.548           0.073        0.006        0.020        4218932578                  5664603112                  
GPU 4           116.665           0.073        0.006        0.020        5232739924                  9692183486                  
GPU 5           120.010           0.073        0.006        0.020        4213657004                  5691182745                  
GPU 6           118.892           0.074        0.006        0.019        5158709679                  9096981702                  
GPU 7           121.167           0.072        0.006        0.019        4220795077                  6007320107                  
GPU 0           112.134           0.067        0.004        0.017        3456846563                  11043652949                 
GPU 1           117.315           0.069        0.004        0.018        2567213314                  3819078282                  
GPU 2           111.358           0.067        0.004        0.017        3415726281                  10253463898                 
GPU 3           112.672           0.069        0.004        0.018        2569313092                  3645503985                  
GPU 4           113.188           0.070        0.004        0.018        3646828820                  12349421897                 
GPU 5           116.089           0.068        0.004        0.017        2496053862                  3602299257                  
GPU 6           114.657           0.069        0.004        0.018        3509797011                  10686286658                 
GPU 7           116.485           0.067        0.004        0.017        2504547052                  3952003614                  
GPU 0           108.316           0.059        0.002        0.013        2740765670                  11617378856                 
GPU 1           113.487           0.057        0.002        0.013        1673491305                  2513273806                  
GPU 2           108.128           0.058        0.002        0.013        2715646374                  11480736184                 
GPU 3           110.067           0.056        0.002        0.012        1641885092                  2554844008                  
GPU 4           110.536           0.057        0.002        0.012        2765895268                  13262174166                 
GPU 5           112.172           0.058        0.002        0.013        1752614548                  2932226587                  
GPU 6           110.737           0.058        0.002        0.013        2666231343                  11404354163                 
GPU 7           114.426           0.058        0.002        0.013        1782043617                  3259222145                  
GPU 0           107.833           0.056        0.003        0.011        2937712911                  11095452530                 
GPU 1           113.455           0.056        0.003        0.011        1930235492                  2690179692                  
GPU 2           108.793           0.055        0.003        0.011        2965575944                  11194403515                 
GPU 3           109.796           0.056        0.003        0.012        1961291156                  2706047969                  
GPU 4           109.541           0.057        0.003        0.012        3167290670                  13490375473                 
GPU 5           113.188           0.055        0.003        0.011        1973964202                  2763957327                  
GPU 6           110.607           0.055        0.002        0.010        2949022135                  11428345970                 
GPU 7           113.366           0.056        0.002        0.011        2012363696                  3428495338                  
GPU 0           108.658           0.058        0.002        0.014        2635056888                  12248631303                 
GPU 1           114.200           0.058        0.002        0.014        1648261879                  3008280764                  
GPU 2           108.854           0.058        0.002        0.014        2508809695                  10541911318                 
GPU 3           110.465           0.057        0.002        0.013        1611400935                  2684327114                  
GPU 4           109.652           0.057        0.002        0.013        2787196738                  13919418735                 
GPU 5           113.722           0.058        0.002        0.014        1620088429                  2836994015                  
GPU 6           110.713           0.058        0.002        0.013        2728197667                  12977567128                 
GPU 7           113.970           0.058        0.002        0.013        1609327063                  2880656340                  
GPU 0           115.078           0.076        0.004        0.022        3623840027                  9843494434                  
GPU 1           120.237           0.076        0.004        0.023        2735699929                  4309504548                  
GPU 2           115.372           0.075        0.004        0.022        3629368843                  10219620644                 
GPU 3           117.568           0.075        0.004        0.022        2723454077                  4291526316                  
GPU 4           117.139           0.076        0.004        0.022        3826276691                  12483877852                 
GPU 5           119.363           0.075        0.004        0.022        2693095563                  3904306606                  
GPU 6           117.084           0.076        0.004        0.022        3706924244                  10860246391                 
GPU 7           119.995           0.076        0.004        0.022        2741596898                  4244748879                  
GPU 0           115.560           0.080        0.004        0.024        3467948583                  9895853180                  
GPU 1           121.275           0.079        0.004        0.025        2614548889                  4154717043                  
GPU 2           115.565           0.078        0.004        0.024        3472523293                  9896312636                  
GPU 3           117.054           0.079        0.004        0.025        2619845741                  4053677529                  
GPU 4           118.344           0.080        0.004        0.025        3702901705                  12705092476                 
GPU 5           120.370           0.078        0.004        0.024        2602070577                  3948828954                  
GPU 6           118.770           0.079        0.004        0.024        3596149862                  11283194275                 
GPU 7           120.106           0.079        0.004        0.024        2617288348                  4411429932                  
GPU 0           109.308           0.058        0.002        0.013        2573740220                  12494768715                 
GPU 1           113.524           0.060        0.002        0.015        1608237854                  2708236247                  
GPU 2           109.558           0.058        0.002        0.014        2426005000                  10185160475                 
GPU 3           111.295           0.060        0.002        0.015        1610444173                  2475734834                  
GPU 4           110.776           0.062        0.002        0.016        2813076102                  13394939961                 
GPU 5           112.980           0.058        0.002        0.014        1518520264                  2313499785                  
GPU 6           111.893           0.060        0.002        0.015        2636328259                  12051044930                 
GPU 7           113.781           0.057        0.002        0.013        1503002159                  2529283330                  
GPU 0           112.711           0.070        0.004        0.019        3152313169                  9989031076                  
GPU 1           117.310           0.066        0.003        0.017        2168810080                  3400789562                  
GPU 2           112.746           0.068        0.003        0.018        3214748921                  10880428756                 
GPU 3           113.966           0.066        0.003        0.017        2145823637                  3281215113                  
GPU 4           115.454           0.066        0.003        0.017        3256031519                  13113350828                 
GPU 5           116.888           0.069        0.003        0.019        2240547407                  3256684419                  
GPU 6           115.048           0.067        0.003        0.017        3151177374                  11495187408                 
GPU 7           117.934           0.070        0.003        0.019        2314116719                  3816299833                  
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           118.130           0.077        0.007        0.020        5388939234                  8508637185                  
GPU 1           121.849           0.076        0.006        0.021        4238927022                  5902192813                  
GPU 2           118.861           0.076        0.007        0.020        5244668345                  7662936197                  
GPU 3           116.609           0.076        0.006        0.020        4159527705                  5595257639                  
GPU 4           117.978           0.077        0.006        0.020        5113771321                  9712526240                  
GPU 5           120.347           0.077        0.007        0.020        4436200606                  5918198107                  
GPU 6           120.123           0.077        0.006        0.020        5101311103                  8891586055                  
GPU 7           120.605           0.076        0.007        0.020        4528965878                  6395768789                  
GPU 0           109.572           0.060        0.003        0.014        2988631127                  11730126154                 
GPU 1           114.255           0.060        0.003        0.014        2160313168                  3600741550                  
GPU 2           110.028           0.060        0.003        0.014        2894864675                  10547686600                 
GPU 3           111.329           0.060        0.003        0.014        2184685719                  3385260671                  
GPU 4           111.078           0.060        0.003        0.014        3304861649                  12877681653                 
GPU 5           113.919           0.059        0.003        0.014        1983661693                  3355551799                  
GPU 6           111.541           0.060        0.003        0.014        3206452298                  12072807035                 
GPU 7           115.658           0.059        0.003        0.014        2002821159                  3581337903                  
GPU 0           119.921           0.073        0.009        0.018        7168309089                  7806739269                  
GPU 1           123.303           0.073        0.009        0.018        5931940459                  7602671402                  
GPU 2           119.725           0.072        0.009        0.017        7105102561                  7280468032                  
GPU 3           118.975           0.075        0.009        0.019        5866108804                  7490953940                  
GPU 4           120.215           0.074        0.009        0.018        6864494568                  8374871158                  
GPU 5           121.933           0.073        0.009        0.018        6145198070                  7869751827                  
GPU 6           122.968           0.075        0.009        0.018        6903328018                  7739179198                  
GPU 7           123.774           0.072        0.009        0.018        6189763095                  8469162492                  
GPU 0           118.063           0.076        0.007        0.020        5361667554                  9703209441                  
GPU 1           122.831           0.075        0.007        0.020        4702921097                  6439337741                  
GPU 2           116.388           0.074        0.007        0.020        5352690604                  8437392795                  
GPU 3           117.914           0.075        0.007        0.020        4748543288                  6359393404                  
GPU 4           119.444           0.075        0.007        0.020        5833960130                  9364185508                  
GPU 5           121.334           0.075        0.007        0.020        4420635371                  6049123321                  
GPU 6           120.023           0.076        0.007        0.019        5754397112                  9845547053                  
GPU 7           120.596           0.075        0.006        0.020        4368257119                  6593169233                  
GPU 0           115.608           0.074        0.005        0.020        3957010307                  9689065667                  
GPU 1           119.670           0.073        0.005        0.021        3082794816                  4692660092                  
GPU 2           114.092           0.073        0.005        0.020        3938309589                  9167861635                  
GPU 3           115.121           0.073        0.005        0.020        3074438759                  4484883156                  
GPU 4           117.028           0.074        0.005        0.021        4096700335                  11451724388                 
GPU 5           118.095           0.073        0.005        0.021        3100936494                  4556427449                  
GPU 6           116.380           0.074        0.005        0.020        4086483335                  11255408632                 
GPU 7           119.366           0.073        0.005        0.020        3102077689                  5040987280                  
GPU 0           116.657           0.078        0.005        0.022        4144811542                  9595395966                  
GPU 1           121.733           0.078        0.005        0.023        3267526799                  4992206215                  
GPU 2           116.143           0.077        0.005        0.022        4112628112                  9364114096                  
GPU 3           116.810           0.077        0.005        0.022        3223426047                  4776445437                  
GPU 4           118.052           0.078        0.005        0.022        4212423228                  11377695684                 
GPU 5           120.599           0.077        0.005        0.023        3236044786                  4720636470                  
GPU 6           118.394           0.078        0.005        0.022        4229894627                  10699653748                 
GPU 7           120.820           0.077        0.005        0.022        3277810459                  5131185396                  
GPU 0           115.019           0.077        0.004        0.024        3203147000                  11284665194                 
GPU 1           121.312           0.077        0.004        0.024        2252583732                  4090670386                  
GPU 2           114.503           0.076        0.004        0.024        3118929127                  10320361216                 
GPU 3           115.993           0.076        0.004        0.024        2251578744                  3618683285                  
GPU 4           118.095           0.078        0.004        0.024        3417500231                  12711402611                 
GPU 5           119.448           0.076        0.004        0.024        2243677705                  3733756143                  
GPU 6           117.152           0.077        0.004        0.023        3192819129                  11240004217                 
GPU 7           120.216           0.076        0.004        0.023        2251241806                  3954647801                  
GPU 0           118.087           0.084        0.005        0.025        4069861001                  10322287256                 
GPU 1           122.957           0.082        0.005        0.025        3016311101                  4744591373                  
GPU 2           117.378           0.083        0.005        0.025        3977333265                  8728035971                  
GPU 3           118.789           0.081        0.005        0.025        2948558627                  4330647727                  
GPU 4           119.310           0.082        0.005        0.025        3909498833                  11332675763                 
GPU 5           121.150           0.084        0.005        0.026        3159336107                  4609114022                  
GPU 6           120.750           0.082        0.005        0.024        3943488285                  10665306719                 
GPU 7           122.197           0.084        0.005        0.025        3163926944                  4872062333                  
GPU 0           117.843           0.082        0.005        0.025        3766350472                  9454117913                  
GPU 1           122.137           0.082        0.005        0.025        3103395354                  4836592308                  
GPU 2           116.525           0.080        0.005        0.024        3810728641                  9752544643                  
GPU 3           118.220           0.082        0.005        0.025        3150299837                  4655371731                  
GPU 4           119.787           0.084        0.005        0.025        4190285192                  11206092480                 
GPU 5           121.803           0.081        0.005        0.025        2935000267                  4400654429                  
GPU 6           120.269           0.083        0.005        0.024        4059908999                  10734284105                 
GPU 7           122.084           0.080        0.005        0.024        2947857500                  4570035167                  
GPU 0           111.874           0.063        0.005        0.014        4413951334                  10615065137                 
GPU 1           116.923           0.065        0.005        0.015        3499762895                  4737565058                  
GPU 2           112.184           0.063        0.005        0.014        4392240461                  10034679031                 
GPU 3           113.601           0.067        0.005        0.016        3512908809                  4597978890                  
GPU 4           112.986           0.067        0.006        0.016        4658526475                  11815195566                 
GPU 5           114.540           0.063        0.005        0.014        3400012232                  4422328273                  
GPU 6           114.915           0.066        0.005        0.015        4438116137                  9555668673                  
GPU 7           115.708           0.062        0.005        0.013        3387115603                  4612464605                  
GPU 0           110.827           0.064        0.003        0.015        3068229478                  11316076570                 
GPU 1           114.280           0.060        0.003        0.014        2001818846                  3062754047                  
GPU 2           111.297           0.062        0.003        0.015        2932567532                  10044121930                 
GPU 3           112.349           0.060        0.003        0.014        1932093817                  2720942868                  
GPU 4           113.442           0.060        0.003        0.013        3143410847                  14327532271                 
GPU 5           115.258           0.062        0.003        0.015        2060969499                  3027123457                  
GPU 6           112.823           0.061        0.003        0.014        3097791236                  12821328629                 
GPU 7           115.996           0.064        0.003        0.015        2119349219                  3616025921                  
GPU 0           112.865           0.068        0.003        0.018        3276107349                  12098294169                 
GPU 1           116.328           0.067        0.003        0.018        2186117830                  3535063052                  
GPU 2           112.729           0.067        0.003        0.017        3220036280                  11296511709                 
GPU 3           113.336           0.066        0.003        0.017        2199253882                  3278963077                  
GPU 4           112.885           0.068        0.003        0.018        3313611259                  12721398841                 
GPU 5           115.534           0.068        0.003        0.018        2217095578                  3349978034                  
GPU 6           112.760           0.067        0.003        0.017        3152921823                  11271334246                 
GPU 7           117.317           0.067        0.003        0.017        2240648316                  3730775902                  
GPU 0           114.709           0.077        0.003        0.023        3204356212                  10885770483                 
GPU 1           120.480           0.076        0.004        0.024        2357507606                  4193309126                  
GPU 2           114.044           0.076        0.004        0.023        3259618483                  10817039286                 
GPU 3           116.117           0.076        0.004        0.023        2336105909                  3837793721                  
GPU 4           116.256           0.078        0.004        0.024        3338043350                  12227987897                 
GPU 5           119.126           0.076        0.004        0.023        2317508076                  3779587213                  
GPU 6           116.592           0.077        0.003        0.023        3280360667                  11008030703                 
GPU 7           119.671           0.076        0.003        0.023        2288691493                  3933333759                  
GPU 0           111.476           0.063        0.003        0.015        3271746870                  11435556302                 
GPU 1           115.362           0.063        0.003        0.016        2000809100                  3503953775                  
GPU 2           111.013           0.063        0.003        0.015        3004410029                  9377525181                  
GPU 3           111.834           0.062        0.003        0.016        1903250675                  3068324160                  
GPU 4           112.500           0.064        0.003        0.016        3017430434                  13085949372                 
GPU 5           114.192           0.063        0.003        0.016        2200514847                  3598252194                  
GPU 6           112.628           0.063        0.003        0.016        3048238785                  12447851455                 
GPU 7           115.365           0.063        0.003        0.015        2309391191                  3831221243                  
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           116.010           0.077        0.005        0.022        3892511634                  10162592698                 
GPU 1           120.912           0.077        0.005        0.022        3248754405                  5192245228                  
GPU 2           115.128           0.076        0.005        0.022        3959914672                  9721857297                  
GPU 3           116.411           0.076        0.005        0.021        3204679500                  4593802007                  
GPU 4           116.949           0.076        0.005        0.021        4254121824                  11427948347                 
GPU 5           119.512           0.077        0.005        0.022        3040085997                  4260218222                  
GPU 6           117.050           0.077        0.005        0.021        4172763126                  10536816325                 
GPU 7           120.072           0.076        0.004        0.022        2959499677                  4346384404                  
GPU 0           110.810           0.066        0.003        0.018        2933386899                  12536765450                 
GPU 1           116.419           0.066        0.003        0.018        1969263212                  3688770281                  
GPU 2           111.124           0.065        0.003        0.017        2748387270                  10342488589                 
GPU 3           112.591           0.067        0.003        0.018        1978134674                  3228192579                  
GPU 4           113.137           0.068        0.003        0.018        3058421947                  12294246424                 
GPU 5           116.370           0.066        0.003        0.018        1889628489                  3349191367                  
GPU 6           114.095           0.067        0.003        0.018        2996975371                  12371093231                 
GPU 7           116.212           0.066        0.003        0.017        1871725233                  3375996254                  
GPU 0           117.033           0.076        0.006        0.020        4703601104                  8734896652                  
GPU 1           121.747           0.076        0.006        0.021        3735733669                  5171188366                  
GPU 2           115.856           0.075        0.006        0.020        4689372275                  8512525659                  
GPU 3           116.987           0.076        0.006        0.021        3673673903                  4970102709                  
GPU 4           117.287           0.077        0.006        0.021        4677042388                  10637994076                 
GPU 5           119.819           0.075        0.006        0.021        3856227631                  5633107770                  
GPU 6           119.813           0.077        0.006        0.020        4748489755                  10424774202                 
GPU 7           120.117           0.075        0.006        0.020        3876307984                  5963160807                  
GPU 0           115.624           0.076        0.006        0.021        4691183162                  9771127810                  
GPU 1           121.981           0.075        0.005        0.021        3531892986                  4965731311                  
GPU 2           114.942           0.075        0.006        0.021        4530207361                  8796868723                  
GPU 3           115.852           0.075        0.005        0.021        3525662460                  4861121280                  
GPU 4           117.977           0.075        0.005        0.021        4543747756                  10655078392                 
GPU 5           119.623           0.075        0.005        0.022        3428761957                  5048834510                  
GPU 6           118.480           0.075        0.005        0.021        4469930479                  9876209333                  
GPU 7           120.423           0.075        0.006        0.021        3807810544                  5698491611                  
GPU 0           115.038           0.079        0.005        0.023        4072481661                  9547613601                  
GPU 1           120.878           0.080        0.006        0.023        3538178119                  5132711328                  
GPU 2           115.691           0.079        0.005        0.023        4121422751                  8583021646                  
GPU 3           116.982           0.080        0.006        0.023        3602135058                  4982335583                  
GPU 4           116.854           0.080        0.006        0.023        4667469085                  10627874993                 
GPU 5           119.610           0.080        0.006        0.023        3729871248                  5432496273                  
GPU 6           119.470           0.080        0.005        0.023        4538060328                  10596179661                 
GPU 7           121.042           0.078        0.005        0.022        3200445058                  5154243892                  
GPU 0           109.664           0.056        0.004        0.011        4221206635                  10735665203                 
GPU 1           115.296           0.055        0.004        0.012        2766140118                  3793271406                  
GPU 2           112.089           0.056        0.004        0.011        4090529256                  10751062526                 
GPU 3           111.815           0.056        0.004        0.011        2665576160                  3452189177                  
GPU 4           113.240           0.055        0.004        0.011        3888462971                  13648650428                 
GPU 5           115.133           0.055        0.003        0.012        2582634133                  3651085748                  
GPU 6           113.050           0.056        0.004        0.011        3759033448                  10476700444                 
GPU 7           115.959           0.056        0.004        0.012        3218394060                  4496955246                  
GPU 0           116.118           0.076        0.005        0.021        4387053815                  9310906510                  
GPU 1           121.361           0.074        0.006        0.021        3816489533                  5488565867                  
GPU 2           115.209           0.074        0.005        0.021        4449770085                  8718165817                  
GPU 3           116.924           0.074        0.006        0.020        3872311554                  5261479522                  
GPU 4           116.743           0.075        0.006        0.020        5008616932                  10866862862                 
GPU 5           119.551           0.074        0.006        0.020        4017095431                  5855250527                  
GPU 6           117.998           0.075        0.006        0.020        4875240274                  10897264633                 
GPU 7           121.277           0.075        0.005        0.021        3521624514                  5972123763                  
GPU 0           111.706           0.070        0.003        0.019        3168176097                  11516387375                 
GPU 1           118.472           0.072        0.004        0.021        2239773518                  3400174766                  
GPU 2           112.317           0.070        0.003        0.019        3078794174                  10512176185                 
GPU 3           113.800           0.072        0.004        0.021        2246620938                  3269978923                  
GPU 4           113.479           0.074        0.004        0.022        3395149800                  12325416556                 
GPU 5           115.113           0.074        0.004        0.022        2360788838                  3901293697                  
GPU 6           114.307           0.073        0.004        0.020        3294624106                  11877315897                 
GPU 7           117.483           0.069        0.003        0.019        2185849004                  3752509584                  
GPU 0           111.836           0.068        0.003        0.018        2935127236                  11063951859                 
GPU 1           117.020           0.065        0.003        0.018        1899629814                  3024503344                  
GPU 2           112.180           0.066        0.003        0.018        2933989512                  11196372482                 
GPU 3           113.381           0.063        0.003        0.017        1859211096                  2859270969                  
GPU 4           115.981           0.064        0.003        0.017        3014491486                  13635968819                 
GPU 5           116.720           0.062        0.003        0.016        1841572590                  3075479295                  
GPU 6           114.663           0.064        0.003        0.017        2933173776                  11984020982                 
GPU 7           117.058           0.067        0.003        0.018        2062208747                  4046412170                  
GPU 0           117.152           0.080        0.005        0.024        3820607707                  10505921813                 
GPU 1           123.211           0.080        0.005        0.024        2914904071                  4489016359                  
GPU 2           113.828           0.079        0.005        0.023        3758623265                  9252111239                  
GPU 3           117.802           0.079        0.005        0.024        2895404311                  4055418157                  
GPU 4           118.214           0.081        0.005        0.024        3901685515                  11076540745                 
GPU 5           121.501           0.080        0.005        0.024        2932374864                  4614189772                  
GPU 6           118.154           0.080        0.005        0.023        3904988667                  11216768100                 
GPU 7           118.940           0.080        0.005        0.023        2930206933                  4895911258                  
GPU 0           115.241           0.075        0.005        0.021        4323302972                  9692148360                  
GPU 1           121.632           0.077        0.005        0.022        3516130065                  5030099492                  
GPU 2           114.585           0.075        0.005        0.021        4230802243                  8150644092                  
GPU 3           116.324           0.078        0.005        0.022        3519532583                  4803960165                  
GPU 4           116.890           0.079        0.006        0.023        4486663190                  10273741023                 
GPU 5           118.514           0.078        0.005        0.023        3552424055                  5247546600                  
GPU 6           117.785           0.078        0.005        0.022        4509474615                  10535549940                 
GPU 7           119.970           0.074        0.005        0.020        3448679531                  5539001294                  
GPU 0           108.271           0.055        0.003        0.011        3092073013                  11645244876                 
GPU 1           112.826           0.052        0.003        0.010        1961876622                  3116416425                  
GPU 2           109.073           0.054        0.003        0.011        2971985854                  10479734480                 
GPU 3           110.384           0.052        0.003        0.010        1920450053                  2892942008                  
GPU 4           110.537           0.053        0.003        0.010        3151453051                  13464248023                 
GPU 5           113.284           0.053        0.003        0.010        1985136759                  3269938039                  
GPU 6           111.009           0.053        0.003        0.010        2994937042                  11904949013                 
GPU 7           113.105           0.055        0.003        0.011        2088748582                  3456701257                  
GPU 0           114.014           0.073        0.004        0.020        3335872847                  10853482114                 
GPU 1           119.172           0.074        0.004        0.021        2391112600                  3539095299                  
GPU 2           112.949           0.071        0.004        0.020        3293054529                  10152384567                 
GPU 3           114.747           0.073        0.004        0.021        2393113920                  3396272286                  
GPU 4           114.267           0.075        0.004        0.021        3422901351                  11749206279                 
GPU 5           117.021           0.074        0.004        0.021        2433871259                  4012254878                  
GPU 6           114.480           0.074        0.004        0.020        3447915947                  11926195365                 
GPU 7           118.035           0.072        0.003        0.019        2424699550                  4186997214                  
GPU 0           114.705           0.077        0.004        0.023        3622087785                  10764038889                 
GPU 1           120.133           0.074        0.004        0.021        2597636939                  3776430911                  
GPU 2           114.685           0.075        0.004        0.022        3507081290                  9600130867                  
GPU 3           116.724           0.073        0.004        0.021        2590359537                  3802601729                  
GPU 4           118.531           0.074        0.004        0.021        3729825946                  12846274157                 
GPU 5           119.786           0.072        0.004        0.020        2618890066                  4212138386                  
GPU 6           117.905           0.074        0.004        0.021        3618375375                  11350139543                 
GPU 7           120.466           0.077        0.004        0.022        2755446891                  4916957364                  
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           110.048           0.061        0.003        0.014        3460623693                  11812515570                 
GPU 1           114.605           0.061        0.003        0.014        2432792154                  3354585030                  
GPU 2           110.066           0.060        0.003        0.014        3279544135                  9323481424                  
GPU 3           111.515           0.061        0.003        0.014        2430494737                  3350061009                  
GPU 4           112.622           0.061        0.003        0.014        3563708287                  12574616194                 
GPU 5           114.392           0.061        0.003        0.014        2435995796                  3546570013                  
GPU 6           113.127           0.061        0.003        0.014        3576258253                  12651853786                 
GPU 7           114.779           0.060        0.003        0.014        2431776960                  4131855548                  
GPU 0           114.624           0.077        0.004        0.023        3318058944                  9848431606                  
GPU 1           120.835           0.077        0.004        0.024        2287386546                  3485980048                  
GPU 2           115.123           0.077        0.004        0.023        3281750179                  9820260784                  
GPU 3           116.464           0.076        0.003        0.023        2274015470                  3419731763                  
GPU 4           115.444           0.078        0.004        0.024        3378348489                  12320285840                 
GPU 5           119.746           0.077        0.004        0.024        2377591075                  4147109734                  
GPU 6           117.874           0.077        0.003        0.023        3365334884                  12126700355                 
GPU 7           119.150           0.077        0.004        0.023        2529880110                  4710935918                  
GPU 0           115.610           0.078        0.004        0.023        3624212210                  10235246653                 
GPU 1           120.781           0.078        0.004        0.023        2858313759                  4122854806                  
GPU 2           115.113           0.078        0.004        0.023        3459861341                  8192558427                  
GPU 3           116.050           0.078        0.004        0.023        2842820652                  3974200609                  
GPU 4           117.429           0.080        0.005        0.023        3796341718                  10526821384                 
GPU 5           118.762           0.078        0.004        0.023        2874000957                  4517406557                  
GPU 6           118.712           0.079        0.004        0.023        3913300729                  11781584245                 
GPU 7           119.518           0.077        0.004        0.023        2764909176                  5001483851                  
GPU 0           116.894           0.078        0.005        0.023        4157417667                  8153054767                  
GPU 1           120.895           0.079        0.005        0.023        3246072321                  4447588646                  
GPU 2           115.382           0.080        0.005        0.023        4149459990                  7603226553                  
GPU 3           117.060           0.079        0.005        0.023        3223572853                  4503825257                  
GPU 4           119.056           0.080        0.005        0.022        4069658374                  9614159590                  
GPU 5           119.745           0.079        0.005        0.023        3179668433                  4767107764                  
