#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 1           155.198           0.146        0.015        0.063        4579501971                  6210541491                  
GPU 2           69.784            0.000        0.000        0.000        520431                      334375                      
GPU 3           69.749            0.000        0.000        0.000        536621                      339580                      
GPU 4           150.917           0.146        0.015        0.063        5350393456                  6052829061                  
GPU 5           155.755           0.144        0.015        0.062        4570679720                  6136595939                  
GPU 6           71.956            0.000        0.000        0.000        524065                      338022                      
GPU 7           71.669            0.000        0.000        0.000        527226                      341701                      
GPU 0           151.299           0.147        0.015        0.064        5446094541                  5418451558                  
GPU 1           156.040           0.147        0.015        0.064        4725550605                  6448352350                  
GPU 2           69.994            0.000        0.000        0.000        244228                      66036                       
GPU 3           69.838            0.000        0.000        0.000        210137                      19389                       
GPU 4           150.659           0.146        0.015        0.063        5533621496                  6426385332                  
GPU 5           153.855           0.145        0.014        0.063        4785710629                  6584721640                  
GPU 6           71.915            0.000        0.000        0.000        198625                      20963                       
GPU 7           71.760            0.000        0.000        0.000        198623                      18866                       
GPU 0           149.051           0.145        0.015        0.062        5316002005                  5321904428                  
GPU 1           155.734           0.144        0.015        0.062        4636881094                  6143817982                  
GPU 2           70.124            0.000        0.000        0.000        475896                      281974                      
GPU 3           69.857            0.000        0.000        0.000        533453                      331181                      
GPU 4           150.089           0.146        0.015        0.063        5388608911                  6267903073                  
GPU 5           153.023           0.144        0.014        0.062        4577320067                  6195183248                  
GPU 6           72.228            0.000        0.000        0.000        521986                      328599                      
GPU 7           71.584            0.000        0.000        0.000        523553                      333313                      
GPU 0           148.055           0.137        0.016        0.062        6136237373                  5828790989                  
GPU 1           152.959           0.138        0.016        0.058        4888470951                  6464388009                  
GPU 2           70.072            0.000        0.000        0.000        520951                      335945                      
GPU 3           69.978            0.000        0.000        0.000        530334                      333817                      
GPU 4           147.061           0.137        0.016        0.062        6238327665                  6785705240                  
GPU 5           152.497           0.135        0.016        0.055        4920606212                  6494567549                  
GPU 6           72.006            0.000        0.000        0.000        524591                      339071                      
GPU 7           71.699            0.000        0.000        0.000        525121                      340123                      
GPU 0           151.646           0.155        0.014        0.069        5216717430                  5534233125                  
GPU 1           158.080           0.153        0.013        0.068        4479465735                  6194023664                  
GPU 2           70.142            0.000        0.000        0.000        517781                      332260                      
GPU 3           69.938            0.000        0.000        0.000        532416                      335380                      
GPU 4           151.601           0.155        0.014        0.069        5324039711                  6627150158                  
GPU 5           153.710           0.151        0.013        0.067        4494323082                  6334270100                  
GPU 6           71.999            0.000        0.000        0.000        518809                      336440                      
GPU 7           71.773            0.000        0.000        0.000        523037                      336987                      
GPU 0           147.808           0.143        0.015        0.062        5182653519                  5277898061                  
GPU 1           154.602           0.143        0.014        0.062        4510524423                  6094102291                  
GPU 2           70.098            0.000        0.000        0.000        530921                      351152                      
GPU 3           69.933            0.000        0.000        0.000        531898                      334860                      
GPU 4           150.041           0.143        0.014        0.062        5254602640                  6255188509                  
GPU 5           151.538           0.142        0.014        0.061        4535004672                  6105951777                  
GPU 6           71.974            0.000        0.000        0.000        529827                      344309                      
GPU 7           71.702            0.000        0.000        0.000        525655                      339606                      
GPU 0           151.143           0.154        0.014        0.069        5238680623                  5401497471                  
GPU 1           160.499           0.155        0.014        0.070        4572247441                  6284161278                  
GPU 2           70.073            0.000        0.000        0.000        517252                      334353                      
GPU 3           69.857            0.000        0.000        0.000        476877                      284030                      
GPU 4           153.547           0.154        0.014        0.069        5316487826                  6422990698                  
GPU 5           155.300           0.153        0.014        0.069        4558874316                  6407726230                  
GPU 6           71.944            0.000        0.000        0.000        525644                      339599                      
GPU 7           71.740            0.000        0.000        0.000        472712                      290859                      
GPU 0           151.777           0.150        0.016        0.066        5538568875                  5459595888                  
GPU 1           158.212           0.149        0.015        0.066        4781788644                  6433215178                  
GPU 2           70.053            0.000        0.000        0.000        233754                      53983                       
GPU 3           70.169            0.000        0.000        0.000        263581                      62358                       
GPU 4           152.548           0.151        0.015        0.066        5610138315                  6345253437                  
GPU 5           155.750           0.148        0.015        0.065        4803502058                  6477834612                  
GPU 6           72.048            0.000        0.000        0.000        198627                      13102                       
GPU 7           71.513            0.000        0.000        0.000        252611                      62890                       
GPU 0           149.832           0.145        0.015        0.062        5350251088                  5380044596                  
GPU 1           156.409           0.147        0.015        0.064        4663855918                  6266968552                  
GPU 2           70.373            0.000        0.000        0.000        491605                      300309                      
GPU 3           69.929            0.000        0.000        0.000        548605                      358401                      
GPU 4           152.102           0.145        0.015        0.062        5413187163                  5994589257                  
GPU 5           153.225           0.145        0.014        0.062        4648972630                  6334211319                  
GPU 6           71.972            0.000        0.000        0.000        517257                      331736                      
GPU 7           71.574            0.000        0.000        0.000        525119                      338026                      
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           146.007           0.124        0.017        0.048        6240869126                  5830781188                  
GPU 1           153.740           0.128        0.017        0.052        5200705385                  6729857082                  
GPU 2           70.140            0.000        0.000        0.000        527253                      341194                      
GPU 3           69.845            0.000        0.000        0.000        546037                      347954                      
GPU 4           146.849           0.125        0.017        0.049        6272924577                  6484057960                  
GPU 5           151.004           0.126        0.016        0.050        5264216728                  6921037416                  
GPU 6           72.015            0.000        0.000        0.000        518845                      333843                      
GPU 7           71.784            0.000        0.000        0.000        525620                      345872                      
GPU 0           141.539           0.098        0.024        0.028        7944624942                  6772447996                  
GPU 1           153.085           0.099        0.024        0.030        6742064723                  8436056301                  
GPU 2           70.127            0.000        0.000        0.000        529343                      343287                      
GPU 3           69.832            0.000        0.000        0.000        539762                      342722                      
GPU 4           144.792           0.098        0.024        0.028        7993341629                  6805278345                  
GPU 5           148.403           0.102        0.024        0.032        6638893761                  8362669694                  
GPU 6           72.023            0.000        0.000        0.000        523017                      336974                      
GPU 7           71.696            0.000        0.000        0.000        517802                      333846                      
GPU 0           148.958           0.102        0.029        0.028        7865559039                  6709370929                  
GPU 1           155.259           0.105        0.030        0.030        6719165746                  8400305875                  
GPU 2           70.120            0.000        0.000        0.000        542439                      362150                      
GPU 3           69.955            0.000        0.000        0.000        537672                      340630                      
GPU 4           146.636           0.104        0.029        0.028        7890261899                  6731048666                  
GPU 5           155.785           0.104        0.029        0.029        6719454442                  8454469854                  
GPU 6           72.023            0.000        0.000        0.000        520935                      334886                      
GPU 7           71.668            0.000        0.000        0.000        520930                      334883                      
GPU 0           152.244           0.109        0.035        0.028        7862719207                  6703725093                  
GPU 1           159.554           0.111        0.035        0.030        6669761686                  8351767333                  
GPU 2           70.027            0.000        0.000        0.000        439696                      245265                      
GPU 3           69.884            0.000        0.000        0.000        245765                      56594                       
GPU 4           151.993           0.110        0.035        0.028        7877448182                  6712783550                  
GPU 5           157.480           0.111        0.036        0.030        6686620897                  8386314493                  
GPU 6           71.960            0.000        0.000        0.000        248414                      67606                       
GPU 7           71.695            0.000        0.000        0.000        235314                      56077                       
GPU 0           158.451           0.115        0.042        0.028        7787938378                  6653811435                  
GPU 1           165.572           0.116        0.042        0.029        6635101690                  8292598471                  
GPU 2           70.088            0.000        0.000        0.000        286682                      109537                      
GPU 3           69.880            0.000        0.000        0.000        508309                      305509                      
GPU 4           159.624           0.117        0.042        0.028        7809320202                  6666011884                  
GPU 5           166.326           0.115        0.040        0.029        6630334866                  8331106228                  
GPU 6           71.991            0.000        0.000        0.000        481622                      290335                      
GPU 7           71.666            0.000        0.000        0.000        484249                      291388                      
GPU 0           156.743           0.124        0.036        0.037        6739659170                  6069780423                  
GPU 1           162.975           0.123        0.038        0.036        5925766796                  7504510555                  
GPU 2           70.079            0.000        0.000        0.000        528298                      341717                      
GPU 3           70.005            0.000        0.000        0.000        538700                      341666                      
GPU 4           161.258           0.124        0.036        0.037        6784049022                  6532790178                  
GPU 5           158.352           0.122        0.039        0.034        6007689424                  7604352453                  
GPU 6           71.968            0.000        0.000        0.000        511504                      329123                      
GPU 7           71.618            0.000        0.000        0.000        519367                      332793                      
GPU 0           151.531           0.153        0.015        0.069        4946245439                  5040737026                  
GPU 1           159.792           0.150        0.015        0.067        4288818270                  5897581554                  
GPU 2           69.834            0.000        0.000        0.000        518285                      336439                      
GPU 3           69.784            0.000        0.000        0.000        536089                      339051                      
GPU 4           152.316           0.152        0.015        0.068        5044606134                  6052776296                  
GPU 5           158.168           0.148        0.015        0.066        4310318284                  5905175400                  
GPU 6           71.812            0.000        0.000        0.000        520394                      333828                      
GPU 7           71.604            0.000        0.000        0.000        520416                      334366                      
GPU 0           149.191           0.143        0.015        0.061        5397086433                  5421141227                  
GPU 1           156.401           0.144        0.015        0.062        4684254082                  6268316333                  
GPU 2           70.188            0.000        0.000        0.000        524054                      340635                      
GPU 3           69.980            0.000        0.000        0.000        543427                      345341                      
GPU 4           150.555           0.143        0.015        0.061        5484591469                  6388798940                  
GPU 5           151.064           0.143        0.015        0.061        4714799934                  6453814882                  
GPU 6           71.664            0.000        0.000        0.000        520410                      334362                      
GPU 7           71.580            0.000        0.000        0.000        524069                      337500                      
GPU 0           144.173           0.123        0.017        0.048        5990269601                  5621121504                  
GPU 1           152.251           0.125        0.017        0.049        5163577816                  6731139306                  
GPU 2           70.041            0.000        0.000        0.000        526723                      340666                      
GPU 3           69.869            0.000        0.000        0.000        472674                      274067                      
GPU 4           144.423           0.124        0.017        0.048        6067424785                  6321434593                  
GPU 5           147.662           0.123        0.016        0.049        5133041711                  6742893094                  
GPU 6           71.964            0.000        0.000        0.000        467999                      286669                      
GPU 7           71.639            0.000        0.000        0.000        449664                      264138                      
GPU 0           150.508           0.144        0.015        0.062        5233895502                  5155095858                  
GPU 1           155.050           0.145        0.014        0.063        4506634933                  6119117671                  
GPU 2           69.875            0.000        0.000        0.000        234272                      51885                       
GPU 3           70.051            0.000        0.000        0.000        273016                      78603                       
GPU 4           149.030           0.145        0.015        0.062        5319332121                  6034783867                  
GPU 5           152.096           0.144        0.014        0.062        4512577812                  6150896444                  
GPU 6           72.047            0.000        0.000        0.000        252081                      62365                       
GPU 7           71.655            0.000        0.000        0.000        262037                      77563                       
GPU 0           151.777           0.150        0.014        0.067        4979293653                  5194619124                  
GPU 1           155.605           0.148        0.014        0.065        4313775138                  5802420867                  
GPU 2           70.174            0.000        0.000        0.000        488470                      299791                      
GPU 3           69.940            0.000        0.000        0.000        541316                      343759                      
GPU 4           151.724           0.151        0.014        0.067        5098051525                  6238941132                  
GPU 5           154.804           0.145        0.014        0.063        4326189709                  5914637042                  
GPU 6           71.982            0.000        0.000        0.000        515694                      331218                      
GPU 7           71.701            0.000        0.000        0.000        520416                      334890                      
GPU 0           147.311           0.132        0.017        0.053        6011617950                  5663307942                  
GPU 1           153.765           0.132        0.017        0.054        5170662665                  6796625592                  
GPU 2           70.087            0.000        0.000        0.000        526726                      341192                      
GPU 3           69.832            0.000        0.000        0.000        539239                      343247                      
GPU 4           147.429           0.133        0.017        0.054        6001082267                  6088009417                  
GPU 5           152.830           0.131        0.016        0.053        5183970837                  6762360054                  
GPU 6           71.972            0.000        0.000        0.000        523019                      336975                      
GPU 7           71.768            0.000        0.000        0.000        513607                      330700                      
GPU 0           150.922           0.147        0.015        0.064        5387113551                  5317528577                  
GPU 1           158.437           0.147        0.015        0.064        4716765089                  6379701054                  
GPU 2           70.069            0.000        0.000        0.000        526136                      342198                      
GPU 3           69.898            0.000        0.000        0.000        540809                      343246                      
GPU 4           151.324           0.145        0.015        0.063        5465737026                  6167657473                  
GPU 5           154.343           0.145        0.015        0.063        4746461705                  6504667628                  
GPU 6           71.904            0.000        0.000        0.000        519888                      334363                      
GPU 7           71.656            0.000        0.000        0.000        521453                      334358                      
GPU 0           149.374           0.141        0.015        0.060        5478992037                  5480139629                  
GPU 1           154.511           0.141        0.015        0.060        4717474910                  6272422345                  
GPU 2           70.094            0.000        0.000        0.000        526728                      340145                      
GPU 3           69.828            0.000        0.000        0.000        537654                      341143                      
GPU 4           149.043           0.142        0.015        0.060        5554611833                  6369750344                  
GPU 5           153.501           0.141        0.015        0.060        4744638416                  6354836862                  
GPU 6           72.109            0.000        0.000        0.000        518315                      332266                      
GPU 7           71.717            0.000        0.000        0.000        513078                      331221                      
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           152.327           0.152        0.014        0.069        5032204010                  5100928751                  
GPU 1           160.158           0.154        0.014        0.070        4372372853                  6082495832                  
GPU 2           70.207            0.000        0.000        0.000        529857                      341184                      
GPU 3           70.041            0.000        0.000        0.000        452768                      245773                      
GPU 4           151.766           0.153        0.014        0.068        5128236451                  6181803685                  
GPU 5           155.584           0.152        0.013        0.069        4405743453                  6189318144                  
GPU 6           71.972            0.000        0.000        0.000        245787                      71273                       
GPU 7           71.769            0.000        0.000        0.000        244743                      68654                       
GPU 0           152.079           0.153        0.015        0.068        5335726212                  5636608797                  
GPU 1           158.379           0.152        0.015        0.069        4631622777                  6247325903                  
GPU 2           69.978            0.000        0.000        0.000        198640                      15199                       
GPU 3           69.866            0.000        0.000        0.000        298164                      111091                      
GPU 4           153.122           0.154        0.015        0.068        5393477387                  6196209633                  
GPU 5           155.938           0.150        0.014        0.067        4591402941                  6316374697                  
GPU 6           72.083            0.000        0.000        0.000        471152                      274096                      
GPU 7           71.716            0.000        0.000        0.000        473778                      277768                      
GPU 0           151.967           0.156        0.015        0.070        5188316603                  5315848014                  
GPU 1           160.185           0.158        0.014        0.072        4575057910                  6349851984                  
GPU 2           70.054            0.000        0.000        0.000        527254                      341719                      
GPU 3           69.969            0.000        0.000        0.000        537659                      341146                      
GPU 4           153.651           0.157        0.014        0.070        5255181857                  6117787989                  
GPU 5           157.306           0.155        0.014        0.070        4561478811                  6302438727                  
GPU 6           71.951            0.000        0.000        0.000        519869                      333827                      
GPU 7           71.582            0.000        0.000        0.000        512004                      328584                      
GPU 0           152.983           0.157        0.014        0.072        5134881120                  5503078391                  
GPU 1           161.036           0.157        0.014        0.072        4464840443                  6080207480                  
GPU 2           70.045            0.000        0.000        0.000        525145                      339090                      
GPU 3           69.891            0.000        0.000        0.000        542386                      344821                      
GPU 4           155.066           0.158        0.014        0.072        5226205522                  6351993161                  
GPU 5           157.725           0.156        0.014        0.070        4478367570                  6237024947                  
GPU 6           71.972            0.000        0.000        0.000        518836                      332788                      
GPU 7           71.718            0.000        0.000        0.000        521456                      335409                      
GPU 0           144.319           0.124        0.017        0.049        6047583494                  5513372747                  
GPU 1           153.701           0.127        0.017        0.050        5074962100                  6566582371                  
GPU 2           69.969            0.000        0.000        0.000        526713                      346425                      
GPU 3           69.855            0.000        0.000        0.000        537654                      340619                      
GPU 4           145.201           0.126        0.017        0.049        6072475210                  6108860726                  
GPU 5           150.774           0.126        0.016        0.050        5107691311                  6624370819                  
GPU 6           72.087            0.000        0.000        0.000        522506                      335934                      
GPU 7           71.659            0.000        0.000        0.000        525658                      338559                      
GPU 0           148.073           0.117        0.021        0.042        7166587874                  6393611166                  
GPU 1           154.101           0.113        0.021        0.041        6204437951                  7875715115                  
GPU 2           70.161            0.000        0.000        0.000        525665                      339612                      
GPU 3           69.881            0.000        0.000        0.000        537142                      340103                      
GPU 4           145.626           0.118        0.021        0.042        7213998777                  6746807390                  
GPU 5           151.525           0.112        0.020        0.040        6189947906                  7936916452                  
GPU 6           72.110            0.000        0.000        0.000        519355                      333310                      
GPU 7           71.794            0.000        0.000        0.000        520402                      336453                      
GPU 0           149.426           0.147        0.013        0.065        4885869949                  5098735257                  
GPU 1           156.212           0.152        0.013        0.067        4272088307                  5875802241                  
GPU 2           70.243            0.000        0.000        0.000        442343                      251045                      
GPU 3           69.782            0.000        0.000        0.000        256245                      65502                       
GPU 4           149.872           0.151        0.013        0.066        5001072182                  6032468911                  
GPU 5           151.937           0.150        0.013        0.065        4298817357                  5995963160                  
GPU 6           71.790            0.000        0.000        0.000        244222                      66034                       
GPU 7           71.803            0.000        0.000        0.000        233217                      54504                       
GPU 0           144.550           0.136        0.015        0.055        5696909893                  5494420217                  
GPU 1           153.555           0.141        0.014        0.059        4758007346                  6345062340                  
GPU 2           70.126            0.000        0.000        0.000        280926                      101154                      
GPU 3           69.850            0.000        0.000        0.000        491013                      287691                      
GPU 4           148.535           0.137        0.014        0.056        5780307179                  6872020127                  
GPU 5           150.450           0.141        0.013        0.059        4679678660                  6321831141                  
GPU 6           71.955            0.000        0.000        0.000        475857                      283523                      
GPU 7           71.706            0.000        0.000        0.000        492644                      299255                      
GPU 0           145.937           0.138        0.013        0.059        5191322739                  5217682338                  
GPU 1           152.716           0.138        0.014        0.056        4636915489                  6273981575                  
GPU 2           70.308            0.000        0.000        0.000        524615                      342231                      
GPU 3           69.964            0.000        0.000        0.000        537666                      340627                      
GPU 4           146.989           0.142        0.013        0.059        5290316561                  6336695732                  
GPU 5           149.057           0.136        0.014        0.055        4747591325                  6321507077                  
GPU 6           72.094            0.000        0.000        0.000        527223                      341175                      
GPU 7           71.729            0.000        0.000        0.000        517259                      331738                      
GPU 0           147.405           0.144        0.013        0.062        5102517853                  5008387170                  
GPU 1           153.598           0.146        0.013        0.062        4471105402                  6014299371                  
GPU 2           70.111            0.000        0.000        0.000        526726                      340668                      
GPU 3           70.003            0.000        0.000        0.000        540797                      342714                      
GPU 4           148.588           0.145        0.013        0.061        5245940245                  6505431695                  
GPU 5           150.253           0.143        0.012        0.060        4457604219                  6077843443                  
GPU 6           72.037            0.000        0.000        0.000        522508                      336459                      
GPU 7           71.812            0.000        0.000        0.000        523035                      339081                      
GPU 0           143.378           0.122        0.014        0.048        5249210642                  4903840858                  
GPU 1           150.022           0.126        0.014        0.049        4521248760                  5884434498                  
GPU 2           70.359            0.000        0.000        0.000        524089                      338562                      
GPU 3           69.857            0.000        0.000        0.000        537141                      340102                      
GPU 4           143.929           0.126        0.014        0.049        5334928656                  5867339326                  
GPU 5           147.081           0.126        0.013        0.050        4453196117                  5841756027                  
GPU 6           72.106            0.000        0.000        0.000        515157                      329637                      
GPU 7           71.746            0.000        0.000        0.000        520930                      336456                      
GPU 0           147.770           0.147        0.013        0.063        5364394823                  5468811861                  
GPU 1           155.081           0.148        0.013        0.063        4690307877                  6451779551                  
GPU 2           70.132            0.000        0.000        0.000        526726                      341193                      
GPU 3           69.873            0.000        0.000        0.000        532936                      336425                      
GPU 4           148.405           0.148        0.013        0.063        5509715871                  6851676048                  
GPU 5           152.860           0.146        0.013        0.061        4751627566                  6497926353                  
GPU 6           72.035            0.000        0.000        0.000        519360                      333837                      
GPU 7           71.657            0.000        0.000        0.000        517796                      331745                      
GPU 0           144.391           0.135        0.011        0.058        4564065890                  4528486824                  
GPU 1           150.709           0.141        0.011        0.059        4045791440                  6179569194                  
GPU 2           70.165            0.000        0.000        0.000        441295                      249473                      
GPU 3           69.928            0.000        0.000        0.000        245246                      56071                       
GPU 4           145.986           0.140        0.011        0.058        4738440067                  6734134217                  
GPU 5           146.353           0.141        0.011        0.059        4155494398                  6431646123                  
GPU 6           71.948            0.000        0.000        0.000        245788                      66556                       
GPU 7           71.676            0.000        0.000        0.000        232692                      53980                       
GPU 0           146.060           0.133        0.015        0.053        5684295456                  5495046325                  
GPU 1           149.248           0.133        0.015        0.053        4847939507                  6417469429                  
GPU 2           69.946            0.000        0.000        0.000        279871                      100628                      
GPU 3           70.026            0.000        0.000        0.000        502541                      298171                      
GPU 4           146.282           0.134        0.015        0.052        5731549092                  6526200011                  
GPU 5           149.191           0.132        0.014        0.052        4668549698                  6130417350                  
GPU 6           72.031            0.000        0.000        0.000        473249                      280385                      
GPU 7           71.678            0.000        0.000        0.000        485294                      292434                      
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           149.696           0.154        0.012        0.068        5217712754                  5379022187                  
GPU 1           156.597           0.152        0.012        0.067        4535809516                  6251074129                  
GPU 2           70.215            0.000        0.000        0.000        526726                      342765                      
GPU 3           69.793            0.000        0.000        0.000        535557                      337998                      
GPU 4           148.426           0.155        0.012        0.068        5358749654                  6793534326                  
GPU 5           154.268           0.149        0.012        0.064        4620795692                  6467055400                  
GPU 6           71.858            0.000        0.000        0.000        522505                      336457                      
GPU 7           71.787            0.000        0.000        0.000        520941                      334366                      
GPU 0           144.269           0.116        0.019        0.041        6842868870                  6235632766                  
GPU 1           151.068           0.120        0.019        0.045        5787971300                  7431424934                  
GPU 2           70.081            0.000        0.000        0.000        526711                      341183                      
GPU 3           69.939            0.000        0.000        0.000        532932                      337471                      
GPU 4           145.882           0.116        0.019        0.041        6877488074                  6464261590                  
GPU 5           148.453           0.121        0.018        0.046        5709671060                  7378011401                  
GPU 6           72.101            0.000        0.000        0.000        520397                      333830                      
GPU 7           71.786            0.000        0.000        0.000        527735                      342739                      
GPU 0           151.890           0.155        0.013        0.068        5199217563                  5456037387                  
GPU 1           156.876           0.151        0.013        0.066        4600948768                  6348658328                  
GPU 2           70.173            0.000        0.000        0.000        526654                      341670                      
GPU 3           69.703            0.000        0.000        0.000        538174                      340617                      
GPU 4           149.730           0.154        0.013        0.067        5266076085                  6453024538                  
GPU 5           153.720           0.147        0.013        0.063        4681902974                  6395697830                  
GPU 6           72.032            0.000        0.000        0.000        517268                      331219                      
GPU 7           71.560            0.000        0.000        0.000        518843                      333317                      
GPU 0           149.806           0.152        0.013        0.066        5268330566                  5419660292                  
GPU 1           158.095           0.154        0.013        0.067        4597884945                  6188013043                  
GPU 2           70.176            0.000        0.000        0.000        529345                      342239                      
GPU 3           69.963            0.000        0.000        0.000        540283                      343768                      
GPU 4           150.926           0.154        0.013        0.067        5373201679                  6175303398                  
GPU 5           153.280           0.153        0.012        0.067        4603332511                  6333934389                  
GPU 6           71.948            0.000        0.000        0.000        517780                      332260                      
GPU 7           71.936            0.000        0.000        0.000        522514                      335939                      
GPU 0           149.533           0.153        0.013        0.067        5292270516                  5725307193                  
GPU 1           157.220           0.153        0.013        0.067        4499770439                  6245029415                  
GPU 2           70.103            0.000        0.000        0.000        441286                      245799                      
GPU 3           69.791            0.000        0.000        0.000        244198                      51355                       
GPU 4           149.797           0.153        0.013        0.067        5278796660                  6121713457                  
GPU 5           155.493           0.152        0.012        0.066        4512396782                  6171925533                  
GPU 6           72.063            0.000        0.000        0.000        198625                      22535                       
GPU 7           71.589            0.000        0.000        0.000        198100                      20438                       
GPU 0           148.190           0.144        0.014        0.062        5380220618                  5446264679                  
GPU 1           154.332           0.143        0.014        0.060        4676459701                  6214579338                  
GPU 2           70.251            0.000        0.000        0.000        282497                      106919                      
GPU 3           69.683            0.000        0.000        0.000        505123                      305484                      
GPU 4           150.045           0.146        0.014        0.062        5437828555                  6007569397                  
GPU 5           152.477           0.143        0.014        0.060        4697848102                  6303571584                  
