#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 6           72.300            0.000        0.000        0.000        529320                      62888                       
GPU 7           72.060            0.000        0.000        0.000        232166                      53979                       
GPU 0           126.630           0.080        0.003        0.050        9586844                     98045603                    
GPU 1           71.204            0.000        0.000        0.000        532420                      341681                      
GPU 2           70.249            0.000        0.000        0.000        486374                      296122                      
GPU 3           70.224            0.000        0.000        0.000        532947                      336440                      
GPU 4           71.677            0.000        0.000        0.000        482148                      290861                      
GPU 5           72.624            0.000        0.000        0.000        529797                      326478                      
GPU 6           72.264            0.000        0.000        0.000        513587                      341176                      
GPU 7           72.069            0.000        0.000        0.000        490545                      295061                      
GPU 0           127.393           0.079        0.003        0.049        9636893                     97670108                    
GPU 1           71.251            0.000        0.000        0.000        533477                      334859                      
GPU 2           70.259            0.000        0.000        0.000        517223                      332762                      
GPU 3           70.211            0.000        0.000        0.000        531387                      335895                      
GPU 4           71.662            0.000        0.000        0.000        511506                      325453                      
GPU 5           72.621            0.000        0.000        0.000        523518                      329085                      
GPU 6           72.297            0.000        0.000        0.000        518840                      327543                      
GPU 7           72.101            0.000        0.000        0.000        514118                      328071                      
GPU 0           126.452           0.080        0.003        0.050        9550981                     98019717                    
GPU 1           71.213            0.000        0.000        0.000        536610                      335388                      
GPU 2           70.217            0.000        0.000        0.000        521472                      335419                      
GPU 3           70.216            0.000        0.000        0.000        530829                      335395                      
GPU 4           71.660            0.000        0.000        0.000        511502                      327543                      
GPU 5           72.584            0.000        0.000        0.000        526117                      328047                      
GPU 6           72.231            0.000        0.000        0.000        520938                      332267                      
GPU 7           72.024            0.000        0.000        0.000        512557                      325458                      
GPU 0           126.627           0.078        0.003        0.049        9680094                     97380290                    
GPU 1           71.242            0.000        0.000        0.000        533480                      338525                      
GPU 2           70.250            0.000        0.000        0.000        520440                      334381                      
GPU 3           70.217            0.000        0.000        0.000        532439                      336440                      
GPU 4           71.708            0.000        0.000        0.000        513064                      327027                      
GPU 5           72.593            0.000        0.000        0.000        525610                      333273                      
GPU 6           72.253            0.000        0.000        0.000        514117                      333840                      
GPU 7           72.065            0.000        0.000        0.000        513081                      327030                      
GPU 0           127.505           0.080        0.003        0.051        9627659                     98237553                    
GPU 1           71.193            0.000        0.000        0.000        527689                      335914                      
GPU 2           70.275            0.000        0.000        0.000        521486                      333324                      
GPU 3           70.166            0.000        0.000        0.000        534007                      335911                      
GPU 4           71.704            0.000        0.000        0.000        513076                      326491                      
GPU 5           72.589            0.000        0.000        0.000        529778                      329621                      
GPU 6           72.280            0.000        0.000        0.000        522502                      334883                      
GPU 7           72.071            0.000        0.000        0.000        512557                      327022                      
GPU 0           127.336           0.080        0.003        0.049        9508247                     98094685                    
GPU 1           71.257            0.000        0.000        0.000        233198                      40351                       
GPU 2           70.242            0.000        0.000        0.000        246853                      69181                       
GPU 3           70.190            0.000        0.000        0.000        210105                      13098                       
GPU 4           71.679            0.000        0.000        0.000        245268                      68130                       
GPU 5           72.596            0.000        0.000        0.000        526137                      66552                       
GPU 6           72.267            0.000        0.000        0.000        196528                      18866                       
GPU 7           72.049            0.000        0.000        0.000        244218                      326506                      
GPU 0           128.688           0.080        0.003        0.050        9385441                     97819516                    
GPU 1           71.240            0.000        0.000        0.000        511471                      309188                      
GPU 2           70.277            0.000        0.000        0.000        471169                      278299                      
GPU 3           70.163            0.000        0.000        0.000        539312                      349059                      
GPU 4           71.700            0.000        0.000        0.000        465909                      271475                      
GPU 5           72.680            0.000        0.000        0.000        256253                      274587                      
GPU 6           72.269            0.000        0.000        0.000        513073                      321260                      
GPU 7           72.086            0.000        0.000        0.000        474302                      69701                       
GPU 0           125.809           0.080        0.003        0.050        9433586                     96031674                    
GPU 1           71.184            0.000        0.000        0.000        541322                      344811                      
GPU 2           70.270            0.000        0.000        0.000        519386                      333329                      
GPU 3           70.184            0.000        0.000        0.000        536105                      340110                      
GPU 4           71.661            0.000        0.000        0.000        511493                      325448                      
GPU 5           72.596            0.000        0.000        0.000        524558                      327521                      
GPU 6           72.256            0.000        0.000        0.000        517790                      330694                      
GPU 7           72.090            0.000        0.000        0.000        511506                      325456                      
GPU 0           126.844           0.078        0.003        0.049        9577199                     97473709                    
GPU 1           71.224            0.000        0.000        0.000        536627                      340108                      
GPU 2           70.244            0.000        0.000        0.000        518857                      332802                      
GPU 3           70.232            0.000        0.000        0.000        536631                      339587                      
GPU 4           71.654            0.000        0.000        0.000        517790                      331742                      
GPU 5           72.602            0.000        0.000        0.000        525598                      330136                      
GPU 6           72.220            0.000        0.000        0.000        512892                      327958                      
GPU 7           72.052            0.000        0.000        0.000        515170                      328597                      
GPU 0           126.423           0.079        0.003        0.049        9573597                     97524704                    
GPU 1           71.260            0.000        0.000        0.000        532959                      336440                      
GPU 2           70.233            0.000        0.000        0.000        517291                      331234                      
GPU 3           70.258            0.000        0.000        0.000        531376                      333813                      
GPU 4           71.718            0.000        0.000        0.000        514639                      329117                      
GPU 5           72.612            0.000        0.000        0.000        524562                      326999                      
GPU 6           72.243            0.000        0.000        0.000        522467                      341149                      
GPU 7           72.069            0.000        0.000        0.000        520419                      333319                      
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           126.190           0.079        0.003        0.049        9586166                     97672827                    
GPU 1           71.262            0.000        0.000        0.000        537143                      339055                      
GPU 2           70.271            0.000        0.000        0.000        512047                      328611                      
GPU 3           70.275            0.000        0.000        0.000        530344                      333299                      
GPU 4           71.708            0.000        0.000        0.000        515169                      329121                      
GPU 5           72.633            0.000        0.000        0.000        531866                      339032                      
GPU 6           72.261            0.000        0.000        0.000        514635                      328590                      
GPU 7           72.044            0.000        0.000        0.000        513594                      327547                      
GPU 0           127.261           0.078        0.003        0.049        9645252                     98237029                    
GPU 1           71.263            0.000        0.000        0.000        528764                      331198                      
GPU 2           70.224            0.000        0.000        0.000        520429                      334374                      
GPU 3           70.210            0.000        0.000        0.000        531378                      334338                      
GPU 4           71.701            0.000        0.000        0.000        514120                      328073                      
GPU 5           72.614            0.000        0.000        0.000        527167                      329610                      
GPU 6           72.276            0.000        0.000        0.000        518835                      331740                      
GPU 7           72.116            0.000        0.000        0.000        515176                      328601                      
GPU 0           126.560           0.079        0.003        0.049        9335547                     97817820                    
GPU 1           71.270            0.000        0.000        0.000        245771                      53975                       
GPU 2           70.238            0.000        0.000        0.000        436053                      241611                      
GPU 3           70.235            0.000        0.000        0.000        210146                      20438                       
GPU 4           71.680            0.000        0.000        0.000        431308                      238975                      
GPU 5           72.620            0.000        0.000        0.000        266733                      80177                       
GPU 6           72.219            0.000        0.000        0.000        198103                      22011                       
GPU 7           72.084            0.000        0.000        0.000        438134                      245271                      
GPU 0           127.061           0.080        0.003        0.051        9619974                     98232343                    
GPU 1           71.266            0.000        0.000        0.000        497845                      295039                      
GPU 2           70.273            0.000        0.000        0.000        282490                      105344                      
GPU 3           70.149            0.000        0.000        0.000        532433                      328054                      
GPU 4           71.660            0.000        0.000        0.000        280910                      102720                      
GPU 5           72.595            0.000        0.000        0.000        475284                      268297                      
GPU 6           72.273            0.000        0.000        0.000        513591                      318636                      
GPU 7           72.019            0.000        0.000        0.000        272520                      94333                       
GPU 0           127.141           0.082        0.003        0.052        9654156                     98251650                    
GPU 1           71.236            0.000        0.000        0.000        534006                      334867                      
GPU 2           70.229            0.000        0.000        0.000        521488                      334905                      
GPU 3           70.190            0.000        0.000        0.000        531905                      334864                      
GPU 4           71.670            0.000        0.000        0.000        516727                      330160                      
GPU 5           72.614            0.000        0.000        0.000        525613                      328573                      
GPU 6           72.227            0.000        0.000        0.000        518836                      332265                      
GPU 7           72.014            0.000        0.000        0.000        512033                      325458                      
GPU 0           128.068           0.080        0.003        0.050        9644987                     98151096                    
GPU 1           71.247            0.000        0.000        0.000        535570                      337482                      
GPU 2           70.271            0.000        0.000        0.000        519384                      332804                      
GPU 3           70.197            0.000        0.000        0.000        541764                      352618                      
GPU 4           71.671            0.000        0.000        0.000        510456                      324931                      
GPU 5           72.606            0.000        0.000        0.000        524566                      327526                      
GPU 6           72.231            0.000        0.000        0.000        513585                      327017                      
GPU 7           72.043            0.000        0.000        0.000        502585                      320208                      
GPU 0           127.337           0.081        0.003        0.051        9644945                     98229811                    
GPU 1           71.211            0.000        0.000        0.000        535060                      336967                      
GPU 2           70.266            0.000        0.000        0.000        522527                      336472                      
GPU 3           70.173            0.000        0.000        0.000        534001                      340629                      
GPU 4           71.661            0.000        0.000        0.000        510459                      331221                      
GPU 5           72.626            0.000        0.000        0.000        528737                      331705                      
GPU 6           72.258            0.000        0.000        0.000        509408                      324407                      
GPU 7           72.036            0.000        0.000        0.000        509412                      326506                      
GPU 0           127.050           0.081        0.003        0.051        9443874                     96027752                    
GPU 1           71.243            0.000        0.000        0.000        531893                      334857                      
GPU 2           70.232            0.000        0.000        0.000        519390                      333332                      
GPU 3           70.224            0.000        0.000        0.000        536633                      339588                      
GPU 4           71.635            0.000        0.000        0.000        509393                      325970                      
GPU 5           72.601            0.000        0.000        0.000        526130                      328569                      
GPU 6           72.245            0.000        0.000        0.000        513074                      327025                      
GPU 7           72.085            0.000        0.000        0.000        517275                      333320                      
GPU 0           126.306           0.077        0.003        0.048        9562090                     97499251                    
GPU 1           71.277            0.000        0.000        0.000        534002                      335389                      
GPU 2           70.249            0.000        0.000        0.000        518331                      332801                      
GPU 3           70.299            0.000        0.000        0.000        532435                      335392                      
GPU 4           71.689            0.000        0.000        0.000        510453                      324405                      
GPU 5           72.557            0.000        0.000        0.000        531886                      335900                      
GPU 6           72.196            0.000        0.000        0.000        518835                      331740                      
GPU 7           72.045            0.000        0.000        0.000        511497                      324926                      
GPU 0           126.061           0.078        0.003        0.049        9287819                     97254299                    
GPU 1           71.179            0.000        0.000        0.000        258357                      68126                       
GPU 2           70.243            0.000        0.000        0.000        465929                      279872                      
GPU 3           70.279            0.000        0.000        0.000        244207                      56073                       
GPU 4           71.670            0.000        0.000        0.000        456461                      274086                      
GPU 5           72.615            0.000        0.000        0.000        474781                      277218                      
GPU 6           72.224            0.000        0.000        0.000        244219                      66557                       
GPU 7           72.020            0.000        0.000        0.000        515176                      327029                      
GPU 0           127.354           0.079        0.003        0.050        9535407                     97469331                    
GPU 1           71.269            0.000        0.000        0.000        483159                      279834                      
GPU 2           70.244            0.000        0.000        0.000        253146                      67086                       
GPU 3           70.225            0.000        0.000        0.000        496276                      291896                      
GPU 4           71.669            0.000        0.000        0.000        251557                      62889                       
GPU 5           72.663            0.000        0.000        0.000        262015                      65503                       
GPU 6           72.210            0.000        0.000        0.000        469044                      275661                      
GPU 7           72.003            0.000        0.000        0.000        197053                      13101                       
GPU 0           127.235           0.080        0.003        0.051        9582002                     97587789                    
GPU 1           71.193            0.000        0.000        0.000        531283                      334803                      
GPU 2           70.283            0.000        0.000        0.000        523577                      338045                      
GPU 3           70.155            0.000        0.000        0.000        531908                      342203                      
GPU 4           71.636            0.000        0.000        0.000        513600                      327551                      
GPU 5           72.574            0.000        0.000        0.000        524552                      327518                      
GPU 6           72.263            0.000        0.000        0.000        516745                      329648                      
GPU 7           72.039            0.000        0.000        0.000        512561                      325985                      
GPU 0           126.741           0.080        0.003        0.051        9639539                     97932538                    
GPU 1           71.226            0.000        0.000        0.000        542378                      344292                      
GPU 2           70.237            0.000        0.000        0.000        518862                      332805                      
GPU 3           70.186            0.000        0.000        0.000        528767                      332248                      
GPU 4           71.661            0.000        0.000        0.000        527177                      347434                      
GPU 5           72.636            0.000        0.000        0.000        522461                      325424                      
GPU 6           72.231            0.000        0.000        0.000        512551                      326502                      
GPU 7           71.976            0.000        0.000        0.000        513079                      327029                      
GPU 0           127.851           0.081        0.003        0.052        9595657                     97679272                    
GPU 1           71.250            0.000        0.000        0.000        535577                      337487                      
GPU 2           70.251            0.000        0.000        0.000        520429                      334374                      
GPU 3           70.233            0.000        0.000        0.000        529822                      332776                      
GPU 4           71.663            0.000        0.000        0.000        511503                      325978                      
GPU 5           72.575            0.000        0.000        0.000        529793                      333806                      
GPU 6           72.238            0.000        0.000        0.000        518834                      332787                      
GPU 7           72.020            0.000        0.000        0.000        519357                      333310                      
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           128.224           0.080        0.003        0.051        9609072                     97853741                    
GPU 1           71.263            0.000        0.000        0.000        535056                      338537                      
GPU 2           70.259            0.000        0.000        0.000        517818                      331760                      
GPU 3           70.174            0.000        0.000        0.000        531898                      335908                      
GPU 4           71.670            0.000        0.000        0.000        514113                      327544                      
GPU 5           72.584            0.000        0.000        0.000        524557                      327520                      
GPU 6           72.226            0.000        0.000        0.000        514652                      328077                      
GPU 7           72.035            0.000        0.000        0.000        518842                      331744                      
GPU 0           128.224           0.081        0.003        0.051        9584497                     97516285                    
GPU 1           71.224            0.000        0.000        0.000        522984                      329616                      
GPU 2           70.272            0.000        0.000        0.000        516247                      330188                      
GPU 3           70.258            0.000        0.000        0.000        531395                      333825                      
GPU 4           71.693            0.000        0.000        0.000        514125                      328599                      
GPU 5           72.614            0.000        0.000        0.000        525602                      328043                      
GPU 6           72.250            0.000        0.000        0.000        516731                      329639                      
GPU 7           72.088            0.000        0.000        0.000        514642                      328595                      
GPU 0           126.614           0.080        0.003        0.050        9336962                     95649889                    
GPU 1           71.229            0.000        0.000        0.000        449116                      251023                      
GPU 2           70.251            0.000        0.000        0.000        521472                      334895                      
GPU 3           70.237            0.000        0.000        0.000        338531                      143063                      
GPU 4           71.672            0.000        0.000        0.000        250975                      72788                       
GPU 5           72.565            0.000        0.000        0.000        526648                      328041                      
GPU 6           72.249            0.000        0.000        0.000        285624                      107960                      
GPU 7           72.036            0.000        0.000        0.000        516749                      329126                      
GPU 0           126.700           0.078        0.003        0.049        9288429                     96906155                    
GPU 1           71.239            0.000        0.000        0.000        295032                      105331                      
GPU 2           70.234            0.000        0.000        0.000        198113                      13102                       
GPU 3           70.236            0.000        0.000        0.000        401420                      203330                      
GPU 4           71.674            0.000        0.000        0.000        465398                      274102                      
GPU 5           72.600            0.000        0.000        0.000        208039                      13100                       
GPU 6           72.238            0.000        0.000        0.000        430270                      235312                      
GPU 7           72.021            0.000        0.000        0.000        196534                      19915                       
GPU 0           125.117           0.076        0.003        0.047        9534983                     97250228                    
GPU 1           71.230            0.000        0.000        0.000        538719                      340630                      
GPU 2           70.250            0.000        0.000        0.000        535630                      347478                      
GPU 3           70.193            0.000        0.000        0.000        530863                      333820                      
GPU 4           71.653            0.000        0.000        0.000        512890                      326384                      
GPU 5           72.566            0.000        0.000        0.000        518254                      322271                      
GPU 6           72.206            0.000        0.000        0.000        513067                      327545                      
GPU 7           71.968            0.000        0.000        0.000        512543                      319684                      
GPU 0           126.716           0.078        0.003        0.049        9549886                     97105710                    
GPU 1           71.250            0.000        0.000        0.000        531906                      333817                      
GPU 2           70.296            0.000        0.000        0.000        520964                      334905                      
GPU 3           70.227            0.000        0.000        0.000        530857                      333816                      
GPU 4           71.673            0.000        0.000        0.000        514635                      328591                      
GPU 5           72.572            0.000        0.000        0.000        525088                      327525                      
GPU 6           72.186            0.000        0.000        0.000        517943                      336218                      
GPU 7           72.099            0.000        0.000        0.000        513078                      325980                      
GPU 0           126.093           0.078        0.003        0.049        9552741                     97309152                    
GPU 1           71.202            0.000        0.000        0.000        533995                      335909                      
GPU 2           70.241            0.000        0.000        0.000        519815                      334840                      
GPU 3           70.152            0.000        0.000        0.000        531908                      334866                      
GPU 4           71.663            0.000        0.000        0.000        513598                      327550                      
GPU 5           72.606            0.000        0.000        0.000        523511                      325950                      
GPU 6           72.217            0.000        0.000        0.000        520377                      336961                      
GPU 7           71.973            0.000        0.000        0.000        518310                      332263                      
GPU 0           127.542           0.079        0.003        0.050        9558012                     97310700                    
GPU 1           71.182            0.000        0.000        0.000        537155                      339062                      
GPU 2           70.238            0.000        0.000        0.000        546597                      361079                      
GPU 3           70.238            0.000        0.000        0.000        532951                      335911                      
GPU 4           71.690            0.000        0.000        0.000        514124                      328075                      
GPU 5           72.573            0.000        0.000        0.000        515606                      322777                      
GPU 6           72.203            0.000        0.000        0.000        514123                      328074                      
GPU 7           72.008            0.000        0.000        0.000        519372                      333320                      
GPU 0           126.190           0.080        0.003        0.051        9581064                     97403382                    
GPU 1           71.202            0.000        0.000        0.000        539759                      341672                      
GPU 2           70.261            0.000        0.000        0.000        517819                      332284                      
GPU 3           70.200            0.000        0.000        0.000        532966                      335396                      
GPU 4           71.667            0.000        0.000        0.000        504682                      322305                      
GPU 5           72.593            0.000        0.000        0.000        526130                      329617                      
GPU 6           72.230            0.000        0.000        0.000        512557                      327030                      
GPU 7           72.045            0.000        0.000        0.000        511512                      325984                      
GPU 0           126.379           0.080        0.003        0.051        9505076                     97413411                    
GPU 1           71.182            0.000        0.000        0.000        474263                      281937                      
GPU 2           70.230            0.000        0.000        0.000        520953                      335422                      
GPU 3           70.243            0.000        0.000        0.000        454350                      254163                      
GPU 4           71.654            0.000        0.000        0.000        428697                      235835                      
GPU 5           72.545            0.000        0.000        0.000        526638                      329083                      
GPU 6           72.266            0.000        0.000        0.000        466422                      282473                      
GPU 7           71.994            0.000        0.000        0.000        511489                      324921                      
GPU 0           129.108           0.081        0.003        0.052        9339315                     97243654                    
GPU 1           71.164            0.000        0.000        0.000        259403                      60789                       
GPU 2           70.235            0.000        0.000        0.000        234801                      52935                       
GPU 3           70.190            0.000        0.000        0.000        285602                      92755                       
GPU 4           71.617            0.000        0.000        0.000        281427                      102718                      
GPU 5           72.606            0.000        0.000        0.000        209614                      22009                       
GPU 6           72.242            0.000        0.000        0.000        250511                      62365                       
GPU 7           72.001            0.000        0.000        0.000        235314                      56077                       
GPU 0           127.719           0.082        0.004        0.052        9408051                     95425874                    
GPU 1           71.274            0.000        0.000        0.000        541853                      343244                      
GPU 2           70.242            0.000        0.000        0.000        487423                      296122                      
GPU 3           70.261            0.000        0.000        0.000        536103                      338012                      
GPU 4           71.634            0.000        0.000        0.000        518320                      331222                      
GPU 5           72.591            0.000        0.000        0.000        528226                      322280                      
GPU 6           72.230            0.000        0.000        0.000        529804                      349010                      
GPU 7           72.043            0.000        0.000        0.000        491586                      296104                      
GPU 0           126.094           0.077        0.003        0.048        9506633                     96743975                    
GPU 1           71.233            0.000        0.000        0.000        535056                      336965                      
GPU 2           70.253            0.000        0.000        0.000        518328                      332275                      
GPU 3           70.204            0.000        0.000        0.000        529241                      333788                      
GPU 4           71.664            0.000        0.000        0.000        511506                      325456                      
GPU 5           72.565            0.000        0.000        0.000        520806                      328710                      
GPU 6           72.217            0.000        0.000        0.000        516219                      329122                      
GPU 7           71.949            0.000        0.000        0.000        508335                      326674                      
GPU 0           124.790           0.076        0.003        0.047        9520940                     96994415                    
GPU 1           71.212            0.000        0.000        0.000        530855                      332767                      
GPU 2           70.238            0.000        0.000        0.000        518342                      332808                      
GPU 3           70.186            0.000        0.000        0.000        536532                      340048                      
GPU 4           71.675            0.000        0.000        0.000        513061                      327542                      
GPU 5           72.551            0.000        0.000        0.000        529800                      332238                      
GPU 6           72.185            0.000        0.000        0.000        519364                      331743                      
GPU 7           71.982            0.000        0.000        0.000        513083                      327031                      
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           126.423           0.077        0.003        0.048        9493826                     96674034                    
GPU 1           71.195            0.000        0.000        0.000        537149                      339059                      
GPU 2           70.216            0.000        0.000        0.000        519906                      335423                      
GPU 3           70.179            0.000        0.000        0.000        528770                      331725                      
GPU 4           71.648            0.000        0.000        0.000        508885                      324408                      
GPU 5           72.573            0.000        0.000        0.000        522979                      325945                      
GPU 6           72.199            0.000        0.000        0.000        519877                      332784                      
GPU 7           72.048            0.000        0.000        0.000        512546                      326499                      
GPU 0           127.178           0.079        0.003        0.050        9531160                     96944683                    
GPU 1           71.265            0.000        0.000        0.000        530863                      333820                      
GPU 2           70.241            0.000        0.000        0.000        524104                      336999                      
GPU 3           70.161            0.000        0.000        0.000        532420                      335383                      
GPU 4           71.648            0.000        0.000        0.000        509396                      323875                      
GPU 5           72.524            0.000        0.000        0.000        525077                      328042                      
GPU 6           72.213            0.000        0.000        0.000        522507                      334887                      
GPU 7           71.992            0.000        0.000        0.000        513606                      327555                      
GPU 0           125.731           0.078        0.003        0.049        9520613                     96842870                    
GPU 1           71.260            0.000        0.000        0.000        538191                      340103                      
GPU 2           70.269            0.000        0.000        0.000        523582                      337000                      
GPU 3           70.172            0.000        0.000        0.000        530346                      333824                      
GPU 4           71.658            0.000        0.000        0.000        450707                      264135                      
GPU 5           72.590            0.000        0.000        0.000        518800                      322285                      
GPU 6           72.205            0.000        0.000        0.000        515154                      327539                      
GPU 7           71.968            0.000        0.000        0.000        521979                      335408                      
GPU 0           125.837           0.077        0.003        0.048        9173670                     96547851                    
GPU 1           71.194            0.000        0.000        0.000        210144                      13101                       
GPU 2           70.233            0.000        0.000        0.000        234794                      56078                       
GPU 3           70.207            0.000        0.000        0.000        201160                      14144                       
GPU 4           71.669            0.000        0.000        0.000        262568                      78089                       
GPU 5           72.574            0.000        0.000        0.000        254641                      63922                       
GPU 6           72.215            0.000        0.000        0.000        196533                      17819                       
GPU 7           72.055            0.000        0.000        0.000        245272                      68655                       
GPU 0           126.031           0.076        0.003        0.046        9488217                     96811894                    
GPU 1           71.214            0.000        0.000        0.000        528751                      331190                      
GPU 2           70.204            0.000        0.000        0.000        482185                      289311                      
