#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 3           292.848           0.377        0.131        0.137        4265970594                  6540251039                  
GPU 4           293.692           0.364        0.128        0.128        2270594956                  7470904364                  
GPU 5           318.042           0.373        0.134        0.131        211379904                   2678112769                  
GPU 6           312.842           0.365        0.132        0.128        171611068                   2187613595                  
GPU 7           299.145           0.368        0.131        0.129        5430008330                  7195605395                  
GPU 0           299.367           0.367        0.124        0.129        4847540495                  7079886298                  
GPU 1           323.589           0.371        0.123        0.146        338193443                   3930421639                  
GPU 2           301.615           0.374        0.134        0.139        304721589                   3991613497                  
GPU 3           296.732           0.365        0.130        0.126        5581599210                  6644103370                  
GPU 4           299.389           0.377        0.128        0.144        5415300133                  6613845492                  
GPU 5           313.448           0.373        0.124        0.147        341191477                   4279010869                  
GPU 6           316.870           0.371        0.123        0.147        344026867                   4306441939                  
GPU 7           296.509           0.374        0.125        0.144        3061537582                  6373455654                  
GPU 0           302.883           0.373        0.133        0.145        2118045389                  6462964352                  
GPU 1           320.496           0.358        0.130        0.121        225324421                   5095795852                  
GPU 2           301.992           0.377        0.120        0.134        198153627                   2556625169                  
GPU 3           287.832           0.379        0.125        0.141        3795768938                  6017487984                  
GPU 4           295.254           0.371        0.134        0.126        3789295234                  8383277046                  
GPU 5           312.303           0.356        0.132        0.118        251677518                   4749437508                  
GPU 6           316.006           0.355        0.130        0.119        242818338                   4512301707                  
GPU 7           296.176           0.361        0.130        0.122        6331226336                  9110750117                  
GPU 0           303.009           0.354        0.123        0.114        6551110300                  10874572910                 
GPU 1           323.801           0.368        0.127        0.139        325897053                   3733338001                  
GPU 2           298.612           0.340        0.132        0.125        456703557                   8251098007                  
GPU 3           301.030           0.337        0.126        0.111        6470795177                  11736602297                 
GPU 4           299.338           0.361        0.127        0.131        2532442789                  10861161256                 
GPU 5           313.635           0.376        0.129        0.143        344601276                   5182674596                  
GPU 6           316.529           0.371        0.127        0.141        349781571                   5373091258                  
GPU 7           299.875           0.368        0.128        0.136        4174945098                  9138133609                  
GPU 0           303.009           0.370        0.138        0.144        2773807950                  7073428641                  
GPU 1           329.400           0.369        0.122        0.145        300470360                   3733338001                  
GPU 2           297.727           0.382        0.150        0.142        326115196                   4168266980                  
GPU 3           309.227           0.375        0.147        0.143        3513355317                  5614341770                  
GPU 4           301.634           0.374        0.126        0.143        4598242179                  6777371457                  
GPU 5           317.141           0.378        0.128        0.144        295666769                   3675154562                  
GPU 6           314.375           0.375        0.126        0.144        304178235                   3793417243                  
GPU 7           302.784           0.372        0.124        0.145        3064063696                  6224167175                  
GPU 0           303.634           0.413        0.158        0.129        5313272552                  6058785053                  
GPU 1           339.709           0.423        0.165        0.129        31445614                    3954498478                  
GPU 2           319.234           0.407        0.148        0.136        135450506                   1685127767                  
GPU 3           306.813           0.403        0.151        0.137        3638259896                  4733574651                  
GPU 4           311.963           0.416        0.159        0.131        3351096340                  5421970178                  
GPU 5           330.095           0.417        0.160        0.132        72966092                    835512541                   
GPU 6           332.162           0.415        0.159        0.131        70575214                    813731278                   
GPU 7           317.066           0.417        0.159        0.130        5333843743                  5337779635                  
GPU 0           307.157           0.394        0.141        0.138        2460171807                  5671096406                  
GPU 1           332.093           0.370        0.123        0.143        317819984                   3237874780                  
GPU 2           308.081           0.401        0.129        0.133        169009418                   2184446820                  
GPU 3           296.213           0.403        0.141        0.130        5843907937                  5925026053                  
GPU 4           302.545           0.383        0.134        0.137        2355071923                  6877095544                  
GPU 5           319.207           0.397        0.142        0.139        253759595                   3120140739                  
GPU 6           322.206           0.395        0.141        0.140        250507257                   3086723108                  
GPU 7           303.859           0.396        0.141        0.138        3245194577                  5226699561                  
GPU 0           313.774           0.353        0.111        0.144        2022003084                  6872540040                  
GPU 1           314.624           0.379        0.130        0.140        263475667                   2617465223                  
GPU 2           292.838           0.378        0.120        0.141        299611137                   3811870499                  
GPU 3           289.162           0.395        0.111        0.138        3155099873                  5028054994                  
GPU 4           292.059           0.375        0.128        0.141        2572273122                  6382375177                  
GPU 5           305.097           0.353        0.110        0.145        375327781                   4667456273                  
GPU 6           312.458           0.351        0.110        0.145        375907779                   4686258500                  
GPU 7           297.845           0.356        0.112        0.146        2877092135                  6506279276                  
GPU 0           314.363           0.401        0.147        0.135        3396699442                  5627254789                  
GPU 1           338.814           0.386        0.136        0.139        208339930                   2321947051                  
GPU 2           314.163           0.411        0.154        0.134        199665215                   2714709744                  
GPU 3           302.851           0.404        0.150        0.133        4137504297                  4928910397                  
GPU 4           310.435           0.386        0.136        0.139        3787560162                  5881668363                  
GPU 5           327.751           0.411        0.153        0.136        152642612                   1903733011                  
GPU 6           325.631           0.405        0.150        0.136        167856811                   2074985172                  
GPU 7           309.061           0.406        0.150        0.134        4107481137                  5292276301                  
GPU 0           304.351           0.394        0.142        0.135        3864544021                  6747427429                  
GPU 1           321.945           0.404        0.149        0.135        185843711                   3619728198                  
GPU 2           301.946           0.375        0.127        0.140        300495079                   3902502398                  
GPU 3           294.133           0.380        0.130        0.139        3997730795                  6237140674                  
GPU 4           298.405           0.401        0.148        0.133        3296658636                  6003625128                  
GPU 5           312.928           0.372        0.125        0.141        312920483                   3903270248                  
GPU 6           317.271           0.387        0.137        0.137        215147021                   2694760994                  
GPU 7           304.138           0.383        0.132        0.139        4075914736                  6598293785                  
GPU 0           330.091           0.382        0.133        0.140        2567648561                  6089971548                  
GPU 1           337.320           0.369        0.124        0.141        287216183                   1914919735                  
GPU 2           312.616           0.401        0.145        0.138        206513146                   2683980786                  
GPU 3           303.257           0.399        0.144        0.139        3616227371                  5239811541                  
GPU 4           307.424           0.376        0.129        0.139        3073525732                  7142552970                  
GPU 5           322.499           0.406        0.149        0.138        192147974                   2416444320                  
GPU 6           322.832           0.411        0.136        0.140        264299751                   3325163901                  
GPU 7           314.303           0.402        0.145        0.139        3642650753                  5452302362                  
GPU 0           302.048           0.413        0.154        0.135        3692630613                  6144902936                  
GPU 1           320.765           0.385        0.136        0.138        308972100                   4239310815                  
GPU 2           302.630           0.406        0.149        0.137        216681917                   2879326232                  
GPU 3           291.879           0.396        0.143        0.136        4215394988                  5893643517                  
GPU 4           299.286           0.388        0.139        0.136        3397043226                  7967555924                  
GPU 5           311.227           0.385        0.136        0.137        329531630                   5041915013                  
GPU 6           312.979           0.368        0.153        0.137        171978820                   2197265556                  
GPU 7           298.279           0.391        0.139        0.137        4049480924                  7073892232                  
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           299.935           0.358        0.119        0.138        2868375473                  8975755006                  
GPU 1           317.346           0.338        0.115        0.126        238820321                   3863169768                  
GPU 2           295.994           0.344        0.112        0.136        379911023                   5972157940                  
GPU 3           283.822           0.339        0.113        0.129        4459533242                  8361079405                  
GPU 4           289.616           0.342        0.121        0.121        5571729172                  7801627153                  
GPU 5           310.143           0.350        0.126        0.122        128726928                   1590735311                  
GPU 6           307.916           0.347        0.127        0.136        397858015                   6376923197                  
GPU 7           295.507           0.349        0.122        0.123        5767143757                  7885167406                  
GPU 0           299.964           0.352        0.131        0.115        6894077112                  7513237229                  
GPU 1           318.937           0.357        0.128        0.127        180323899                   2162611008                  
GPU 2           297.380           0.355        0.131        0.119        110995023                   1308640277                  
GPU 3           288.223           0.355        0.128        0.123        6250641546                  7118712033                  
GPU 4           297.033           0.360        0.125        0.133        4349172997                  7581739339                  
GPU 5           310.707           0.360        0.123        0.136        288433012                   3520532347                  
GPU 6           311.802           0.356        0.124        0.122        136542177                   1682288501                  
GPU 7           299.562           0.361        0.126        0.131        5150597058                  7123315379                  
GPU 0           299.964           0.351        0.116        0.144        2322493025                  6784136176                  
GPU 1           311.751           0.363        0.120        0.142        293576560                   2162611008                  
GPU 2           294.979           0.365        0.131        0.141        293660648                   3674555633                  
GPU 3           288.223           0.364        0.128        0.140        3141507695                  5551082754                  
GPU 4           293.587           0.361        0.120        0.133        4349172997                  6653106251                  
GPU 5           310.761           0.359        0.118        0.141        377037292                   5494978658                  
GPU 6           313.088           0.356        0.116        0.140        392821619                   1682288501                  
GPU 7           299.562           0.360        0.118        0.141        3063550993                  7308474331                  
GPU 0           296.000           0.355        0.118        0.139        2092498360                  8402897740                  
GPU 1           315.170           0.355        0.117        0.138        372421419                   5784851539                  
GPU 2           292.097           0.344        0.108        0.140        411550841                   6282319690                  
GPU 3           283.262           0.355        0.117        0.138        2894415979                  7469571782                  
GPU 4           288.459           0.355        0.118        0.137        2223248700                  9375100801                  
GPU 5           303.578           0.358        0.119        0.139        363097421                   5534928755                  
GPU 6           307.822           0.355        0.118        0.139        350397141                   5234595484                  
GPU 7           291.002           0.354        0.117        0.137        2882363920                  7598844404                  
GPU 0           314.925           0.356        0.137        0.139        3869195593                  7173903461                  
GPU 1           335.585           0.359        0.118        0.141        311917921                   4512073204                  
GPU 2           300.049           0.356        0.118        0.139        307220015                   4572197314                  
GPU 3           301.050           0.357        0.118        0.139        3523041446                  6839041541                  
GPU 4           295.351           0.362        0.120        0.141        2852021909                  8002621386                  
GPU 5           307.495           0.372        0.127        0.141        284998435                   3962825082                  
GPU 6           316.232           0.389        0.138        0.141        214827022                   2691357384                  
GPU 7           306.661           0.385        0.134        0.141        4205132030                  6002323103                  
GPU 0           314.925           0.388        0.131        0.139        2526705094                  6651163634                  
GPU 1           327.947           0.383        0.135        0.139        216090745                   4512073204                  
GPU 2           306.104           0.372        0.118        0.140        324848434                   2654876953                  
GPU 3           288.443           0.372        0.127        0.137        4193498578                  5818767518                  
GPU 4           303.269           0.384        0.135        0.138        2852021909                  6744883329                  
GPU 5           313.221           0.380        0.132        0.140        259784420                   3274336055                  
GPU 6           319.935           0.389        0.134        0.140        277143335                   3580103901                  
GPU 7           306.661           0.385        0.135        0.139        3382882236                  5758998971                  
GPU 0           301.221           0.378        0.115        0.145        2058351878                  6567388151                  
GPU 1           319.772           0.377        0.131        0.140        319766461                   4094415158                  
GPU 2           304.257           0.366        0.121        0.144        329036673                   4163480284                  
GPU 3           290.201           0.363        0.118        0.140        2875701334                  5534508131                  
GPU 4           300.406           0.378        0.131        0.140        2346000673                  6514559900                  
GPU 5           313.042           0.375        0.129        0.141        337400599                   4199830143                  
GPU 6           319.964           0.353        0.112        0.147        352366242                   4390233861                  
GPU 7           293.461           0.356        0.113        0.147        2852461965                  6137013028                  
GPU 0           309.193           0.357        0.132        0.130        4463566676                  6550265846                  
GPU 1           325.089           0.363        0.119        0.144        312689108                   3983032380                  
GPU 2           298.123           0.366        0.129        0.130        218022202                   2762463482                  
GPU 3           290.922           0.367        0.129        0.145        5157593104                  6813037253                  
GPU 4           296.607           0.363        0.120        0.143        2222644737                  6796914715                  
GPU 5           308.931           0.374        0.128        0.140        297548379                   3729690089                  
GPU 6           315.001           0.372        0.128        0.139        291792640                   3713974838                  
GPU 7           297.928           0.378        0.133        0.136        4145727244                  6170798937                  
GPU 0           309.193           0.371        0.132        0.130        4463566676                  7257426737                  
GPU 1           325.089           0.363        0.128        0.131        84876093                    3983032380                  
GPU 2           304.060           0.366        0.129        0.130        218022202                   2762463482                  
GPU 3           290.922           0.367        0.129        0.129        5157593104                  7019266443                  
GPU 4           298.002           0.366        0.136        0.143        2222644737                  6796914715                  
GPU 5           315.740           0.355        0.134        0.114        28838363                    3729690089                  
GPU 6           312.672           0.372        0.132        0.139        291792640                   3713974838                  
GPU 7           297.928           0.378        0.135        0.109        4145727244                  7365580622                  
GPU 0           311.745           0.373        0.142        0.119        2670899799                  7134821070                  
GPU 1           324.416           0.383        0.140        0.120        283331755                   1056019329                  
GPU 2           311.182           0.377        0.144        0.122        111712080                   1438866951                  
GPU 3           301.339           0.379        0.139        0.117        6927824430                  5385824933                  
GPU 4           305.608           0.375        0.143        0.121        5610861749                  6973267567                  
GPU 5           324.465           0.391        0.149        0.127        155894743                   1951589853                  
GPU 6           323.263           0.346        0.145        0.111        241420730                   28445483                    
GPU 7           309.029           0.392        0.145        0.133        8040914203                  5885788295                  
GPU 0           306.611           0.378        0.132        0.140        2011380216                  6323456595                  
GPU 1           311.152           0.347        0.137        0.137        340853313                   3750517626                  
GPU 2           301.984           0.372        0.127        0.141        314287349                   4096224593                  
GPU 3           294.225           0.363        0.134        0.136        3317838586                  6104424233                  
GPU 4           299.240           0.374        0.130        0.140        2699237582                  6909941289                  
GPU 5           313.482           0.370        0.126        0.143        332070122                   4201774604                  
GPU 6           317.653           0.391        0.120        0.134        320846448                   3065745485                  
GPU 7           299.620           0.362        0.120        0.142        3954447752                  6196825274                  
GPU 0           304.438           0.367        0.121        0.144        2490206357                  6967966938                  
GPU 1           320.873           0.351        0.110        0.145        375065973                   4696462208                  
GPU 2           300.154           0.363        0.119        0.144        321893674                   4076367737                  
GPU 3           289.599           0.350        0.110        0.144        2799395758                  6087984612                  
GPU 4           298.749           0.364        0.120        0.144        2459755926                  7114515669                  
GPU 5           311.809           0.345        0.109        0.142        349378410                   4328871340                  
GPU 6           301.729           0.365        0.109        0.144        383091086                   4249542801                  
GPU 7           297.003           0.352        0.111        0.145        2887552746                  6468727454                  
GPU 0           307.178           0.367        0.123        0.142        2076550831                  6350029555                  
GPU 1           326.663           0.367        0.122        0.143        326824876                   4137093386                  
GPU 2           306.422           0.380        0.132        0.139        202142426                   2532035918                  
GPU 3           295.779           0.366        0.121        0.142        3368519775                  6167505454                  
GPU 4           300.042           0.376        0.131        0.137        3147321693                  6205435643                  
GPU 5           315.043           0.380        0.133        0.145        344925560                   2901771037                  
GPU 6           319.803           0.376        0.130        0.139        336746999                   2746943412                  
GPU 7           302.255           0.371        0.124        0.144        3357230975                  6176826839                  
GPU 0           312.066           0.370        0.124        0.142        3009811523                  5660881737                  
GPU 1           324.606           0.374        0.128        0.142        197331765                   2405725485                  
GPU 2           311.265           0.384        0.133        0.142        186054232                   2262054724                  
GPU 3           296.297           0.377        0.130        0.140        3656167631                  4655584741                  
GPU 4           305.025           0.382        0.132        0.143        2957752666                  5573144160                  
GPU 5           320.015           0.374        0.124        0.137        234022782                   2592712707                  
GPU 6           323.500           0.386        0.135        0.143        223808593                   2521442981                  
GPU 7           303.213           0.380        0.132        0.138        3830364701                  5764807985                  
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           315.169           0.396        0.141        0.139        3213229474                  5900277643                  
GPU 1           332.602           0.391        0.139        0.140        183911803                   2335747914                  
GPU 2           311.596           0.384        0.135        0.139        271416199                   3525407728                  
GPU 3           301.744           0.390        0.140        0.138        3232148458                  5305208450                  
GPU 4           305.025           0.382        0.132        0.138        2555689789                  6310673034                  
GPU 5           320.929           0.374        0.124        0.147        218671433                   3041362900                  
GPU 6           323.500           0.385        0.135        0.140        208081286                   3332586422                  
GPU 7           306.386           0.381        0.130        0.144        3232483857                  4905864617                  
GPU 0           306.713           0.392        0.140        0.141        2342998022                  6143386341                  
GPU 1           327.536           0.396        0.145        0.136        251720168                   3327996208                  
GPU 2           302.062           0.386        0.137        0.138        245398045                   3215038229                  
GPU 3           293.064           0.392        0.131        0.136        3939124930                  5568931245                  
GPU 4           298.536           0.382        0.136        0.134        3554257778                  6285624033                  
GPU 5           315.745           0.382        0.134        0.138        276886920                   3485316479                  
GPU 6           317.868           0.376        0.131        0.138        260667891                   3387269292                  
GPU 7           303.651           0.391        0.134        0.136        4013963474                  5919092566                  
GPU 0           302.309           0.391        0.140        0.136        3642079667                  6443654231                  
GPU 1           330.764           0.376        0.131        0.138        312249659                   3000187746                  
GPU 2           300.781           0.375        0.127        0.141        314997593                   3986634158                  
GPU 3           292.648           0.376        0.122        0.143        3260973340                  5710729235                  
GPU 4           295.357           0.369        0.123        0.142        2580990966                  6868558514                  
GPU 5           312.712           0.385        0.135        0.138        259485714                   3282551896                  
GPU 6           315.617           0.370        0.122        0.144        266235416                   4322632218                  
GPU 7           296.798           0.382        0.123        0.143        3339752622                  6639308133                  
GPU 0           302.309           0.391        0.142        0.136        1973151946                  6443654231                  
GPU 1           313.910           0.370        0.131        0.138        312249659                   3000187746                  
GPU 2           300.781           0.378        0.128        0.141        254160068                   3986634158                  
GPU 3           302.401           0.370        0.135        0.143        3260973340                  5710729235                  
GPU 4           295.357           0.369        0.123        0.140        2829105928                  6561783896                  
GPU 5           312.712           0.385        0.135        0.138        259485714                   4266535879                  
GPU 6           315.617           0.370        0.122        0.139        350030568                   3088377046                  
GPU 7           296.798           0.373        0.123        0.143        4404566814                  6639308133                  
GPU 0           304.231           0.384        0.134        0.139        3924489549                  6675142100                  
GPU 1           335.255           0.384        0.132        0.139        216359924                   3394735390                  
GPU 2           306.223           0.387        0.136        0.138        243649287                   3225266585                  
GPU 3           295.442           0.387        0.132        0.139        3853814131                  6109652727                  
GPU 4           304.876           0.385        0.135        0.137        3647102361                  6657399122                  
GPU 5           317.414           0.403        0.146        0.139        209944003                   2691839909                  
GPU 6           320.096           0.392        0.139        0.139        240537590                   3112312349                  
GPU 7           301.898           0.394        0.127        0.142        3335528207                  5650051106                  
GPU 0           299.813           0.364        0.127        0.133        3830488541                  6666437086                  
GPU 1           323.696           0.361        0.125        0.133        241719514                   3184524504                  
GPU 2           298.434           0.377        0.133        0.134        226057220                   3058952663                  
GPU 3           290.535           0.362        0.125        0.133        4433428346                  6186690636                  
GPU 4           292.892           0.376        0.134        0.132        4293735388                  7223463295                  
GPU 5           311.525           0.384        0.134        0.138        210118687                   2757926812                  
GPU 6           313.802           0.362        0.126        0.133        223242318                   2896953793                  
GPU 7           298.440           0.377        0.133        0.133        4649604078                  6495892713                  
GPU 0           299.813           0.364        0.110        0.133        3830488541                  6666437086                  
GPU 1           323.696           0.361        0.125        0.133        241719514                   3184524504                  
GPU 2           298.434           0.354        0.133        0.142        300749835                   3058952663                  
GPU 3           290.535           0.362        0.111        0.133        4433428346                  6186690636                  
GPU 4           292.892           0.376        0.134        0.143        4293735388                  6219677362                  
GPU 5           311.525           0.384        0.134        0.138        210118687                   3200036158                  
GPU 6           313.802           0.362        0.126        0.144        223242318                   2896953793                  
GPU 7           298.440           0.377        0.133        0.133        2870803479                  6495892713                  
GPU 0           299.315           0.351        0.124        0.144        2031381286                  7019432562                  
GPU 1           315.901           0.352        0.111        0.145        353318786                   4444684618                  
GPU 2           290.328           0.352        0.134        0.145        425065653                   5163825684                  
GPU 3           297.477           0.353        0.127        0.145        2848735027                  6181730934                  
GPU 4           292.225           0.352        0.111        0.145        2086658334                  7808170414                  
GPU 5           303.670           0.353        0.112        0.145        412348633                   5033671429                  
GPU 6           310.998           0.351        0.110        0.146        371934581                   4326628505                  
GPU 7           292.037           0.352        0.111        0.144        2873632293                  6124729359                  
GPU 0           307.679           0.372        0.133        0.143        2752919255                  6215388784                  
GPU 1           331.266           0.384        0.134        0.141        223495408                   2970798490                  
GPU 2           312.029           0.385        0.122        0.141        245068422                   3249905269                  
GPU 3           292.606           0.375        0.134        0.142        3795136691                  5744621663                  
GPU 4           305.138           0.384        0.135        0.140        3094822328                  6280411508                  
GPU 5           321.656           0.386        0.135        0.141        232914057                   2998997154                  
GPU 6           322.626           0.354        0.112        0.140        351855118                   3076376798                  
GPU 7           307.038           0.357        0.113        0.146        3747704096                  6539325213                  
GPU 0           303.121           0.383        0.123        0.142        2615394692                  6518918734                  
GPU 1           320.849           0.367        0.122        0.143        321247482                   4088115748                  
GPU 2           302.942           0.368        0.138        0.143        320993700                   4040427371                  
GPU 3           301.152           0.385        0.131        0.142        3164267664                  5211360241                  
GPU 4           299.638           0.369        0.123        0.143        3468912157                  6383569796                  
GPU 5           314.199           0.372        0.124        0.145        295542161                   3693050297                  
GPU 6           312.993           0.392        0.139        0.146        238140749                   4607242879                  
GPU 7           297.873           0.387        0.135        0.140        3034877251                  5664273649                  
GPU 0           305.532           0.369        0.145        0.142        2789261596                  6351216020                  
GPU 1           336.976           0.390        0.139        0.138        234396375                   3423421084                  
GPU 2           310.573           0.389        0.153        0.138        282551182                   3688327338                  
GPU 3           302.104           0.380        0.140        0.138        3613445042                  5762298656                  
GPU 4           309.375           0.391        0.139        0.137        4203475652                  6815409553                  
GPU 5           326.347           0.395        0.142        0.137        259287312                   3271111083                  
GPU 6           323.524           0.380        0.146        0.136        221800010                   2847993692                  
GPU 7           301.610           0.399        0.144        0.135        4339136142                  6027072724                  
GPU 0           301.688           0.380        0.132        0.137        3546423285                  6860031675                  
GPU 1           321.893           0.365        0.121        0.142        309434893                   3910765128                  
GPU 2           295.545           0.363        0.119        0.135        182541051                   4004107100                  
GPU 3           285.744           0.367        0.123        0.139        3605391195                  5863767331                  
GPU 4           297.303           0.364        0.121        0.135        2512530300                  6715244934                  
GPU 5           311.490           0.368        0.122        0.143        331247472                   4110263657                  
GPU 6           313.563           0.367        0.122        0.143        314876556                   2943325918                  
GPU 7           297.506           0.370        0.123        0.143        3238233557                  6020356703                  
GPU 0           300.331           0.380        0.121        0.137        3546423285                  6860031675                  
GPU 1           321.893           0.365        0.121        0.142        309434893                   5001730736                  
GPU 2           295.545           0.363        0.112        0.141        318110215                   4004107100                  
GPU 3           292.556           0.367        0.124        0.139        3605391195                  5863767331                  
GPU 4           297.303           0.364        0.121        0.140        2030430710                  6715244934                  
GPU 5           311.490           0.368        0.122        0.143        331247472                   4110263657                  
GPU 6           313.563           0.367        0.122        0.143        314876556                   3958392054                  
GPU 7           297.506           0.370        0.123        0.143        3238233557                  6020356703                  
GPU 0           302.789           0.361        0.114        0.148        1939912565                  7104260074                  
GPU 1           322.718           0.359        0.114        0.148        397783407                   5176212597                  
GPU 2           297.576           0.356        0.114        0.147        393659266                   4911384146                  
GPU 3           289.779           0.363        0.115        0.149        2737719206                  6923223428                  
GPU 4           294.767           0.359        0.114        0.148        1998915194                  7458658802                  
GPU 5           310.142           0.363        0.116        0.150        452523194                   5624279844                  
GPU 6           315.138           0.365        0.114        0.149        444167464                   5547766268                  
GPU 7           299.019           0.364        0.116        0.150        2758996360                  6516426085                  
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           305.127           0.365        0.108        0.162        1614515807                  10612254560                 
GPU 1           327.830           0.361        0.114        0.150        409388006                   5577411113                  
GPU 2           300.737           0.359        0.102        0.148        400615413                   4978661075                  
GPU 3           294.616           0.365        0.109        0.160        5269544437                  6395168687                  
GPU 4           301.494           0.359        0.114        0.148        1496940061                  8139578756                  
GPU 5           318.407           0.365        0.107        0.163        422407141                   5732983214                  
GPU 6           320.494           0.354        0.114        0.155        422434545                   5773458241                  
GPU 7           300.692           0.368        0.111        0.160        5077850474                  6585209749                  
GPU 0           306.811           0.354        0.078        0.188        1280491625                  15954343015                 
GPU 1           325.681           0.354        0.087        0.179        388221994                   5234997179                  
GPU 2           301.782           0.360        0.077        0.164        374150738                   5143716334                  
GPU 3           294.806           0.355        0.078        0.190        10349707452                 5495690799                  
GPU 4           298.092           0.359        0.094        0.173        1320055962                  14001979666                 
GPU 5           315.532           0.357        0.079        0.191        405236682                   5930751825                  
GPU 6           322.949           0.358        0.079        0.190        399349351                   5557901142                  
GPU 7           295.000           0.356        0.078        0.190        10450480683                 6283250924                  
GPU 0           282.060           0.355        0.060        0.188        1096510993                  13723766358                 
GPU 1           302.900           0.357        0.076        0.190        365657636                   5552534420                  
GPU 2           279.233           0.352        0.052        0.185        329526632                   4856340869                  
GPU 3           270.908           0.358        0.054        0.189        7659310794                  5474236607                  
GPU 4           281.623           0.355        0.050        0.186        1067930160                  13590018504                 
GPU 5           297.588           0.360        0.054        0.190        400268890                   5723657019                  
GPU 6           300.561           0.265        0.069        0.191        398662017                   5767834785                  
GPU 7           226.623           0.359        0.057        0.189        7901199618                  5907669297                  
