#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 3           230.070           0.258        0.078        0.101        4748072430                  8785566777                  
GPU 4           221.509           0.262        0.079        0.104        5268985489                  9276064924                  
GPU 5           233.443           0.264        0.079        0.105        4623861267                  8548608878                  
GPU 6           238.176           0.252        0.076        0.099        5354899032                  9147687606                  
GPU 7           220.502           0.256        0.077        0.100        4709470747                  8893416758                  
GPU 0           196.001           0.212        0.071        0.069        6081281840                  7320428609                  
GPU 1           207.393           0.216        0.071        0.072        5133488381                  7446798637                  
GPU 2           191.756           0.203        0.068        0.063        6195079130                  6762726968                  
GPU 3           189.596           0.230        0.075        0.080        4857732436                  7643194438                  
GPU 4           195.084           0.211        0.070        0.068        6100470044                  7323080461                  
GPU 5           202.645           0.214        0.071        0.070        5268002535                  7726029096                  
GPU 6           202.865           0.221        0.073        0.075        5821028134                  7537718805                  
GPU 7           194.945           0.223        0.074        0.075        5121379006                  7956608386                  
GPU 0           206.191           0.216        0.067        0.079        6062395729                  8338983225                  
GPU 1           212.188           0.202        0.063        0.072        5413490908                  8332791765                  
GPU 2           199.832           0.217        0.067        0.080        5874724245                  7975178478                  
GPU 3           200.418           0.187        0.058        0.064        5715792799                  8600937758                  
GPU 4           205.143           0.218        0.068        0.080        6038925142                  8629335812                  
GPU 5           208.718           0.212        0.066        0.077        5368019320                  8827884010                  
GPU 6           207.575           0.206        0.065        0.073        6282310769                  8388337131                  
GPU 7           209.666           0.206        0.064        0.074        5567536540                  9093454720                  
GPU 0           183.729           0.185        0.059        0.059        6729699763                  7715794377                  
GPU 1           197.985           0.199        0.064        0.066        5832927614                  8303307289                  
GPU 2           180.673           0.185        0.060        0.057        6790395203                  7150238513                  
GPU 3           177.963           0.199        0.064        0.066        5838375007                  8577739845                  
GPU 4           185.759           0.181        0.058        0.058        6752248389                  7687387684                  
GPU 5           196.965           0.189        0.060        0.061        5814619487                  8414496666                  
GPU 6           192.285           0.194        0.062        0.064        6620556954                  7862175630                  
GPU 7           186.706           0.192        0.061        0.070        6283568216                  9217145503                  
GPU 0           210.161           0.210        0.069        0.070        6208607946                  7640020104                  
GPU 1           207.691           0.197        0.063        0.067        5392524500                  8117885965                  
GPU 2           196.925           0.219        0.073        0.072        6065618842                  7579268733                  
GPU 3           197.662           0.198        0.063        0.066        5452952746                  8463767966                  
GPU 4           198.244           0.211        0.069        0.070        6196544027                  7837067714                  
GPU 5           202.594           0.207        0.067        0.069        5448403917                  8267427534                  
GPU 6           195.601           0.204        0.065        0.069        6325744940                  8128830239                  
GPU 7           203.250           0.212        0.069        0.070        5400438029                  8120781482                  
GPU 0           216.748           0.261        0.093        0.082        5392830577                  7172893886                  
GPU 1           230.928           0.256        0.093        0.078        4701733919                  6780343164                  
GPU 2           210.872           0.249        0.087        0.079        5303823410                  6778790944                  
GPU 3           209.505           0.264        0.094        0.084        4657437530                  6956920815                  
GPU 4           217.835           0.259        0.092        0.081        5408154559                  7347418875                  
GPU 5           225.541           0.259        0.093        0.080        4722427408                  7112750037                  
GPU 6           224.144           0.256        0.093        0.078        5358672449                  6889213192                  
GPU 7           222.765           0.262        0.093        0.082        4728049274                  7322119126                  
GPU 0           217.835           0.259        0.084        0.095        5170083747                  8301809731                  
GPU 1           235.297           0.258        0.083        0.095        4528753524                  7791632129                  
GPU 2           223.402           0.264        0.085        0.098        5243231511                  8697557952                  
GPU 3           223.401           0.251        0.082        0.089        4598878337                  8341838006                  
GPU 4           229.602           0.259        0.083        0.095        5222515129                  8921691102                  
GPU 5           236.997           0.259        0.083        0.095        4559739315                  8107509136                  
GPU 6           242.161           0.257        0.083        0.095        5185766913                  8509021673                  
GPU 7           230.561           0.261        0.084        0.096        4583156631                  8488494302                  
GPU 0           197.137           0.201        0.062        0.071        6328099519                  7342595937                  
GPU 1           205.408           0.214        0.066        0.078        5393189641                  8329430255                  
GPU 2           191.448           0.197        0.061        0.068        6535461868                  7426840461                  
GPU 3           189.575           0.232        0.071        0.088        5150220831                  8391137248                  
GPU 4           194.595           0.200        0.061        0.070        6406197003                  8002937634                  
GPU 5           194.273           0.207        0.064        0.074        5481859115                  8326599996                  
GPU 6           190.110           0.213        0.065        0.078        6132736719                  8048624717                  
GPU 7           196.390           0.203        0.062        0.072        5552273618                  8580631088                  
GPU 0           215.350           0.218        0.067        0.079        6118951242                  8171633643                  
GPU 1           215.707           0.203        0.062        0.073        5506340840                  9050560485                  
GPU 2           204.943           0.222        0.068        0.082        6007502690                  9036824147                  
GPU 3           197.467           0.188        0.058        0.064        5741984776                  8617896653                  
GPU 4           206.252           0.216        0.067        0.079        6175746643                  8980428531                  
GPU 5           223.789           0.211        0.065        0.077        5461528472                  9538010028                  
GPU 6           207.709           0.200        0.062        0.071        6369961172                  8659454693                  
GPU 7           210.242           0.217        0.067        0.080        5431085655                  9824926214                  
GPU 0           207.368           0.221        0.071        0.076        5883232447                  7227099848                  
GPU 1           220.563           0.220        0.071        0.076        5143427897                  7714648935                  
GPU 2           201.870           0.218        0.070        0.075        5850028143                  7046283058                  
GPU 3           196.529           0.221        0.071        0.077        5138415210                  7840915494                  
GPU 4           209.787           0.221        0.071        0.076        5870598785                  7329292738                  
GPU 5           210.376           0.222        0.071        0.077        5158344803                  7851013237                  
GPU 6           219.811           0.222        0.071        0.077        5915757417                  7940403152                  
GPU 7           206.801           0.223        0.071        0.077        5145876906                  7808645121                  
GPU 0           232.766           0.248        0.074        0.097        5129491539                  9474581595                  
GPU 1           233.889           0.254        0.076        0.100        4472350973                  8208569115                  
GPU 2           213.063           0.248        0.074        0.097        5023299813                  8262125230                  
GPU 3           219.743           0.255        0.077        0.101        4521369716                  8558642801                  
GPU 4           230.680           0.247        0.073        0.097        5142566185                  9742106257                  
GPU 5           228.197           0.249        0.074        0.098        4430153740                  8201578642                  
GPU 6           236.224           0.255        0.077        0.101        5078137850                  8503385428                  
GPU 7           222.884           0.250        0.074        0.098        4444025756                  8333713644                  
GPU 0           216.377           0.262        0.079        0.103        5266532380                  9081267619                  
GPU 1           238.918           0.256        0.076        0.101        4624527833                  9163701269                  
GPU 2           218.839           0.260        0.078        0.102        5246780335                  8889302047                  
GPU 3           217.767           0.259        0.077        0.102        4616090015                  8921522180                  
GPU 4           225.558           0.260        0.078        0.103        5246218128                  8969167912                  
GPU 5           232.837           0.261        0.078        0.103        4596021984                  8423380816                  
GPU 6           229.931           0.261        0.078        0.103        5253808902                  8946263487                  
GPU 7           221.396           0.264        0.079        0.104        4619477718                  8737309440                  
GPU 0           195.730           0.208        0.067        0.070        5960770925                  7441637992                  
GPU 1           210.869           0.217        0.069        0.075        5186193004                  7972764747                  
GPU 2           192.364           0.212        0.068        0.072        5904356687                  7552876481                  
GPU 3           190.847           0.217        0.069        0.075        5167685584                  7891689658                  
GPU 4           192.571           0.208        0.067        0.069        5980587551                  7663029582                  
GPU 5           199.732           0.211        0.067        0.071        5214260680                  8196558260                  
GPU 6           200.554           0.216        0.069        0.074        5905768891                  7910239250                  
GPU 7           197.722           0.207        0.066        0.070        5271795158                  8492377609                  
GPU 0           202.228           0.216        0.069        0.074        6153390812                  7185140053                  
GPU 1           211.590           0.208        0.066        0.072        5277169447                  7471876558                  
GPU 2           197.527           0.212        0.068        0.072        6166985548                  6935712073                  
GPU 3           194.330           0.197        0.062        0.066        5321221457                  7346362401                  
GPU 4           203.595           0.214        0.068        0.074        6133211085                  7083049588                  
GPU 5           206.384           0.212        0.068        0.072        5389070567                  7863724743                  
GPU 6           206.154           0.199        0.063        0.067        6181441298                  7213937448                  
GPU 7           203.434           0.217        0.069        0.075        5365767482                  7962425242                  
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           187.642           0.180        0.060        0.054        6615346766                  7522253188                  
GPU 1           193.478           0.177        0.059        0.053        5859174224                  7804432577                  
GPU 2           185.447           0.181        0.060        0.054        6581606326                  7085787086                  
GPU 3           184.264           0.186        0.061        0.059        5733176165                  7880410790                  
GPU 4           190.120           0.179        0.059        0.054        6630711141                  7778118719                  
GPU 5           195.825           0.180        0.060        0.055        5713254759                  8021749503                  
GPU 6           188.907           0.180        0.060        0.055        6593496235                  7423453807                  
GPU 7           192.968           0.181        0.060        0.055        5734318901                  8355312608                  
GPU 0           192.089           0.204        0.066        0.067        6171974472                  7752953490                  
GPU 1           208.075           0.219        0.071        0.075        5206114155                  7899891159                  
GPU 2           187.975           0.208        0.067        0.068        6125081419                  7689137787                  
GPU 3           188.039           0.218        0.071        0.074        5228401289                  8145677335                  
GPU 4           195.216           0.205        0.067        0.067        6207542944                  8070430195                  
GPU 5           200.269           0.207        0.067        0.069        5351799477                  8021345004                  
GPU 6           207.898           0.217        0.069        0.074        5998347656                  7698257165                  
GPU 7           194.547           0.205        0.066        0.067        5389233802                  8066226005                  
GPU 0           199.598           0.213        0.067        0.074        6062258812                  8190007140                  
GPU 1           205.382           0.197        0.063        0.066        5418756461                  8067252782                  
GPU 2           201.039           0.209        0.066        0.072        6080569497                  7750776839                  
GPU 3           200.568           0.200        0.063        0.067        5416218245                  8166497304                  
GPU 4           208.149           0.214        0.067        0.075        6049467335                  8380259512                  
GPU 5           211.071           0.210        0.066        0.072        5297236940                  8383639304                  
GPU 6           207.322           0.204        0.065        0.069        6237182953                  8010977058                  
GPU 7           207.935           0.215        0.067        0.075        5273447434                  8634632166                  
GPU 0           159.105           0.139        0.043        0.039        7647061515                  7180200195                  
GPU 1           172.999           0.157        0.048        0.050        6173750529                  8149805303                  
GPU 2           154.746           0.145        0.045        0.041        7514344892                  7016212870                  
GPU 3           154.225           0.161        0.049        0.052        6126343139                  8184908381                  
GPU 4           158.372           0.136        0.042        0.038        7668413113                  7238144459                  
GPU 5           165.957           0.144        0.045        0.041        6572999202                  8442289477                  
GPU 6           161.922           0.149        0.046        0.045        7354274421                  7114729662                  
GPU 7           160.434           0.137        0.043        0.039        6625149971                  8359835136                  
GPU 0           207.564           0.206        0.063        0.076        5936109610                  8647421322                  
GPU 1           209.800           0.194        0.059        0.069        5456359253                  8313037609                  
GPU 2           195.019           0.205        0.062        0.075        5971547209                  7697683026                  
GPU 3           195.216           0.184        0.057        0.064        5635317483                  8612094408                  
GPU 4           201.283           0.206        0.063        0.076        5881638908                  8463141714                  
GPU 5           205.221           0.207        0.063        0.076        5265367371                  8542418920                  
GPU 6           211.464           0.196        0.060        0.070        6152624875                  8338520891                  
GPU 7           200.811           0.207        0.063        0.077        5119706803                  8250192161                  
GPU 0           225.560           0.263        0.080        0.104        5127671257                  8372484957                  
GPU 1           237.957           0.256        0.077        0.102        4447106462                  8368534509                  
GPU 2           210.270           0.253        0.076        0.100        5059317930                  8286209208                  
GPU 3           221.217           0.254        0.076        0.101        4488322769                  8690315404                  
GPU 4           223.912           0.261        0.079        0.103        5183988897                  9055829037                  
GPU 5           227.542           0.258        0.078        0.102        4484595667                  8626269621                  
GPU 6           227.242           0.255        0.077        0.101        5122886570                  9255143576                  
GPU 7           229.555           0.264        0.080        0.105        4512757901                  8184603592                  
GPU 0           195.803           0.183        0.058        0.058        6571773938                  8018448317                  
GPU 1           195.266           0.183        0.058        0.059        5701835038                  7963450172                  
GPU 2           191.335           0.182        0.058        0.058        6518089971                  7413039933                  
GPU 3           184.133           0.190        0.061        0.062        5765499917                  8477353515                  
GPU 4           190.537           0.184        0.059        0.059        6589599517                  8385305408                  
GPU 5           199.864           0.182        0.058        0.058        5691471571                  8450010431                  
GPU 6           194.046           0.189        0.061        0.061        6600892184                  7736846741                  
GPU 7           193.249           0.184        0.059        0.059        5721416773                  8985156481                  
GPU 0           219.469           0.249        0.077        0.095        5297123391                  8370629626                  
GPU 1           235.830           0.262        0.079        0.104        4578023646                  8327764692                  
GPU 2           213.462           0.253        0.078        0.097        5239206186                  8002402959                  
GPU 3           215.850           0.257        0.078        0.102        4575202869                  8640641131                  
GPU 4           225.256           0.249        0.078        0.094        5287764922                  8324766875                  
GPU 5           224.103           0.252        0.078        0.097        4611075067                  7866335524                  
GPU 6           227.111           0.248        0.076        0.097        5164897607                  8462985224                  
GPU 7           221.424           0.252        0.079        0.096        4624947690                  7867204929                  
GPU 0           221.376           0.245        0.077        0.092        5255357755                  8221593052                  
GPU 1           236.506           0.237        0.077        0.084        4708196117                  7682732087                  
GPU 2           211.764           0.249        0.079        0.092        5327620747                  8107759116                  
GPU 3           212.869           0.236        0.077        0.084        4722320168                  7835975181                  
GPU 4           222.893           0.244        0.077        0.091        5293617330                  8477388730                  
GPU 5           222.325           0.248        0.079        0.093        4703263244                  8289241546                  
GPU 6           219.134           0.241        0.078        0.088        5395882298                  8513697090                  
GPU 7           214.574           0.247        0.078        0.092        4628182562                  8197794702                  
GPU 0           183.487           0.191        0.063        0.059        6564137634                  7424624284                  
GPU 1           192.393           0.188        0.060        0.062        5638201994                  7975465356                  
GPU 2           184.191           0.187        0.061        0.058        6489377578                  7210565455                  
GPU 3           191.463           0.188        0.060        0.062        5668329394                  8323965680                  
GPU 4           195.980           0.193        0.064        0.060        6559311620                  7918008605                  
GPU 5           200.957           0.188        0.061        0.059        5673233066                  7924925859                  
GPU 6           199.679           0.189        0.060        0.062        6477779364                  7680802052                  
GPU 7           200.501           0.193        0.064        0.060        5736867051                  8174033940                  
GPU 0           188.246           0.200        0.067        0.062        6304142950                  7452344639                  
GPU 1           202.239           0.203        0.070        0.061        5468698262                  7500106603                  
GPU 2           192.469           0.207        0.070        0.064        6293818563                  7343456633                  
GPU 3           187.130           0.203        0.070        0.061        5490220642                  7665196862                  
GPU 4           193.945           0.199        0.067        0.062        6335769940                  7829921233                  
GPU 5           200.350           0.205        0.069        0.064        5428302589                  7595900067                  
GPU 6           197.109           0.204        0.070        0.061        6314012783                  7269677572                  
GPU 7           193.109           0.200        0.067        0.063        5461543144                  8038802619                  
GPU 0           176.039           0.164        0.056        0.043        6997725987                  6486084139                  
GPU 1           183.659           0.172        0.057        0.050        5707116730                  7254087371                  
GPU 2           172.296           0.161        0.055        0.042        6911260327                  6361528212                  
GPU 3           169.663           0.177        0.059        0.053        5677220664                  7392755593                  
GPU 4           176.457           0.162        0.055        0.043        7014857990                  6729858760                  
GPU 5           180.279           0.162        0.055        0.043        6040013908                  7464447439                  
GPU 6           177.371           0.168        0.057        0.047        6769925436                  6374579682                  
GPU 7           175.303           0.162        0.055        0.043        6098205887                  7617659327                  
GPU 0           202.352           0.185        0.061        0.058        6584825979                  7794112441                  
GPU 1           196.571           0.175        0.058        0.051        6015702136                  8294373766                  
GPU 2           188.295           0.188        0.062        0.058        6672951332                  7755273557                  
GPU 3           186.757           0.175        0.058        0.051        6050976281                  8528087702                  
GPU 4           192.931           0.186        0.061        0.058        6586306605                  8138360666                  
GPU 5           205.450           0.189        0.062        0.059        5788547886                  8320216739                  
GPU 6           201.654           0.176        0.058        0.052        6845004676                  8324074920                  
GPU 7           198.589           0.187        0.061        0.058        5762216891                  9145796625                  
GPU 0           206.741           0.221        0.071        0.077        5866209376                  7491191219                  
GPU 1           212.055           0.220        0.071        0.076        5101454984                  7679820450                  
GPU 2           199.222           0.221        0.071        0.076        5856633737                  7745147017                  
GPU 3           200.049           0.220        0.070        0.076        5107201968                  7723071410                  
GPU 4           210.922           0.222        0.071        0.077        5874197907                  7750298973                  
GPU 5           207.919           0.220        0.071        0.076        5121970502                  7829545935                  
GPU 6           212.892           0.222        0.071        0.077        5854583356                  7856010992                  
GPU 7           210.431           0.222        0.071        0.077        5150103268                  8166722779                  
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           237.215           0.267        0.081        0.106        5225762791                  8453867392                  
GPU 1           247.312           0.260        0.079        0.103        4640379249                  8447828096                  
GPU 2           221.427           0.260        0.078        0.103        5250510865                  8809361412                  
GPU 3           227.394           0.258        0.078        0.102        4666956867                  8452614366                  
GPU 4           229.521           0.269        0.082        0.107        5266479372                  9017426368                  
GPU 5           240.922           0.263        0.079        0.105        4613390026                  8794586054                  
GPU 6           235.798           0.265        0.080        0.105        5241248536                  8757186221                  
GPU 7           228.393           0.272        0.083        0.108        4677538705                  9292158598                  
GPU 0           232.628           0.272        0.083        0.108        5181486554                  8897143190                  
GPU 1           249.329           0.265        0.080        0.105        4561904543                  8914360509                  
GPU 2           231.259           0.270        0.082        0.106        5195532629                  9042505802                  
GPU 3           225.989           0.265        0.080        0.105        4522733495                  8420893986                  
GPU 4           235.372           0.269        0.082        0.106        5192033916                  8877393000                  
GPU 5           238.483           0.271        0.082        0.107        4579028830                  8896866613                  
GPU 6           238.715           0.267        0.081        0.106        5227423707                  9284428578                  
GPU 7           233.946           0.272        0.083        0.108        4570854550                  8870206335                  
GPU 0           238.434           0.268        0.081        0.106        5196880491                  9568590381                  
GPU 1           243.611           0.274        0.083        0.109        4581053452                  8733138257                  
GPU 2           229.878           0.269        0.081        0.106        5133467768                  8659799141                  
GPU 3           230.876           0.276        0.084        0.110        4605892739                  9000257376                  
GPU 4           233.155           0.267        0.081        0.106        5138533870                  9137297081                  
GPU 5           245.713           0.269        0.082        0.107        4511582703                  8616391629                  
GPU 6           242.792           0.270        0.082        0.107        5146987387                  8957578268                  
GPU 7           234.851           0.269        0.082        0.107        4510386575                  8576712990                  
GPU 0           239.419           0.278        0.086        0.111        5112790288                  8909491202                  
GPU 1           251.483           0.270        0.082        0.107        4448339613                  8254892606                  
GPU 2           232.093           0.274        0.084        0.109        5097896926                  8803730115                  
GPU 3           226.893           0.269        0.082        0.107        4472443308                  8495489763                  
GPU 4           241.363           0.279        0.086        0.111        5118500920                  8982495607                  
GPU 5           243.523           0.278        0.085        0.111        4482983198                  8445311643                  
GPU 6           238.782           0.276        0.085        0.110        5177836140                  9228744363                  
GPU 7           243.254           0.281        0.086        0.112        4510629211                  8902185345                  
GPU 0           152.757           0.135        0.036        0.048        3257943838                  14308842139                 
GPU 1           190.893           0.173        0.049        0.065        2846444019                  6621435764                  
GPU 2           156.064           0.143        0.039        0.051        3203233587                  11772619161                 
GPU 3           156.869           0.181        0.052        0.069        2921228987                  6458480319                  
GPU 4           158.553           0.132        0.035        0.047        3303282294                  15303775265                 
GPU 5           163.160           0.141        0.038        0.051        2315487767                  4943214018                  
GPU 6           176.098           0.156        0.044        0.058        3405068161                  11715285649                 
GPU 7           162.300           0.136        0.036        0.048        2279753405                  6354195984                  
GPU 0           122.464           0.060        0.010        0.014        2161579674                  14112565581                 
GPU 1           127.760           0.060        0.010        0.014        1037979618                  2542339794                  
GPU 2           120.095           0.061        0.011        0.014        2122055584                  14006278584                 
GPU 3           124.125           0.061        0.010        0.014        1005560152                  2075089082                  
GPU 4           121.543           0.060        0.010        0.014        2334317213                  16077107838                 
GPU 5           128.547           0.060        0.010        0.014        998785579                   1885957160                  
GPU 6           125.560           0.061        0.010        0.014        2069244373                  13298962180                 
GPU 7           128.706           0.060        0.010        0.014        1027559702                  2308752952                  
GPU 0           123.095           0.061        0.011        0.015        2118348607                  12632466228                 
GPU 1           128.833           0.061        0.011        0.014        1065890819                  2573243256                  
GPU 2           120.753           0.060        0.010        0.014        2048971828                  11990894169                 
GPU 3           123.701           0.061        0.011        0.015        1021400898                  2099667183                  
GPU 4           123.103           0.062        0.011        0.015        2465215442                  16652458868                 
GPU 5           131.824           0.061        0.011        0.015        1093022071                  2242444250                  
GPU 6           126.139           0.062        0.011        0.015        2213677045                  14477110636                 
GPU 7           129.651           0.061        0.011        0.015        1214822074                  3643723061                  
GPU 0           129.096           0.069        0.013        0.018        2298476803                  13191283498                 
GPU 1           134.496           0.067        0.012        0.017        1264786638                  2703158381                  
GPU 2           124.179           0.069        0.013        0.018        2333359812                  13474907751                 
GPU 3           129.417           0.066        0.012        0.017        1240022584                  2595097870                  
GPU 4           127.943           0.069        0.013        0.018        2543119460                  16029298149                 
GPU 5           136.503           0.069        0.013        0.018        1253575939                  2647387521                  
GPU 6           128.794           0.068        0.013        0.018        2232292961                  12190370443                 
GPU 7           132.847           0.069        0.013        0.018        1292250072                  3210816106                  
GPU 0           123.987           0.064        0.011        0.016        2339899526                  14112312161                 
GPU 1           132.525           0.067        0.012        0.017        1242240782                  2977861588                  
GPU 2           123.270           0.064        0.011        0.016        2273543481                  13545568276                 
GPU 3           123.333           0.067        0.013        0.017        1241617608                  2858994127                  
GPU 4           123.631           0.065        0.012        0.016        2519207040                  16111702969                 
GPU 5           129.864           0.064        0.011        0.016        1185662905                  2241923448                  
GPU 6           128.529           0.066        0.012        0.016        2231879788                  13214746080                 
GPU 7           131.557           0.065        0.012        0.016        1208645304                  2533624670                  
GPU 0           131.127           0.076        0.016        0.021        2448041792                  13653334992                 
GPU 1           138.621           0.071        0.014        0.019        1397727461                  3708630330                  
GPU 2           132.276           0.075        0.015        0.020        2515403849                  14708520496                 
GPU 3           129.450           0.071        0.014        0.019        1387600617                  3759473798                  
GPU 4           133.383           0.076        0.015        0.021        2839698262                  18230577863                 
GPU 5           135.561           0.076        0.015        0.021        1490278965                  4809101750                  
GPU 6           135.700           0.073        0.014        0.020        2363432255                  12916674110                 
GPU 7           134.192           0.077        0.016        0.022        1486222518                  4427225232                  
GPU 0           135.135           0.084        0.018        0.025        2861540268                  15558523255                 
GPU 1           144.350           0.085        0.018        0.025        1825518059                  6718369376                  
GPU 2           132.468           0.085        0.018        0.026        2793995137                  14508593805                 
GPU 3           135.386           0.084        0.018        0.025        1787324939                  6383338318                  
GPU 4           134.533           0.083        0.017        0.025        2986101955                  17118597986                 
GPU 5           140.921           0.085        0.018        0.026        1900832684                  6990676199                  
GPU 6           136.710           0.086        0.019        0.026        2847700511                  15445963689                 
GPU 7           139.780           0.085        0.018        0.026        1835605806                  6295062349                  
GPU 0           131.082           0.076        0.011        0.027        2560700383                  11819325877                 
GPU 1           137.568           0.077        0.012        0.027        1727619268                  4018469918                  
GPU 2           129.080           0.076        0.011        0.027        2879102173                  15588755047                 
GPU 3           133.637           0.077        0.012        0.027        1746436027                  4209367981                  
GPU 4           134.591           0.076        0.011        0.027        3048761398                  17897059896                 
GPU 5           141.829           0.077        0.011        0.028        1823002286                  5843997633                  
GPU 6           135.529           0.075        0.011        0.026        2639519837                  12509173017                 
GPU 7           137.352           0.077        0.011        0.028        1761841612                  4821486567                  
GPU 0           122.868           0.059        0.007        0.017        2126116169                  13332369741                 
GPU 1           129.496           0.064        0.008        0.020        1301850301                  4162300734                  
GPU 2           119.835           0.060        0.007        0.018        2052238230                  12578904298                 
GPU 3           121.044           0.065        0.008        0.021        1296336073                  3680694521                  
GPU 4           119.837           0.059        0.007        0.017        2293326360                  15288886603                 
GPU 5           129.467           0.059        0.007        0.017        1161356937                  4275878356                  
GPU 6           123.595           0.062        0.008        0.019        2240100766                  13942146092                 
GPU 7           129.084           0.059        0.007        0.017        1099575472                  3156995821                  
GPU 0           122.462           0.056        0.006        0.015        2160324418                  14537289302                 
GPU 1           125.898           0.057        0.006        0.016        1034670434                  2765961843                  
GPU 2           120.010           0.057        0.006        0.016        1937950981                  11671030134                 
GPU 3           118.869           0.057        0.006        0.016        915809826                   1359247749                  
GPU 4           120.220           0.056        0.006        0.016        2242413488                  15437929923                 
GPU 5           129.043           0.056        0.006        0.016        1083363892                  3173523482                  
GPU 6           121.665           0.057        0.006        0.016        2198913581                  14640527376                 
GPU 7           126.643           0.057        0.006        0.016        979628244                   1935953552                  
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           122.224           0.058        0.007        0.016        2078908688                  13394413626                 
GPU 1           126.726           0.057        0.006        0.016        1029045315                  2438590917                  
GPU 2           121.339           0.058        0.007        0.016        1905306839                  11424152693                 
GPU 3           121.743           0.057        0.006        0.016        946577404                   1424431213                  
GPU 4           120.526           0.058        0.007        0.016        2198412014                  14816540615                 
GPU 5           128.219           0.058        0.007        0.016        1041294186                  2872899054                  
GPU 6           122.113           0.057        0.006        0.016        2196640317                  14892162863                 
GPU 7           127.483           0.058        0.007        0.017        988645124                   2234922961                  
