#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 3           151.312           0.125        0.029        0.040        3000307351                  4805362181                  
GPU 4           148.821           0.129        0.032        0.040        4132551793                  10096376639                 
GPU 5           153.811           0.129        0.032        0.041        3207569621                  4999181175                  
GPU 6           150.282           0.128        0.032        0.040        4078841552                  9321222023                  
GPU 7           152.422           0.126        0.030        0.040        3024106494                  4870406814                  
GPU 0           148.176           0.130        0.030        0.043        3594043059                  9660223837                  
GPU 1           155.691           0.128        0.030        0.042        2841234529                  4894617346                  
GPU 2           149.046           0.130        0.030        0.042        3566334317                  9557772386                  
GPU 3           149.091           0.132        0.032        0.043        2979368563                  5133892211                  
GPU 4           149.982           0.129        0.030        0.042        3731127934                  11369164906                 
GPU 5           156.090           0.131        0.030        0.043        2829553640                  5394215353                  
GPU 6           157.686           0.130        0.030        0.043        3552552072                  9140897232                  
GPU 7           155.739           0.133        0.033        0.043        2970181629                  5139647622                  
GPU 0           132.683           0.092        0.008        0.037        2444460235                  11855281889                 
GPU 1           138.791           0.091        0.007        0.037        1596963058                  3872569144                  
GPU 2           127.431           0.091        0.007        0.037        2437723323                  11465843394                 
GPU 3           131.271           0.091        0.007        0.037        1608334581                  4074985145                  
GPU 4           130.273           0.091        0.007        0.037        2571123729                  13275393812                 
GPU 5           137.455           0.091        0.007        0.037        1637024219                  4390028968                  
GPU 6           133.702           0.091        0.007        0.037        2398767140                  11221180656                 
GPU 7           136.017           0.091        0.007        0.037        1580075423                  3685561566                  
GPU 0           129.182           0.088        0.007        0.035        2416136895                  12154293908                 
GPU 1           137.430           0.088        0.007        0.035        1494400525                  3437713452                  
GPU 2           127.620           0.088        0.007        0.035        2305080448                  10769804778                 
GPU 3           128.367           0.089        0.007        0.036        1493037837                  3488960479                  
GPU 4           132.829           0.088        0.007        0.035        2489628040                  12890707761                 
GPU 5           134.321           0.088        0.007        0.035        1549985878                  4087583549                  
GPU 6           135.466           0.088        0.007        0.035        2388671473                  11659716562                 
GPU 7           134.943           0.089        0.007        0.036        1520468827                  3710488233                  
GPU 0           128.235           0.087        0.007        0.034        2385937087                  12303422847                 
GPU 1           133.513           0.086        0.007        0.034        1430570860                  2981868364                  
GPU 2           127.727           0.086        0.007        0.033        2286934720                  10955697270                 
GPU 3           126.055           0.087        0.007        0.034        1426169418                  3055442413                  
GPU 4           130.994           0.086        0.007        0.033        2406749225                  12587249793                 
GPU 5           132.001           0.086        0.007        0.034        1436168614                  3400905852                  
GPU 6           132.802           0.087        0.007        0.034        2357788647                  11982126550                 
GPU 7           134.386           0.087        0.007        0.034        1453163939                  3357398850                  
GPU 0           128.889           0.085        0.007        0.034        2405885343                  13035032716                 
GPU 1           131.100           0.084        0.007        0.033        1377010673                  2924699684                  
GPU 2           125.424           0.085        0.007        0.033        2216035357                  10779903302                 
GPU 3           130.276           0.085        0.007        0.033        1356234810                  2761227656                  
GPU 4           129.176           0.085        0.007        0.033        2352262779                  12304423034                 
GPU 5           133.964           0.086        0.007        0.034        1391948035                  3053612257                  
GPU 6           131.922           0.084        0.007        0.033        2340595461                  12201500467                 
GPU 7           133.075           0.085        0.007        0.033        1400136249                  3336670774                  
GPU 0           129.489           0.089        0.007        0.036        2312872262                  11508364178                 
GPU 1           137.157           0.087        0.007        0.035        1440957854                  3503005917                  
GPU 2           128.260           0.088        0.007        0.035        2253210850                  10857350281                 
GPU 3           131.480           0.088        0.007        0.036        1462935714                  3502892408                  
GPU 4           134.646           0.089        0.007        0.036        2540398952                  14074819267                 
GPU 5           133.767           0.090        0.007        0.037        1519242565                  3886617670                  
GPU 6           133.633           0.088        0.007        0.035        2356732891                  11908828709                 
GPU 7           134.928           0.088        0.007        0.036        1484597344                  3792418336                  
GPU 0           151.295           0.123        0.028        0.041        4311165824                  9283535390                  
GPU 1           151.542           0.116        0.024        0.040        3124745539                  5047789987                  
GPU 2           151.985           0.119        0.026        0.040        4224822308                  10017897078                 
GPU 3           147.627           0.115        0.023        0.040        2977942623                  5017367288                  
GPU 4           149.540           0.123        0.028        0.040        4467063293                  10534309947                 
GPU 5           152.284           0.127        0.031        0.040        3779775502                  6109998592                  
GPU 6           151.282           0.122        0.027        0.040        4283057418                  8795220244                  
GPU 7           152.479           0.115        0.023        0.040        2971948620                  4748911616                  
GPU 0           130.088           0.098        0.015        0.035        3060983500                  10986286532                 
GPU 1           140.768           0.103        0.018        0.036        2495698908                  4755142651                  
GPU 2           127.445           0.101        0.016        0.035        3166984712                  10420077565                 
GPU 3           132.085           0.105        0.019        0.036        2663789431                  5183120702                  
GPU 4           131.709           0.097        0.014        0.035        3154769610                  12704355981                 
GPU 5           136.988           0.092        0.011        0.035        1917376636                  4866629685                  
GPU 6           135.865           0.097        0.014        0.035        3066891955                  11106302189                 
GPU 7           137.138           0.105        0.019        0.036        2663779460                  5152976769                  
GPU 0           131.540           0.089        0.007        0.036        2452354164                  12907044762                 
GPU 1           134.872           0.089        0.007        0.036        1443343511                  3017155341                  
GPU 2           127.935           0.089        0.007        0.035        2272370273                  10778945878                 
GPU 3           129.020           0.090        0.007        0.036        1429518725                  3060409932                  
GPU 4           129.265           0.089        0.007        0.035        2380326527                  12141721360                 
GPU 5           133.078           0.089        0.007        0.036        1502825080                  3917752428                  
GPU 6           135.007           0.089        0.007        0.036        2362580610                  11879501789                 
GPU 7           135.937           0.089        0.007        0.036        1477601182                  3556653486                  
GPU 0           148.533           0.133        0.033        0.042        4228821181                  9931047629                  
GPU 1           154.499           0.131        0.033        0.042        3272325428                  5017942407                  
GPU 2           152.670           0.132        0.033        0.041        4070520490                  8325144900                  
GPU 3           148.682           0.131        0.032        0.042        3214943233                  4905266100                  
GPU 4           152.902           0.132        0.033        0.042        4204166469                  9775211271                  
GPU 5           156.708           0.134        0.033        0.043        3294654462                  5047916211                  
GPU 6           156.806           0.133        0.033        0.043        4198148626                  9591094299                  
GPU 7           155.637           0.132        0.032        0.042        3248172920                  5136889010                  
GPU 0           130.965           0.089        0.007        0.036        2422922604                  13093724539                 
GPU 1           142.707           0.088        0.007        0.036        1400231050                  3073028564                  
GPU 2           126.842           0.089        0.007        0.036        2283895209                  11219106159                 
GPU 3           129.481           0.089        0.007        0.036        1454227275                  3032518436                  
GPU 4           129.453           0.089        0.007        0.036        2356752474                  12251338197                 
GPU 5           133.361           0.089        0.007        0.036        1418311209                  3099914876                  
GPU 6           135.551           0.089        0.007        0.036        2333757142                  11946864549                 
GPU 7           138.371           0.090        0.008        0.036        1477933982                  3456805382                  
GPU 0           132.415           0.093        0.008        0.039        2419898926                  12019722326                 
GPU 1           135.685           0.093        0.008        0.039        1543880457                  3693211167                  
GPU 2           130.621           0.092        0.008        0.038        2317928266                  10851920621                 
GPU 3           131.684           0.094        0.008        0.039        1537474999                  3609978568                  
GPU 4           132.668           0.092        0.008        0.038        2502020762                  12928779854                 
GPU 5           139.149           0.093        0.008        0.039        1534116266                  3978871021                  
GPU 6           134.523           0.091        0.008        0.037        2391838731                  11622876784                 
GPU 7           133.850           0.093        0.008        0.039        1555696025                  3854268544                  
GPU 0           132.530           0.093        0.008        0.038        2471331869                  12629224475                 
GPU 1           137.354           0.091        0.007        0.038        1532601472                  3815068397                  
GPU 2           130.683           0.092        0.008        0.038        2317194458                  10710876852                 
GPU 3           130.156           0.091        0.008        0.038        1500839477                  3715175347                  
GPU 4           132.624           0.093        0.008        0.038        2504858183                  12984103900                 
GPU 5           135.099           0.094        0.008        0.039        1611837120                  4563163198                  
GPU 6           136.005           0.093        0.008        0.038        2395792395                  11619318459                 
GPU 7           136.476           0.093        0.008        0.038        1530007851                  4038634016                  
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           154.691           0.131        0.032        0.042        4047903050                  9878340433                  
GPU 1           156.573           0.131        0.032        0.043        3162129448                  5260040857                  
GPU 2           154.761           0.132        0.032        0.042        3961654361                  8797675998                  
GPU 3           149.487           0.132        0.032        0.043        3199515680                  5505330762                  
GPU 4           149.576           0.131        0.032        0.042        4098167992                  10535614954                 
GPU 5           156.744           0.135        0.034        0.043        3315348176                  5485699990                  
GPU 6           155.573           0.132        0.032        0.043        3976739363                  9060851514                  
GPU 7           152.785           0.133        0.032        0.043        3166525050                  4910055544                  
GPU 0           150.984           0.130        0.031        0.043        3559186836                  10033307671                 
GPU 1           155.641           0.130        0.031        0.042        2695365557                  4413015423                  
GPU 2           140.795           0.130        0.031        0.043        3506776613                  9323377454                  
GPU 3           146.471           0.130        0.031        0.043        2674642098                  4410371682                  
GPU 4           152.649           0.130        0.031        0.042        3609857688                  10714021284                 
GPU 5           151.100           0.127        0.029        0.042        2604553426                  4916149213                  
GPU 6           152.637           0.130        0.031        0.042        3525870657                  9512699083                  
GPU 7           152.728           0.131        0.031        0.043        2690163793                  4536760705                  
GPU 0           130.777           0.091        0.008        0.037        2424125182                  12212244712                 
GPU 1           138.455           0.091        0.007        0.037        1484176429                  3204737184                  
GPU 2           128.177           0.091        0.007        0.037        2304259999                  10660547111                 
GPU 3           130.807           0.091        0.007        0.038        1504786359                  3246436908                  
GPU 4           130.954           0.091        0.007        0.037        2514584513                  13221720111                 
GPU 5           133.873           0.091        0.007        0.037        1479243258                  3076767488                  
GPU 6           133.603           0.091        0.007        0.037        2394955953                  11739827866                 
GPU 7           136.527           0.092        0.008        0.038        1524372261                  3414487830                  
GPU 0           131.571           0.095        0.008        0.040        2507825798                  12160066303                 
GPU 1           138.041           0.093        0.008        0.039        1566067250                  3662284567                  
GPU 2           134.347           0.093        0.008        0.038        2406672003                  10969390950                 
GPU 3           131.805           0.092        0.008        0.038        1530737164                  3460229357                  
GPU 4           131.993           0.094        0.008        0.039        2551835054                  12616192124                 
GPU 5           137.385           0.095        0.008        0.039        1600104760                  3270626222                  
GPU 6           136.884           0.095        0.008        0.040        2445067494                  11305075693                 
GPU 7           139.087           0.093        0.008        0.039        1559502888                  3665835147                  
GPU 0           164.009           0.155        0.044        0.049        3930542371                  11262193100                 
GPU 1           168.190           0.156        0.044        0.050        3182666681                  6972173334                  
GPU 2           156.909           0.156        0.044        0.049        3910284548                  10670589209                 
GPU 3           160.124           0.158        0.044        0.051        3193661517                  6947439574                  
GPU 4           161.513           0.157        0.044        0.050        3978125870                  11821915263                 
GPU 5           167.084           0.156        0.044        0.050        3151070761                  7191230688                  
GPU 6           165.306           0.155        0.044        0.049        3889085333                  10645578039                 
GPU 7           166.727           0.159        0.045        0.051        3156658988                  6605999408                  
GPU 0           153.984           0.131        0.036        0.039        5427231456                  9015601040                  
GPU 1           166.189           0.130        0.035        0.038        4468526370                  6393442026                  
GPU 2           143.393           0.131        0.036        0.038        5386802014                  8826750670                  
GPU 3           150.636           0.130        0.035        0.039        4515740685                  6860080109                  
GPU 4           160.973           0.130        0.035        0.039        5485115148                  9918020561                  
GPU 5           153.459           0.132        0.036        0.040        4522923581                  6784607325                  
GPU 6           158.869           0.130        0.036        0.038        5332394600                  8426185741                  
GPU 7           161.837           0.131        0.036        0.039        4509854762                  6813824829                  
GPU 0           128.387           0.088        0.007        0.035        2423633666                  11942653846                 
GPU 1           135.471           0.088        0.007        0.035        1527000129                  3543774228                  
GPU 2           128.084           0.088        0.007        0.035        2341236804                  10809998564                 
GPU 3           127.866           0.088        0.007        0.035        1527032825                  3747474583                  
GPU 4           127.672           0.088        0.007        0.035        2560147407                  13558528114                 
GPU 5           132.642           0.086        0.007        0.034        1510946080                  3957461826                  
GPU 6           133.541           0.088        0.007        0.035        2425242990                  11839140549                 
GPU 7           134.573           0.088        0.007        0.035        1500516398                  3449351850                  
GPU 0           131.798           0.090        0.007        0.036        2403942814                  11905956730                 
GPU 1           137.835           0.089        0.007        0.036        1503114900                  3339179141                  
GPU 2           126.566           0.090        0.007        0.036        2331391222                  10941073021                 
GPU 3           130.270           0.089        0.007        0.036        1486235113                  3150511160                  
GPU 4           133.102           0.090        0.007        0.036        2523978659                  13300897111                 
GPU 5           134.802           0.091        0.007        0.037        1531396828                  3634826184                  
GPU 6           135.984           0.090        0.007        0.036        2420948614                  12000562768                 
GPU 7           134.782           0.090        0.007        0.036        1518228789                  3503290104                  
GPU 0           127.820           0.086        0.007        0.034        2341078393                  12311027589                 
GPU 1           134.871           0.085        0.007        0.034        1358833371                  2772234079                  
GPU 2           129.076           0.085        0.007        0.033        2243628406                  11206465508                 
GPU 3           125.974           0.084        0.007        0.033        1344610422                  2750154104                  
GPU 4           131.068           0.087        0.007        0.034        2426945054                  13234208024                 
GPU 5           133.856           0.086        0.007        0.034        1402860163                  3178713661                  
GPU 6           132.366           0.085        0.007        0.034        2270131672                  11380248992                 
GPU 7           129.812           0.085        0.007        0.033        1423687729                  3726606901                  
GPU 0           130.513           0.091        0.008        0.038        2492874921                  12936021184                 
GPU 1           137.530           0.089        0.007        0.037        1429776790                  2932383409                  
GPU 2           130.239           0.091        0.008        0.037        2314264562                  11182339332                 
GPU 3           131.255           0.090        0.007        0.037        1504315779                  3577885155                  
GPU 4           134.475           0.091        0.008        0.038        2513795281                  13109807498                 
GPU 5           138.197           0.090        0.007        0.037        1481681420                  3317222709                  
GPU 6           134.501           0.091        0.007        0.037        2356886173                  11258836768                 
GPU 7           135.065           0.091        0.008        0.037        1532446987                  3996374062                  
GPU 0           130.160           0.088        0.007        0.036        2345063919                  12270809240                 
GPU 1           140.614           0.090        0.007        0.037        1466977247                  3473990817                  
GPU 2           127.424           0.089        0.007        0.036        2315675635                  11421650853                 
GPU 3           127.498           0.090        0.007        0.037        1495177091                  3844265887                  
GPU 4           130.851           0.088        0.007        0.036        2479738084                  13765419672                 
GPU 5           137.281           0.089        0.007        0.036        1493896075                  4150386460                  
GPU 6           135.042           0.089        0.007        0.036        2277613474                  11409824522                 
GPU 7           135.393           0.090        0.007        0.037        1466433786                  3500117899                  
GPU 0           129.500           0.091        0.008        0.037        2393638587                  12213223004                 
GPU 1           137.403           0.088        0.007        0.036        1469898451                  3543994592                  
GPU 2           127.103           0.089        0.007        0.036        2319339241                  11380345951                 
GPU 3           128.346           0.089        0.007        0.036        1472640581                  3685991235                  
GPU 4           130.025           0.089        0.007        0.036        2481253244                  13315125545                 
GPU 5           135.109           0.088        0.007        0.036        1473686686                  3798208338                  
GPU 6           136.256           0.091        0.007        0.037        2351759736                  11647495082                 
GPU 7           133.556           0.090        0.007        0.037        1439690386                  3348580830                  
GPU 0           150.789           0.126        0.029        0.041        3493354720                  9927244844                  
GPU 1           151.855           0.117        0.024        0.040        2402411122                  4121550478                  
GPU 2           148.715           0.122        0.027        0.040        3419677703                  10283913476                 
GPU 3           145.459           0.114        0.022        0.040        2278295670                  3950887521                  
GPU 4           150.278           0.127        0.030        0.041        3704203814                  11905860108                 
GPU 5           151.664           0.128        0.031        0.042        2807075225                  4882979874                  
GPU 6           154.604           0.126        0.029        0.042        3456833048                  9268166754                  
GPU 7           154.098           0.115        0.022        0.040        2298737381                  4023620337                  
GPU 0           125.826           0.085        0.008        0.032        2358910652                  11724374208                 
GPU 1           135.679           0.093        0.013        0.033        1706808336                  3216560174                  
GPU 2           129.351           0.089        0.010        0.032        2427521113                  10882965003                 
GPU 3           125.562           0.096        0.015        0.034        1831738824                  3468347403                  
GPU 4           127.200           0.083        0.007        0.032        2466872327                  13362368188                 
GPU 5           136.161           0.084        0.008        0.032        1550713644                  3116669639                  
GPU 6           133.691           0.084        0.008        0.032        2302844564                  11184525225                 
GPU 7           133.278           0.097        0.015        0.034        1890503716                  4249457077                  
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           149.254           0.129        0.035        0.038        5459851555                  9277652729                  
GPU 1           153.490           0.129        0.035        0.038        4484932860                  6243592901                  
GPU 2           147.923           0.129        0.035        0.038        5371929987                  8400376947                  
GPU 3           146.520           0.128        0.035        0.038        4491579852                  6223307921                  
GPU 4           146.091           0.128        0.035        0.038        5477404764                  9763363290                  
GPU 5           154.970           0.127        0.034        0.038        4285822278                  6031974871                  
GPU 6           153.532           0.129        0.035        0.038        5355554470                  8333787490                  
GPU 7           152.423           0.129        0.035        0.039        4532769178                  6724360393                  
GPU 0           130.390           0.089        0.007        0.036        2423677044                  12398058894                 
GPU 1           136.489           0.089        0.007        0.036        1456445463                  3111874983                  
GPU 2           128.851           0.090        0.007        0.036        2354839659                  11595992757                 
GPU 3           129.099           0.088        0.007        0.036        1510390135                  3847114786                  
GPU 4           131.882           0.089        0.007        0.036        2564061065                  13926848752                 
GPU 5           133.503           0.090        0.007        0.037        1473500330                  3158026889                  
GPU 6           132.457           0.089        0.007        0.036        2308989990                  10865740511                 
GPU 7           133.407           0.089        0.007        0.036        1512057342                  3866121978                  
GPU 0           128.466           0.088        0.007        0.035        2431039007                  12554636389                 
GPU 1           138.991           0.087        0.007        0.035        1494323446                  3605518569                  
GPU 2           130.405           0.088        0.007        0.035        2373456301                  11609954536                 
GPU 3           128.305           0.088        0.007        0.035        1529799931                  4049781075                  
GPU 4           127.518           0.086        0.007        0.034        2521117676                  13650456797                 
GPU 5           133.187           0.088        0.007        0.035        1529107035                  4124512879                  
GPU 6           134.434           0.087        0.007        0.035        2296703316                  11015485909                 
GPU 7           135.098           0.088        0.007        0.035        1485423616                  3517914618                  
GPU 0           130.754           0.094        0.008        0.039        2414099474                  11732690602                 
GPU 1           138.838           0.091        0.007        0.037        1516005394                  3540337455                  
GPU 2           130.768           0.091        0.008        0.037        2312220875                  10669960514                 
GPU 3           131.377           0.090        0.007        0.037        1506340805                  3453254212                  
GPU 4           132.651           0.093        0.008        0.038        2555072945                  13258185468                 
GPU 5           135.959           0.091        0.008        0.037        1588800852                  4296851541                  
GPU 6           135.616           0.092        0.008        0.038        2449907557                  12069896160                 
GPU 7           135.330           0.091        0.007        0.037        1495534542                  3374558308                  
GPU 0           128.046           0.087        0.007        0.034        2363421735                  12476592505                 
GPU 1           134.155           0.087        0.007        0.035        1401968879                  2928919058                  
GPU 2           130.113           0.087        0.007        0.035        2324996735                  11857064652                 
GPU 3           127.567           0.086        0.007        0.034        1387296401                  2814182585                  
GPU 4           128.867           0.087        0.007        0.034        2401235579                  12781243291                 
GPU 5           133.600           0.088        0.007        0.035        1447817440                  3432645213                  
GPU 6           132.081           0.086        0.007        0.034        2250682596                  11050482494                 
GPU 7           133.548           0.088        0.007        0.035        1432983236                  3340872869                  
GPU 0           132.868           0.091        0.008        0.037        2418207652                  12405049295                 
GPU 1           138.110           0.089        0.007        0.036        1438859661                  3136816784                  
GPU 2           127.105           0.089        0.007        0.036        2317477575                  11264427173                 
GPU 3           128.654           0.088        0.007        0.036        1450100971                  3208536288                  
GPU 4           130.511           0.090        0.007        0.036        2469105585                  13166020951                 
GPU 5           133.885           0.088        0.007        0.035        1440520706                  3365470634                  
GPU 6           132.771           0.089        0.007        0.036        2311749956                  11114993545                 
GPU 7           133.886           0.089        0.007        0.036        1517492879                  4054814778                  
GPU 0           154.708           0.123        0.036        0.033        7523105232                  7394402241                  
GPU 1           141.367           0.120        0.034        0.033        6064974901                  7735368992                  
GPU 2           141.197           0.124        0.036        0.033        7361851084                  7499763839                  
GPU 3           154.019           0.118        0.032        0.033        5897485808                  7571676219                  
GPU 4           138.260           0.121        0.035        0.032        7637555403                  7475532931                  
GPU 5           163.728           0.124        0.036        0.033        6360508237                  8114738261                  
GPU 6           153.721           0.122        0.036        0.032        7554478597                  7485095111                  
GPU 7           155.114           0.119        0.033        0.034        5918424870                  7715224163                  
GPU 0           150.898           0.129        0.041        0.033        7880008617                  7174823555                  
GPU 1           162.101           0.128        0.041        0.033        6778478888                  8576203313                  
GPU 2           153.033           0.128        0.040        0.033        7864261635                  7012133087                  
GPU 3           150.626           0.128        0.040        0.033        6787826716                  8607001148                  
GPU 4           152.742           0.129        0.041        0.033        7902828157                  7411714967                  
GPU 5           156.489           0.129        0.041        0.033        6778424240                  8556048684                  
GPU 6           161.872           0.129        0.041        0.033        7874074770                  7252774492                  
GPU 7           162.748           0.127        0.040        0.034        6829455260                  9058347060                  
GPU 0           137.749           0.101        0.020        0.034        4288790148                  10892997561                 
GPU 1           146.247           0.104        0.022        0.034        3697728830                  6039789185                  
GPU 2           133.137           0.102        0.020        0.034        4410367730                  9918483760                  
GPU 3           136.871           0.106        0.023        0.034        3896916075                  6609809934                  
GPU 4           138.238           0.101        0.019        0.034        4324552721                  11834132290                 
GPU 5           141.936           0.103        0.020        0.035        3476191454                  5947776909                  
GPU 6           137.835           0.101        0.019        0.034        4203467346                  10089787743                 
GPU 7           143.161           0.106        0.023        0.034        3895945790                  6785624806                  
GPU 0           132.166           0.089        0.007        0.036        2355243948                  12042943974                 
GPU 1           133.295           0.087        0.007        0.036        1481058144                  3823977401                  
GPU 2           129.048           0.088        0.007        0.036        2326083172                  11726964585                 
GPU 3           128.993           0.088        0.007        0.036        1491576986                  4144614211                  
GPU 4           130.944           0.090        0.008        0.037        2458718189                  13250420078                 
GPU 5           135.034           0.088        0.007        0.036        1478887597                  3989620584                  
GPU 6           134.812           0.088        0.007        0.036        2307686721                  11403240403                 
GPU 7           133.647           0.089        0.007        0.036        1405063495                  3090946930                  
GPU 0           132.619           0.090        0.008        0.037        2340133524                  11674083426                 
GPU 1           135.901           0.090        0.008        0.037        1524182811                  3879390599                  
GPU 2           128.377           0.091        0.008        0.037        2374590683                  11744686357                 
GPU 3           130.292           0.090        0.008        0.037        1556213310                  4209811762                  
GPU 4           131.742           0.090        0.008        0.037        2506549498                  13485845397                 
GPU 5           135.630           0.092        0.008        0.038        1582618964                  4638990108                  
GPU 6           134.582           0.090        0.008        0.037        2298004640                  11069482894                 
GPU 7           133.879           0.091        0.008        0.038        1464620779                  3144930599                  
GPU 0           137.993           0.100        0.018        0.034        4602091755                  9860972650                  
GPU 1           139.939           0.096        0.016        0.035        3232632086                  5365669493                  
GPU 2           143.208           0.101        0.018        0.034        4397444464                  9872313320                  
GPU 3           136.357           0.097        0.015        0.035        3043355394                  4975373026                  
GPU 4           134.285           0.099        0.018        0.033        4756530484                  10641805786                 
GPU 5           142.922           0.099        0.017        0.034        3522296380                  5994302075                  
GPU 6           139.717           0.099        0.018        0.034        4639426541                  9936078559                  
GPU 7           139.225           0.096        0.015        0.035        3023195459                  4618157940                  
GPU 0           148.873           0.121        0.037        0.031        8316029710                  7765738497                  
GPU 1           155.756           0.121        0.037        0.032        7123566090                  9225872918                  
GPU 2           149.686           0.123        0.038        0.031        8312502307                  7490844663                  
GPU 3           148.094           0.121        0.037        0.031        7148248780                  9263419683                  
GPU 4           152.390           0.123        0.038        0.031        8318313043                  7802715051                  
GPU 5           152.596           0.122        0.038        0.031        7157407251                  9510772157                  
GPU 6           155.183           0.121        0.037        0.031        8331579227                  7653759501                  
GPU 7           154.302           0.120        0.037        0.032        7152768397                  9321927582                  
GPU 0           154.824           0.134        0.039        0.039        5239454161                  8751034041                  
GPU 1           164.625           0.136        0.041        0.039        4763302317                  6948175580                  
GPU 2           155.744           0.135        0.040        0.039        5424547699                  8414443867                  
GPU 3           151.106           0.137        0.042        0.039        4957234068                  7441636729                  
GPU 4           150.559           0.132        0.039        0.038        5201206089                  9138207319                  
GPU 5           155.531           0.134        0.040        0.039        4542665401                  7295221554                  
GPU 6           158.104           0.135        0.040        0.039        5229475562                  9180032501                  
GPU 7           157.207           0.140        0.043        0.040        4978580816                  7963498360                  
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           174.954           0.174        0.057        0.049        5536493475                  7773262693                  
GPU 1           173.878           0.164        0.051        0.048        4356313537                  5884569657                  
GPU 2           168.611           0.170        0.054        0.048        5398283499                  7944230374                  
GPU 3           168.710           0.162        0.050        0.047        4212832908                  5701177881                  
GPU 4           173.397           0.174        0.057        0.049        5604591235                  7918705701                  
GPU 5           176.173           0.171        0.055        0.049        4594417302                  6480613638                  
GPU 6           174.573           0.173        0.056        0.049        5529975342                  7606416110                  
GPU 7           177.336           0.162        0.050        0.047        4248764822                  5995313885                  
