#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID               W                                                                                                                                                                       
GPU 3           70.074            0.000        0.000        0.000        3853169                     3255830                     0                           0                           
GPU 4           70.725            0.000        0.000        0.000        1116279                     837310                      0                           0                           
GPU 5           72.062            0.000        0.000        0.000        1711479                     1372956                     0                           0                           
GPU 6           72.197            0.000        0.000        0.000        2320435                     1891904                     0                           0                           
GPU 7           72.524            0.000        0.000        0.000        1413159                     1094215                     0                           0                           
GPU 0           435.178           0.723        0.108        0.462        16987948                    91940020                    0                           0                           
GPU 1           71.457            0.000        0.000        0.000        4331477                     255827                      0                           0                           
GPU 2           70.104            0.000        0.000        0.000        4367762                     508833                      0                           0                           
GPU 3           70.094            0.000        0.000        0.000        3853169                     3255830                     0                           0                           
GPU 4           70.725            0.000        0.000        0.000        3708758                     3162051                     0                           0                           
GPU 5           72.062            0.000        0.000        0.000        1711479                     3525136                     0                           0                           
GPU 6           72.197            0.000        0.000        0.000        2320435                     1445300                     0                           0                           
GPU 7           72.524            0.000        0.000        0.000        3287676                     1094215                     0                           0                           
GPU 0           495.407           0.666        0.090        0.366        14848976                    91423929                    0                           0                           
GPU 1           71.406            0.000        0.000        0.000        456392                      4481273                     0                           0                           
GPU 2           70.118            0.000        0.000        0.000        2150446                     1753105                     0                           0                           
GPU 3           70.105            0.000        0.000        0.000        507814                      323345                      0                           0                           
GPU 4           70.710            0.000        0.000        0.000        1897117                     1522648                     0                           0                           
GPU 5           71.996            0.000        0.000        0.000        1950667                     1573372                     0                           0                           
GPU 6           72.228            0.000        0.000        0.000        1776054                     3599255                     0                           0                           
GPU 7           72.573            0.000        0.000        0.000        2773731                     2299691                     0                           0                           
GPU 0           495.407           0.752        0.172        0.366        12887404                    82623095                    0                           0                           
GPU 1           71.305            0.000        0.000        0.000        5199231                     4481273                     0                           0                           
GPU 2           70.116            0.000        0.000        0.000        2549339                     2139395                     0                           0                           
GPU 3           70.105            0.000        0.000        0.000        4614779                     3967578                     0                           0                           
GPU 4           70.722            0.000        0.000        0.000        1897117                     2512694                     0                           0                           
GPU 5           72.105            0.000        0.000        0.000        1996548                     1620296                     0                           0                           
GPU 6           72.185            0.000        0.000        0.000        4234942                     3599255                     0                           0                           
GPU 7           72.573            0.000        0.000        0.000        1634617                     1316498                     0                           0                           
GPU 0           458.712           0.714        0.092        0.454        15810234                    86012691                    0                           0                           
GPU 1           71.364            0.000        0.000        0.000        3194027                     873598                      0                           0                           
GPU 2           70.030            0.000        0.000        0.000        3994529                     3401353                     0                           0                           
GPU 3           70.016            0.000        0.000        0.000        1009696                     736309                      0                           0                           
GPU 4           70.788            0.000        0.000        0.000        3039098                     2533368                     0                           0                           
GPU 5           72.060            0.000        0.000        0.000        4292089                     3651236                     0                           0                           
GPU 6           72.198            0.000        0.000        0.000        452018                      4818034                     0                           0                           
GPU 7           72.460            0.000        0.000        0.000        4463423                     3826165                     0                           0                           
GPU 0           458.712           0.714        0.093        0.454        12853768                    83165485                    0                           0                           
GPU 1           71.332            0.000        0.000        0.000        4013301                     873598                      0                           0                           
GPU 2           70.122            0.000        0.000        0.000        516730                      327542                      0                           0                           
GPU 3           70.016            0.000        0.000        0.000        4031827                     1421416                     0                           0                           
GPU 4           70.758            0.000        0.000        0.000        3039098                     1408738                     0                           0                           
GPU 5           71.998            0.000        0.000        0.000        443473                      239599                      0                           0                           
GPU 6           72.189            0.000        0.000        0.000        2047607                     4818034                     0                           0                           
GPU 7           72.526            0.000        0.000        0.000        710515                      478189                      0                           0                           
GPU 0           443.093           0.703        0.093        0.447        16349169                    85670821                    0                           0                           
GPU 1           71.380            0.000        0.000        0.000        530852                      337481                      0                           0                           
GPU 2           70.168            0.000        0.000        0.000        4600056                     3962892                     0                           0                           
GPU 3           70.070            0.000        0.000        0.000        1788679                     2736552                     0                           0                           
GPU 4           70.743            0.000        0.000        0.000        4317282                     3687875                     0                           0                           
GPU 5           72.048            0.000        0.000        0.000        5045306                     4350004                     0                           0                           
GPU 6           72.146            0.000        0.000        0.000        1917483                     1572767                     0                           0                           
GPU 7           72.521            0.000        0.000        0.000        4310226                     3706957                     0                           0                           
GPU 0           443.686           0.676        0.090        0.433        12327718                    83680823                    0                           0                           
GPU 1           71.393            0.000        0.000        0.000        4655674                     3990129                     0                           0                           
GPU 2           70.106            0.000        0.000        0.000        744565                      510933                      0                           0                           
GPU 3           70.028            0.000        0.000        0.000        3214094                     3356907                     0                           0                           
GPU 4           70.709            0.000        0.000        0.000        1275517                     984454                      0                           0                           
GPU 5           71.976            0.000        0.000        0.000        1532103                     1194726                     0                           0                           
GPU 6           72.156            0.000        0.000        0.000        4182639                     3549033                     0                           0                           
GPU 7           72.565            0.000        0.000        0.000        2379674                     1947922                     0                           0                           
GPU 0           443.686           0.700        0.090        0.469        12327718                    86761000                    0                           0                           
GPU 1           71.393            0.000        0.000        0.000        268832                      3990129                     0                           0                           
GPU 2           70.173            0.000        0.000        0.000        744565                      4398827                     0                           0                           
GPU 3           70.028            0.000        0.000        0.000        3955777                     323345                      0                           0                           
GPU 4           70.695            0.000        0.000        0.000        1275517                     984454                      0                           0                           
GPU 5           71.999            0.000        0.000        0.000        3138856                     1194726                     0                           0                           
GPU 6           72.164            0.000        0.000        0.000        4182639                     3549033                     0                           0                           
GPU 7           72.521            0.000        0.000        0.000        2379674                     1459284                     0                           0                           
GPU 0           477.191           0.694        0.097        0.434        14399339                    83566404                    0                           0                           
GPU 1           71.313            0.000        0.000        0.000        4557750                     70745                       0                           0                           
GPU 2           70.117            0.000        0.000        0.000        1864852                     1498433                     0                           0                           
GPU 3           70.010            0.000        0.000        0.000        514104                      3847127                     0                           0                           
GPU 4           70.785            0.000        0.000        0.000        1728459                     1368760                     0                           0                           
GPU 5           72.049            0.000        0.000        0.000        2419112                     2641623                     0                           0                           
GPU 6           72.192            0.000        0.000        0.000        4381661                     337507                      0                           0                           
GPU 7           72.561            0.000        0.000        0.000        1791787                     3437281                     0                           0                           
GPU 0           485.096           0.757        0.143        0.426        14399339                    87168957                    0                           0                           
GPU 1           71.313            0.000        0.000        0.000        3583961                     3887477                     0                           0                           
GPU 2           70.107            0.000        0.000        0.000        2760660                     2302976                     0                           0                           
GPU 3           70.008            0.000        0.000        0.000        4502727                     465468                      0                           0                           
GPU 4           70.796            0.000        0.000        0.000        3064727                     2574417                     0                           0                           
GPU 5           72.042            0.000        0.000        0.000        2207451                     1966937                     0                           0                           
GPU 6           72.143            0.000        0.000        0.000        4381661                     3746053                     0                           0                           
GPU 7           72.548            0.000        0.000        0.000        4057239                     303450                      0                           0                           
GPU 0           449.811           0.698        0.098        0.459        13399714                    91959517                    0                           0                           
GPU 1           71.349            0.000        0.000        0.000        550244                      3002719                     0                           0                           
GPU 2           70.028            0.000        0.000        0.000        3542288                     2981095                     0                           0                           
GPU 3           70.082            0.000        0.000        0.000        707493                      3773934                     0                           0                           
GPU 4           70.784            0.000        0.000        0.000        2397229                     1962846                     0                           0                           
GPU 5           71.999            0.000        0.000        0.000        4131452                     1812290                     0                           0                           
GPU 6           72.182            0.000        0.000        0.000        4245605                     425776                      0                           0                           
GPU 7           72.522            0.000        0.000        0.000        498937                      3703354                     0                           0                           
GPU 0           462.759           0.735        0.116        0.459        15489061                    88165391                    0                           0                           
GPU 1           71.327            0.000        0.000        0.000        3906208                     358095                      0                           0                           
GPU 2           70.047            0.000        0.000        0.000        507297                      323874                      0                           0                           
GPU 3           69.980            0.000        0.000        0.000        4385357                     1264312                     0                           0                           
GPU 4           70.744            0.000        0.000        0.000        2263225                     1879032                     0                           0                           
GPU 5           72.068            0.000        0.000        0.000        490197                      3504267                     0                           0                           
GPU 6           72.098            0.000        0.000        0.000        1590577                     3640505                     0                           0                           
GPU 7           72.556            0.000        0.000        0.000        4336733                     423074                      0                           0                           
GPU 0           441.377           0.629        0.097        0.402        13404652                    90736987                    0                           0                           
GPU 1           71.372            0.000        0.000        0.000        528235                      3293049                     0                           0                           
GPU 2           70.141            0.000        0.000        0.000        4455118                     3805347                     0                           0                           
GPU 3           70.114            0.000        0.000        0.000        1610633                     2619117                     0                           0                           
GPU 4           70.751            0.000        0.000        0.000        4167941                     3535022                     0                           0                           
GPU 5           72.061            0.000        0.000        0.000        4876369                     287258                      0                           0                           
GPU 6           72.146            0.000        0.000        0.000        2984906                     1245996                     0                           0                           
GPU 7           72.561            0.000        0.000        0.000        659279                      3554335                     0                           0                           
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID               W                                                                                                                                                                       
GPU 0           464.020           0.709        0.092        0.480        16166337                    89244393                    0                           0                           
GPU 1           71.341            0.000        0.000        0.000        4258514                     326479                      0                           0                           
GPU 2           70.130            0.000        0.000        0.000        275148                      93288                       0                           0                           
GPU 3           69.953            0.000        0.000        0.000        3101831                     2955292                     0                           0                           
GPU 4           70.715            0.000        0.000        0.000        855040                      616387                      0                           0                           
GPU 5           72.003            0.000        0.000        0.000        686455                      4168932                     0                           0                           
GPU 6           72.142            0.000        0.000        0.000        2423910                     2507414                     0                           0                           
GPU 7           72.599            0.000        0.000        0.000        4168075                     904730                      0                           0                           
GPU 0           438.277           0.678        0.104        0.432        11820040                    92725469                    0                           0                           
GPU 1           71.335            0.000        0.000        0.000        519858                      3598722                     0                           0                           
GPU 2           70.047            0.000        0.000        0.000        4528245                     3886818                     0                           0                           
GPU 3           70.004            0.000        0.000        0.000        3525213                     355742                      0                           0                           
GPU 4           70.657            0.000        0.000        0.000        4286328                     3652783                     0                           0                           
GPU 5           72.033            0.000        0.000        0.000        4259879                     441043                      0                           0                           
GPU 6           72.164            0.000        0.000        0.000        2176233                     1982723                     0                           0                           
GPU 7           72.494            0.000        0.000        0.000        1204401                     2741994                     0                           0                           
GPU 0           488.919           0.746        0.151        0.399        17326327                    80581221                    0                           0                           
GPU 1           71.315            0.000        0.000        0.000        4565808                     314954                      0                           0                           
GPU 2           70.118            0.000        0.000        0.000        761871                      514551                      0                           0                           
GPU 3           70.030            0.000        0.000        0.000        544385                      3564604                     0                           0                           
GPU 4           70.726            0.000        0.000        0.000        1199635                     898535                      0                           0                           
GPU 5           72.097            0.000        0.000        0.000        1728790                     3622876                     0                           0                           
GPU 6           72.181            0.000        0.000        0.000        4151881                     1794658                     0                           0                           
GPU 7           72.552            0.000        0.000        0.000        3254546                     1980963                     0                           0                           
GPU 0           503.219           0.726        0.124        0.434        17326327                    91300627                    0                           0                           
GPU 1           71.315            0.000        0.000        0.000        2128385                     3914448                     0                           0                           
GPU 2           70.075            0.000        0.000        0.000        3953069                     3375619                     0                           0                           
GPU 3           70.102            0.000        0.000        0.000        4195563                     314932                      0                           0                           
GPU 4           70.727            0.000        0.000        0.000        3677168                     3123409                     0                           0                           
GPU 5           72.040            0.000        0.000        0.000        2779425                     1358641                     0                           0                           
GPU 6           72.097            0.000        0.000        0.000        4151881                     3541464                     0                           0                           
GPU 7           72.469            0.000        0.000        0.000        2421701                     1760900                     0                           0                           
GPU 0           475.248           0.759        0.133        0.448        12665924                    87838884                    0                           0                           
GPU 1           71.417            0.000        0.000        0.000        2491854                     1711440                     0                           0                           
GPU 2           70.096            0.000        0.000        0.000        3307613                     2776299                     0                           0                           
GPU 3           69.955            0.000        0.000        0.000        509341                      3966086                     0                           0                           
GPU 4           70.700            0.000        0.000        0.000        3516931                     2949628                     0                           0                           
GPU 5           72.070            0.000        0.000        0.000        3011631                     2319855                     0                           0                           
GPU 6           72.185            0.000        0.000        0.000        5530322                     229720                      0                           0                           
GPU 7           72.537            0.000        0.000        0.000        2137188                     3560938                     0                           0                           
GPU 0           465.356           0.700        0.110        0.440        16165021                    88290604                    0                           0                           
GPU 1           71.338            0.000        0.000        0.000        3698534                     2066160                     0                           0                           
GPU 2           70.072            0.000        0.000        0.000        512026                      322309                      0                           0                           
GPU 3           70.091            0.000        0.000        0.000        4606927                     893396                      0                           0                           
GPU 4           70.700            0.000        0.000        0.000        540329                      345370                      0                           0                           
GPU 5           71.961            0.000        0.000        0.000        1714946                     2499125                     0                           0                           
GPU 6           72.137            0.000        0.000        0.000        1145092                     4782202                     0                           0                           
GPU 7           72.535            0.000        0.000        0.000        4180892                     244406                      0                           0                           
GPU 0           450.260           0.675        0.111        0.413        13262327                    89048057                    0                           0                           
GPU 1           71.383            0.000        0.000        0.000        558980                      3113337                     0                           0                           
GPU 2           70.015            0.000        0.000        0.000        4596522                     3954549                     0                           0                           
GPU 3           70.022            0.000        0.000        0.000        1179842                     3273047                     0                           0                           
GPU 4           70.686            0.000        0.000        0.000        4498635                     3846689                     0                           0                           
GPU 5           72.032            0.000        0.000        0.000        4485571                     1377511                     0                           0                           
GPU 6           72.168            0.000        0.000        0.000        3761082                     853797                      0                           0                           
GPU 7           72.520            0.000        0.000        0.000        439265                      4311428                     0                           0                           
GPU 0           456.391           0.729        0.108        0.467        16360143                    88933941                    0                           0                           
GPU 1           71.483            0.000        0.000        0.000        4271185                     359261                      0                           0                           
GPU 2           70.100            0.000        0.000        0.000        752290                      507879                      0                           0                           
GPU 3           70.057            0.000        0.000        0.000        3536402                     2969564                     0                           0                           
GPU 4           70.799            0.000        0.000        0.000        714050                      476033                      0                           0                           
GPU 5           72.012            0.000        0.000        0.000        1970570                     3839460                     0                           0                           
GPU 6           72.163            0.000        0.000        0.000        2489310                     2037740                     0                           0                           
GPU 7           72.564            0.000        0.000        0.000        1110585                     819291                      0                           0                           
GPU 0           478.567           0.671        0.096        0.437        13026007                    91548991                    0                           0                           
GPU 1           71.338            0.000        0.000        0.000        525099                      3616700                     0                           0                           
GPU 2           70.129            0.000        0.000        0.000        4351334                     3732377                     0                           0                           
GPU 3           69.996            0.000        0.000        0.000        509903                      326485                      0                           0                           
GPU 4           70.749            0.000        0.000        0.000        4325173                     1243789                     0                           0                           
GPU 5           72.069            0.000        0.000        0.000        1672693                     1341508                     0                           0                           
GPU 6           72.131            0.000        0.000        0.000        1795852                     1464516                     0                           0                           
GPU 7           72.508            0.000        0.000        0.000        2413332                     3039066                     0                           0                           
GPU 0           464.129           0.745        0.121        0.456        17431970                    89054407                    0                           0                           
GPU 1           71.354            0.000        0.000        0.000        4496311                     330152                      0                           0                           
GPU 2           70.211            0.000        0.000        0.000        1623333                     1277004                     0                           0                           
GPU 3           69.903            0.000        0.000        0.000        4218463                     3572935                     0                           0                           
GPU 4           70.766            0.000        0.000        0.000        1589674                     2551686                     0                           0                           
GPU 5           72.016            0.000        0.000        0.000        4162394                     3517834                     0                           0                           
GPU 6           72.187            0.000        0.000        0.000        3976152                     3362542                     0                           0                           
GPU 7           72.507            0.000        0.000        0.000        1846514                     1974425                     0                           0                           
GPU 0           486.531           0.750        0.105        0.473        16371205                    91530633                    0                           0                           
GPU 1           71.363            0.000        0.000        0.000        745036                      498292                      0                           0                           
GPU 2           70.146            0.000        0.000        0.000        3432021                     2944377                     0                           0                           
GPU 3           70.005            0.000        0.000        0.000        453599                      269205                      0                           0                           
GPU 4           70.639            0.000        0.000        0.000        3043157                     1956374                     0                           0                           
GPU 5           71.985            0.000        0.000        0.000        1737117                     1376200                     0                           0                           
GPU 6           72.181            0.000        0.000        0.000        604791                      396206                      0                           0                           
GPU 7           72.531            0.000        0.000        0.000        4043805                     1495379                     0                           0                           
GPU 0           494.894           0.750        0.115        0.399        11996533                    77865383                    0                           0                           
GPU 1           71.452            0.000        0.000        0.000        4407242                     3755676                     0                           0                           
GPU 2           70.140            0.000        0.000        0.000        3511242                     348805                      0                           0                           
GPU 3           69.975            0.000        0.000        0.000        4955259                     4249528                     0                           0                           
GPU 4           70.749            0.000        0.000        0.000        2395025                     1847867                     0                           0                           
GPU 5           71.992            0.000        0.000        0.000        2223960                     1818365                     0                           0                           
GPU 6           72.219            0.000        0.000        0.000        4397852                     3763748                     0                           0                           
GPU 7           72.506            0.000        0.000        0.000        509921                      3421278                     0                           0                           
GPU 0           443.816           0.683        0.143        0.427        15266908                    85804141                    0                           0                           
GPU 1           71.353            0.000        0.000        0.000        3578459                     2994132                     0                           0                           
GPU 2           70.096            0.000        0.000        0.000        540385                      3564953                     0                           0                           
GPU 3           69.954            0.000        0.000        0.000        1148136                     861211                      0                           0                           
GPU 4           70.757            0.000        0.000        0.000        2247207                     3499638                     0                           0                           
GPU 5           72.072            0.000        0.000        0.000        4113779                     3470248                     0                           0                           
GPU 6           72.137            0.000        0.000        0.000        204865                      20486                       0                           0                           
GPU 7           72.550            0.000        0.000        0.000        4364150                     316014                      0                           0                           
GPU 0           439.693           0.715        0.092        0.456        12930312                    83317229                    0                           0                           
GPU 1           71.441            0.000        0.000        0.000        4281465                     3624834                     0                           0                           
GPU 2           70.136            0.000        0.000        0.000        511506                      329125                      0                           0                           
GPU 3           70.039            0.000        0.000        0.000        3749695                     2982689                     0                           0                           
GPU 4           70.711            0.000        0.000        0.000        474525                      280618                      0                           0                           
GPU 5           72.042            0.000        0.000        0.000        463755                      268995                      0                           0                           
GPU 6           72.158            0.000        0.000        0.000        1201548                     899493                      0                           0                           
GPU 7           72.558            0.000        0.000        0.000        1152578                     860597                      0                           0                           
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID               W                                                                                                                                                                       
GPU 0           458.044           0.650        0.087        0.415        15659926                    86515801                    0                           0                           
GPU 1           71.316            0.000        0.000        0.000        526674                      328057                      0                           0                           
GPU 2           70.002            0.000        0.000        0.000        4438199                     3787326                     0                           0                           
GPU 3           69.997            0.000        0.000        0.000        3550841                     318107                      0                           0                           
GPU 4           70.745            0.000        0.000        0.000        4944221                     4253788                     0                           0                           
GPU 5           71.917            0.000        0.000        0.000        4393575                     3740094                     0                           0                           
GPU 6           72.209            0.000        0.000        0.000        3618427                     3065240                     0                           0                           
GPU 7           72.511            0.000        0.000        0.000        3318849                     2804899                     0                           0                           
GPU 0           446.805           0.707        0.093        0.455        12680219                    83297059                    0                           0                           
GPU 1           71.336            0.000        0.000        0.000        4261365                     3607383                     0                           0                           
GPU 2           70.119            0.000        0.000        0.000        369236                      178186                      0                           0                           
GPU 3           69.918            0.000        0.000        0.000        508343                      3594486                     0                           0                           
GPU 4           70.761            0.000        0.000        0.000        700841                      458334                      0                           0                           
GPU 5           72.043            0.000        0.000        0.000        1216656                     907490                      0                           0                           
GPU 6           72.144            0.000        0.000        0.000        1700394                     1342592                     0                           0                           
GPU 7           72.518            0.000        0.000        0.000        2706050                     2236779                     0                           0                           
GPU 0           446.805           0.690        0.093        0.442        12680219                    85641723                    0                           0                           
