#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 7           71.216            0.000        0.000        0.000        239510                      52933                       
GPU 0           100.766           0.000        0.000        0.000        498996                      279375                      
GPU 1           101.730           0.000        0.000        0.000        496370                      279371                      
GPU 2           69.630            0.000        0.000        0.000        472190                      270946                      
GPU 3           69.315            0.000        0.000        0.000        513566                      306567                      
GPU 4           70.998            0.000        0.000        0.000        495776                      300296                      
GPU 5           71.628            0.000        0.000        0.000        508849                      301326                      
GPU 6           71.694            0.000        0.000        0.000        504170                      305542                      
GPU 7           71.197            0.000        0.000        0.000        499990                      301881                      
GPU 0           100.722           0.000        0.000        0.000        497935                      282513                      
GPU 1           101.621           0.000        0.000        0.000        496888                      283037                      
GPU 2           69.688            0.000        0.000        0.000        499977                      304493                      
GPU 3           69.304            0.000        0.000        0.000        508845                      302372                      
GPU 4           70.989            0.000        0.000        0.000        494213                      297681                      
GPU 5           71.606            0.000        0.000        0.000        502028                      296081                      
GPU 6           71.725            0.000        0.000        0.000        492653                      295591                      
GPU 7           71.228            0.000        0.000        0.000        492123                      295588                      
GPU 0           100.705           0.000        0.000        0.000        499516                      283042                      
GPU 1           101.562           0.000        0.000        0.000        496884                      283035                      
GPU 2           69.668            0.000        0.000        0.000        504155                      307629                      
GPU 3           69.413            0.000        0.000        0.000        513546                      307079                      
GPU 4           71.011            0.000        0.000        0.000        492103                      295576                      
GPU 5           71.685            0.000        0.000        0.000        515670                      308144                      
GPU 6           71.745            0.000        0.000        0.000        490552                      300306                      
GPU 7           71.288            0.000        0.000        0.000        498405                      300825                      
GPU 0           100.688           0.000        0.000        0.000        494798                      278848                      
GPU 1           101.427           0.000        0.000        0.000        495317                      281466                      
GPU 2           69.723            0.000        0.000        0.000        504169                      307637                      
GPU 3           69.279            0.000        0.000        0.000        495217                      291890                      
GPU 4           71.020            0.000        0.000        0.000        492116                      295060                      
GPU 5           71.637            0.000        0.000        0.000        511983                      301320                      
GPU 6           71.717            0.000        0.000        0.000        488446                      295059                      
GPU 7           71.263            0.000        0.000        0.000        498943                      300309                      
GPU 0           100.699           0.000        0.000        0.000        493751                      277800                      
GPU 1           101.494           0.000        0.000        0.000        494788                      282511                      
GPU 2           69.694            0.000        0.000        0.000        500500                      303969                      
GPU 3           69.382            0.000        0.000        0.000        515133                      307612                      
GPU 4           70.990            0.000        0.000        0.000        488974                      292965                      
GPU 5           71.592            0.000        0.000        0.000        505709                      298185                      
GPU 6           71.737            0.000        0.000        0.000        491606                      294544                      
GPU 7           71.244            0.000        0.000        0.000        491026                      295035                      
GPU 0           100.633           0.000        0.000        0.000        500039                      283565                      
GPU 1           101.556           0.000        0.000        0.000        497939                      283563                      
GPU 2           69.703            0.000        0.000        0.000        500491                      305011                      
GPU 3           69.270            0.000        0.000        0.000        255192                      65501                       
GPU 4           71.027            0.000        0.000        0.000        501013                      302914                      
GPU 5           71.601            0.000        0.000        0.000        254015                      64420                       
GPU 6           71.795            0.000        0.000        0.000        198108                      21487                       
GPU 7           71.247            0.000        0.000        0.000        353767                      168236                      
GPU 0           100.609           0.000        0.000        0.000        210182                      13627                       
GPU 1           101.560           0.000        0.000        0.000        206518                      13103                       
GPU 2           69.687            0.000        0.000        0.000        234266                      51360                       
GPU 3           69.425            0.000        0.000        0.000        464299                      250491                      
GPU 4           71.082            0.000        0.000        0.000        198625                      13101                       
GPU 5           71.660            0.000        0.000        0.000        462206                      246824                      
GPU 6           71.715            0.000        0.000        0.000        498930                      292440                      
GPU 7           71.288            0.000        0.000        0.000        339096                      142032                      
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           100.512           0.000        0.000        0.000        498987                      282514                      
GPU 1           101.414           0.000        0.000        0.000        495318                      283563                      
GPU 2           69.709            0.000        0.000        0.000        467478                      267280                      
GPU 3           69.341            0.000        0.000        0.000        517217                      309701                      
GPU 4           71.018            0.000        0.000        0.000        490534                      294006                      
GPU 5           71.657            0.000        0.000        0.000        502045                      293995                      
GPU 6           71.770            0.000        0.000        0.000        497890                      299782                      
GPU 7           71.287            0.000        0.000        0.000        496288                      299240                      
GPU 0           100.492           0.000        0.000        0.000        497418                      281992                      
GPU 1           101.492           0.000        0.000        0.000        496371                      285138                      
GPU 2           69.687            0.000        0.000        0.000        500501                      305541                      
GPU 3           69.353            0.000        0.000        0.000        513034                      307087                      
GPU 4           71.085            0.000        0.000        0.000        492111                      296105                      
GPU 5           71.665            0.000        0.000        0.000        508842                      300798                      
GPU 6           71.755            0.000        0.000        0.000        498931                      301350                      
GPU 7           71.262            0.000        0.000        0.000        502933                      305950                      
GPU 0           100.423           0.000        0.000        0.000        499506                      282512                      
GPU 1           101.606           0.000        0.000        0.000        492661                      281969                      
GPU 2           69.730            0.000        0.000        0.000        505200                      308675                      
GPU 3           69.365            0.000        0.000        0.000        511464                      303944                      
GPU 4           71.119            0.000        0.000        0.000        495735                      299223                      
GPU 5           71.654            0.000        0.000        0.000        504665                      296091                      
GPU 6           71.706            0.000        0.000        0.000        503655                      305547                      
GPU 7           71.257            0.000        0.000        0.000        499457                      301875                      
GPU 0           100.382           0.000        0.000        0.000        498478                      282523                      
GPU 1           101.612           0.000        0.000        0.000        495889                      286211                      
GPU 2           69.743            0.000        0.000        0.000        506790                      310258                      
GPU 3           69.465            0.000        0.000        0.000        511453                      304461                      
GPU 4           71.090            0.000        0.000        0.000        497346                      300294                      
GPU 5           71.687            0.000        0.000        0.000        503097                      296093                      
GPU 6           71.717            0.000        0.000        0.000        493701                      296640                      
GPU 7           71.293            0.000        0.000        0.000        498420                      300834                      
GPU 0           100.366           0.000        0.000        0.000        497938                      281990                      
GPU 1           101.449           0.000        0.000        0.000        497403                      284080                      
GPU 2           69.725            0.000        0.000        0.000        501026                      306066                      
GPU 3           69.458            0.000        0.000        0.000        513039                      307614                      
GPU 4           71.061            0.000        0.000        0.000        499453                      301873                      
GPU 5           71.652            0.000        0.000        0.000        503083                      295561                      
GPU 6           71.798            0.000        0.000        0.000        497874                      300297                      
GPU 7           71.268            0.000        0.000        0.000        499990                      302929                      
GPU 0           100.347           0.000        0.000        0.000        500043                      284615                      
GPU 1           100.817           0.000        0.000        0.000        499922                      282975                      
GPU 2           69.715            0.000        0.000        0.000        499435                      303958                      
GPU 3           69.440            0.000        0.000        0.000        255721                      64978                       
GPU 4           71.087            0.000        0.000        0.000        493145                      297144                      
GPU 5           71.710            0.000        0.000        0.000        253646                      64459                       
GPU 6           71.751            0.000        0.000        0.000        198108                      20963                       
GPU 7           71.259            0.000        0.000        0.000        242649                      69702                       
GPU 0           100.271           0.000        0.000        0.000        210182                      13103                       
GPU 1           100.622           0.000        0.000        0.000        206514                      13103                       
GPU 2           69.747            0.000        0.000        0.000        198630                      19391                       
GPU 3           69.459            0.000        0.000        0.000        469537                      255730                      
GPU 4           71.116            0.000        0.000        0.000        198627                      13626                       
GPU 5           71.722            0.000        0.000        0.000        460631                      245774                      
GPU 6           71.776            0.000        0.000        0.000        497871                      291909                      
GPU 7           71.238            0.000        0.000        0.000        447050                      238461                      
GPU 0           100.223           0.000        0.000        0.000        492705                      276753                      
GPU 1           100.536           0.000        0.000        0.000        490601                      278321                      
GPU 2           69.728            0.000        0.000        0.000        501026                      297156                      
GPU 3           69.503            0.000        0.000        0.000        505134                      297630                      
GPU 4           71.124            0.000        0.000        0.000        502075                      302922                      
GPU 5           71.701            0.000        0.000        0.000        509385                      299761                      
GPU 6           71.750            0.000        0.000        0.000        495251                      297675                      
GPU 7           71.277            0.000        0.000        0.000        499965                      301342                      
GPU 0           100.219           0.000        0.000        0.000        493090                      278247                      
GPU 1           100.466           0.000        0.000        0.000        491126                      278846                      
GPU 2           69.733            0.000        0.000        0.000        496818                      300816                      
GPU 3           69.441            0.000        0.000        0.000        508308                      300268                      
GPU 4           71.051            0.000        0.000        0.000        494644                      304437                      
GPU 5           71.726            0.000        0.000        0.000        503210                      297946                      
GPU 6           71.785            0.000        0.000        0.000        490549                      294015                      
GPU 7           71.251            0.000        0.000        0.000        498929                      300825                      
GPU 0           100.187           0.000        0.000        0.000        493225                      277275                      
GPU 1           100.392           0.000        0.000        0.000        493751                      280421                      
GPU 2           69.725            0.000        0.000        0.000        497355                      300824                      
GPU 3           69.512            0.000        0.000        0.000        512512                      304468                      
GPU 4           71.090            0.000        0.000        0.000        499452                      300300                      
GPU 5           71.775            0.000        0.000        0.000        503602                      297130                      
GPU 6           71.820            0.000        0.000        0.000        495247                      297148                      
GPU 7           71.302            0.000        0.000        0.000        496305                      298726                      
GPU 0           100.187           0.000        0.000        0.000        4022808                     314486                      
GPU 1           100.376           0.000        0.000        0.000        490081                      278324                      
GPU 2           69.731            0.000        0.000        0.000        501010                      303960                      
GPU 3           69.461            0.000        0.000        0.000        509351                      301313                      
GPU 4           71.119            0.000        0.000        0.000        493655                      297660                      
GPU 5           71.798            0.000        0.000        0.000        503096                      295045                      
GPU 6           71.774            0.000        0.000        0.000        495778                      298200                      
GPU 7           71.293            0.000        0.000        0.000        493153                      295577                      
GPU 0           100.133           0.000        0.000        0.000        495321                      280420                      
GPU 1           100.307           0.000        0.000        0.000        492174                      279894                      
GPU 2           69.726            0.000        0.000        0.000        497878                      301347                      
GPU 3           69.527            0.000        0.000        0.000        505702                      297132                      
GPU 4           71.084            0.000        0.000        0.000        499979                      301350                      
GPU 5           71.758            0.000        0.000        0.000        499415                      291369                      
GPU 6           71.813            0.000        0.000        0.000        495243                      297146                      
GPU 7           71.291            0.000        0.000        0.000        490541                      294010                      
GPU 0           100.137           0.000        0.000        0.000        438721                      225388                      
GPU 1           100.271           0.000        0.000        0.000        437136                      225906                      
GPU 2           69.726            0.000        0.000        0.000        444420                      250510                      
GPU 3           69.512            0.000        0.000        0.000        210135                      20437                       
GPU 4           71.140            0.000        0.000        0.000        436538                      241589                      
GPU 5           71.707            0.000        0.000        0.000        210147                      21486                       
GPU 6           71.809            0.000        0.000        0.000        238694                      60507                       
GPU 7           71.301            0.000        0.000        0.000        241598                      62364                       
GPU 0           100.094           0.000        0.000        0.000        267317                      67615                       
GPU 1           100.279           0.000        0.000        0.000        264986                      71633                       
GPU 2           69.738            0.000        0.000        0.000        252605                      64985                       
GPU 3           69.546            0.000        0.000        0.000        510921                      295548                      
GPU 4           71.128            0.000        0.000        0.000        262561                      74942                       
GPU 5           71.726            0.000        0.000        0.000        510429                      292946                      
GPU 6           71.835            0.000        0.000        0.000        485070                      276018                      
GPU 7           71.297            0.000        0.000        0.000        465919                      258378                      
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           99.498            0.000        0.000        0.000        498987                      279369                      
GPU 1           100.256           0.000        0.000        0.000        487472                      279379                      
GPU 2           69.767            0.000        0.000        0.000        488972                      296108                      
GPU 3           69.490            0.000        0.000        0.000        505157                      304456                      
GPU 4           71.096            0.000        0.000        0.000        493166                      295061                      
GPU 5           71.752            0.000        0.000        0.000        507804                      298184                      
GPU 6           71.806            0.000        0.000        0.000        490529                      293479                      
GPU 7           71.281            0.000        0.000        0.000        496200                      299187                      
GPU 0           99.236            0.000        0.000        0.000        492702                      276752                      
GPU 1           100.226           0.000        0.000        0.000        492538                      278755                      
GPU 2           69.782            0.000        0.000        0.000        501011                      304484                      
GPU 3           69.547            0.000        0.000        0.000        508833                      300269                      
GPU 4           71.133            0.000        0.000        0.000        489485                      292433                      
GPU 5           71.686            0.000        0.000        0.000        510959                      301859                      
GPU 6           71.845            0.000        0.000        0.000        498395                      300295                      
GPU 7           71.292            0.000        0.000        0.000        492106                      295054                      
GPU 0           99.197            0.000        0.000        0.000        493745                      277273                      
GPU 1           100.243           0.000        0.000        0.000        492178                      279372                      
GPU 2           69.786            0.000        0.000        0.000        506788                      308685                      
GPU 3           69.554            0.000        0.000        0.000        507277                      299231                      
GPU 4           71.121            0.000        0.000        0.000        503119                      303968                      
GPU 5           71.791            0.000        0.000        0.000        505173                      296082                      
GPU 6           71.891            0.000        0.000        0.000        490001                      292952                      
GPU 7           71.307            0.000        0.000        0.000        499448                      300822                      
GPU 0           99.179            0.000        0.000        0.000        494276                      278325                      
GPU 1           100.212           0.000        0.000        0.000        490607                      279373                      
GPU 2           69.752            0.000        0.000        0.000        495233                      299236                      
GPU 3           69.557            0.000        0.000        0.000        509892                      301848                      
GPU 4           71.128            0.000        0.000        0.000        496308                      297680                      
GPU 5           71.737            0.000        0.000        0.000        509383                      299760                      
GPU 6           71.924            0.000        0.000        0.000        498923                      301345                      
GPU 7           71.281            0.000        0.000        0.000        499434                      301861                      
GPU 0           99.128            0.000        0.000        0.000        493751                      277276                      
GPU 1           100.234           0.000        0.000        0.000        449723                      238489                      
GPU 2           69.732            0.000        0.000        0.000        492098                      303434                      
GPU 3           69.542            0.000        0.000        0.000        463763                      263811                      
GPU 4           71.148            0.000        0.000        0.000        495247                      306057                      
GPU 5           71.768            0.000        0.000        0.000        484755                      280896                      
GPU 6           71.864            0.000        0.000        0.000        242121                      66033                       
GPU 7           71.292            0.000        0.000        0.000        487925                      293489                      
GPU 0           99.153            0.000        0.000        0.000        239011                      48745                       
GPU 1           100.179           0.000        0.000        0.000        248446                      54511                       
GPU 2           69.732            0.000        0.000        0.000        421886                      224831                      
GPU 3           69.458            0.000        0.000        0.000        265681                      64455                       
GPU 4           71.122            0.000        0.000        0.000        233216                      53456                       
GPU 5           71.898            0.000        0.000        0.000        238440                      36159                       
GPU 6           71.843            0.000        0.000        0.000        456469                      248411                      
GPU 7           71.326            0.000        0.000        0.000        198627                      20439                       
GPU 0           99.132            0.000        0.000        0.000        463874                      241109                      
GPU 1           100.186           0.000        0.000        0.000        487460                      276751                      
GPU 2           69.747            0.000        0.000        0.000        274093                      89093                       
GPU 3           69.560            0.000        0.000        0.000        509351                      301314                      
GPU 4           71.098            0.000        0.000        0.000        469564                      266750                      
GPU 5           71.769            0.000        0.000        0.000        514621                      303427                      
GPU 6           71.854            0.000        0.000        0.000        498397                      299772                      
GPU 7           71.323            0.000        0.000        0.000        512550                      303442                      
GPU 0           99.103            0.000        0.000        0.000        494797                      278847                      
GPU 1           100.145           0.000        0.000        0.000        490086                      279899                      
GPU 2           69.759            0.000        0.000        0.000        499973                      303442                      
GPU 3           69.551            0.000        0.000        0.000        521431                      311286                      
GPU 4           71.158            0.000        0.000        0.000        496312                      298206                      
GPU 5           71.792            0.000        0.000        0.000        512522                      302377                      
GPU 6           71.866            0.000        0.000        0.000        497310                      300796                      
GPU 7           71.291            0.000        0.000        0.000        500494                      302392                      
GPU 0           99.133            0.000        0.000        0.000        479569                      274114                      
GPU 1           100.176           0.000        0.000        0.000        489554                      279895                      
GPU 2           69.765            0.000        0.000        0.000        502070                      305015                      
GPU 3           69.584            0.000        0.000        0.000        509371                      301325                      
GPU 4           71.154            0.000        0.000        0.000        488447                      300300                      
GPU 5           71.833            0.000        0.000        0.000        507799                      301326                      
GPU 6           71.873            0.000        0.000        0.000        497874                      299248                      
GPU 7           71.312            0.000        0.000        0.000        500485                      301863                      
GPU 0           99.079            0.000        0.000        0.000        492702                      275703                      
GPU 1           100.049           0.000        0.000        0.000        492189                      280427                      
GPU 2           69.734            0.000        0.000        0.000        499439                      303436                      
GPU 3           69.562            0.000        0.000        0.000        508311                      301842                      
GPU 4           71.161            0.000        0.000        0.000        495251                      296626                      
GPU 5           71.856            0.000        0.000        0.000        504145                      296617                      
GPU 6           71.924            0.000        0.000        0.000        500494                      302392                      
GPU 7           71.322            0.000        0.000        0.000        501549                      302921                      
GPU 0           99.046            0.000        0.000        0.000        491650                      275701                      
GPU 1           100.108           0.000        0.000        0.000        485637                      278180                      
GPU 2           69.744            0.000        0.000        0.000        495257                      298726                      
GPU 3           69.543            0.000        0.000        0.000        508618                      301190                      
GPU 4           71.140            0.000        0.000        0.000        490015                      292961                      
GPU 5           71.804            0.000        0.000        0.000        504136                      296088                      
GPU 6           71.863            0.000        0.000        0.000        506245                      307101                      
GPU 7           71.313            0.000        0.000        0.000        503120                      304492                      
GPU 0           99.011            0.000        0.000        0.000        494801                      278326                      
GPU 1           100.056           0.000        0.000        0.000        433995                      217521                      
GPU 2           69.769            0.000        0.000        0.000        498915                      302388                      
GPU 3           69.550            0.000        0.000        0.000        255734                      67077                       
GPU 4           71.140            0.000        0.000        0.000        499439                      299244                      
GPU 5           71.757            0.000        0.000        0.000        253121                      65507                       
GPU 6           71.906            0.000        0.000        0.000        202749                      30910                       
GPU 7           71.307            0.000        0.000        0.000        430259                      241070                      
GPU 0           98.959            0.000        0.000        0.000        210182                      13103                       
GPU 1           99.953            0.000        0.000        0.000        268364                      74953                       
GPU 2           69.810            0.000        0.000        0.000        232170                      48740                       
GPU 3           69.580            0.000        0.000        0.000        465350                      249968                      
GPU 4           71.127            0.000        0.000        0.000        196529                      13101                       
GPU 5           71.844            0.000        0.000        0.000        460633                      243679                      
GPU 6           71.924            0.000        0.000        0.000        496819                      285618                      
GPU 7           71.313            0.000        0.000        0.000        266761                      72324                       
GPU 0           98.922            0.000        0.000        0.000        484316                      268365                      
GPU 1           99.914            0.000        0.000        0.000        483278                      272564                      
GPU 2           69.795            0.000        0.000        0.000        464342                      264140                      
GPU 3           69.573            0.000        0.000        0.000        505085                      298126                      
GPU 4           71.169            0.000        0.000        0.000        503645                      306065                      
GPU 5           71.816            0.000        0.000        0.000        517769                      308670                      
GPU 6           72.005            0.000        0.000        0.000        497873                      303964                      
GPU 7           71.283            0.000        0.000        0.000        497344                      300817                      
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           98.879            0.000        0.000        0.000        482749                      266796                      
GPU 1           99.919            0.000        0.000        0.000        482737                      272555                      
GPU 2           69.788            0.000        0.000        0.000        503628                      307627                      
GPU 3           69.539            0.000        0.000        0.000        511997                      302377                      
GPU 4           71.136            0.000        0.000        0.000        544232                      344583                      
GPU 5           71.856            0.000        0.000        0.000        512528                      305001                      
GPU 6           72.014            0.000        0.000        0.000        499972                      303442                      
GPU 7           71.332            0.000        0.000        0.000        500496                      303442                      
GPU 0           98.833            0.000        0.000        0.000        485881                      269933                      
GPU 1           99.870            0.000        0.000        0.000        487992                      274659                      
GPU 2           69.748            0.000        0.000        0.000        501021                      310779                      
GPU 3           69.559            0.000        0.000        0.000        516257                      310487                      
GPU 4           71.165            0.000        0.000        0.000        507315                      309210                      
GPU 5           71.756            0.000        0.000        0.000        504653                      303944                      
GPU 6           72.054            0.000        0.000        0.000        512012                      314439                      
GPU 7           71.355            0.000        0.000        0.000        497862                      301861                      
GPU 0           98.829            0.000        0.000        0.000        482222                      266270                      
GPU 1           99.852            0.000        0.000        0.000        487470                      275708                      
GPU 2           69.749            0.000        0.000        0.000        504680                      306057                      
GPU 3           69.589            0.000        0.000        0.000        514603                      304465                      
GPU 4           71.151            0.000        0.000        0.000        493151                      300293                      
GPU 5           71.813            0.000        0.000        0.000        509385                      304478                      
GPU 6           72.029            0.000        0.000        0.000        499968                      303964                      
GPU 7           71.358            0.000        0.000        0.000        496819                      299768                      
GPU 0           98.743            0.000        0.000        0.000        481677                      265735                      
GPU 1           99.823            0.000        0.000        0.000        482750                      272562                      
GPU 2           69.725            0.000        0.000        0.000        504693                      305017                      
GPU 3           69.617            0.000        0.000        0.000        515627                      308119                      
GPU 4           71.179            0.000        0.000        0.000        510983                      311306                      
GPU 5           71.843            0.000        0.000        0.000        510422                      303947                      
GPU 6           71.957            0.000        0.000        0.000        445459                      254698                      
GPU 7           71.309            0.000        0.000        0.000        498928                      302396                      
GPU 0           98.773            0.000        0.000        0.000        441860                      224337                      
GPU 1           99.894            0.000        0.000        0.000        200755                      13104                       
GPU 2           69.773            0.000        0.000        0.000        437611                      242651                      
GPU 3           69.618            0.000        0.000        0.000        210142                      13625                       
GPU 4           71.177            0.000        0.000        0.000        261516                      65510                       
GPU 5           71.895            0.000        0.000        0.000        202286                      18866                       
GPU 6           72.014            0.000        0.000        0.000        254052                      64429                       
GPU 7           71.296            0.000        0.000        0.000        232685                      53454                       
GPU 0           98.765            0.000        0.000        0.000        264172                      68663                       
GPU 1           99.839            0.000        0.000        0.000        489042                      280426                      
GPU 2           69.732            0.000        0.000        0.000        262562                      74943                       
GPU 3           69.608            0.000        0.000        0.000        512511                      304467                      
GPU 4           71.179            0.000        0.000        0.000        461185                      254176                      
GPU 5           71.861            0.000        0.000        0.000        504664                      290850                      
GPU 6           72.082            0.000        0.000        0.000        484376                      293037                      
GPU 7           71.310            0.000        0.000        0.000        461726                      258378                      
GPU 0           98.740            0.000        0.000        0.000        496371                      279896                      
GPU 1           99.811            0.000        0.000        0.000        488511                      280946                      
GPU 2           69.824            0.000        0.000        0.000        504698                      307640                      
GPU 3           69.598            0.000        0.000        0.000        514088                      304994                      
GPU 4           71.170            0.000        0.000        0.000        492642                      296109                      
GPU 5           71.875            0.000        0.000        0.000        504127                      295559                      
GPU 6           72.034            0.000        0.000        0.000        492620                      295572                      
GPU 7           71.330            0.000        0.000        0.000        495780                      302394                      
GPU 0           98.795            0.000        0.000        0.000        494799                      278324                      
GPU 1           99.831            0.000        0.000        0.000        490107                      282008                      
GPU 2           69.722            0.000        0.000        0.000        508817                      313884                      
GPU 3           69.596            0.000        0.000        0.000        511981                      305512                      
