#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           146.201           0.138        0.014        0.059        5057623507                  5297542083                  
GPU 1           152.767           0.138        0.014        0.059        4337966760                  5823392729                  
GPU 2           144.747           0.139        0.014        0.059        5147110977                  6367927466                  
GPU 3           142.942           0.137        0.013        0.059        4377986461                  5913744370                  
GPU 4           71.368            0.000        0.000        0.000        494743                      300305                      
GPU 5           71.813            0.000        0.000        0.000        489436                      294500                      
GPU 6           72.115            0.000        0.000        0.000        490015                      296629                      
GPU 7           71.151            0.000        0.000        0.000        502068                      307110                      
GPU 0           147.288           0.144        0.013        0.064        4781613898                  5499499663                  
GPU 1           154.739           0.143        0.013        0.064        4192438913                  5734426414                  
GPU 2           144.155           0.145        0.013        0.064        4873903621                  6072805521                  
GPU 3           145.650           0.142        0.012        0.063        4189378871                  5729823216                  
GPU 4           71.375            0.000        0.000        0.000        496327                      302408                      
GPU 5           71.720            0.000        0.000        0.000        447492                      247326                      
GPU 6           72.157            0.000        0.000        0.000        448080                      255222                      
GPU 7           71.267            0.000        0.000        0.000        504685                      307108                      
GPU 0           147.915           0.143        0.012        0.063        4736845464                  5424754421                  
GPU 1           154.075           0.142        0.012        0.064        4071550455                  5618827899                  
GPU 2           144.465           0.143        0.012        0.063        4811166947                  6525705479                  
GPU 3           145.012           0.140        0.012        0.062        4077955333                  5676521420                  
GPU 4           71.276            0.000        0.000        0.000        198112                      20440                       
GPU 5           71.790            0.000        0.000        0.000        268300                      69695                       
GPU 6           72.244            0.000        0.000        0.000        240554                      57649                       
GPU 7           71.207            0.000        0.000        0.000        197052                      13625                       
GPU 0           149.685           0.139        0.015        0.059        5051628352                  5213034166                  
GPU 1           154.750           0.138        0.014        0.060        4358401893                  5833714879                  
GPU 2           145.536           0.139        0.014        0.059        5160240536                  6060651648                  
GPU 3           144.954           0.135        0.013        0.058        4351258397                  5854391011                  
GPU 4           71.373            0.000        0.000        0.000        498944                      296117                      
GPU 5           71.907            0.000        0.000        0.000        506731                      301838                      
GPU 6           72.208            0.000        0.000        0.000        494731                      300821                      
GPU 7           71.293            0.000        0.000        0.000        508354                      311825                      
GPU 0           148.263           0.136        0.015        0.057        5191353954                  5486320620                  
GPU 1           153.034           0.135        0.015        0.057        4477004332                  5878432919                  
GPU 2           143.845           0.136        0.015        0.057        5278681370                  6205940394                  
GPU 3           144.343           0.136        0.014        0.058        4357622643                  5878054711                  
GPU 4           71.439            0.000        0.000        0.000        493712                      299791                      
GPU 5           71.899            0.000        0.000        0.000        505149                      301308                      
GPU 6           72.144            0.000        0.000        0.000        506254                      310251                      
GPU 7           71.192            0.000        0.000        0.000        487908                      296623                      
GPU 0           145.929           0.125        0.015        0.050        5623968517                  5575025345                  
GPU 1           151.500           0.124        0.015        0.050        4832282366                  6355663302                  
GPU 2           142.059           0.125        0.015        0.050        5674660665                  6566199430                  
GPU 3           141.649           0.121        0.015        0.048        4977919414                  6465563135                  
GPU 4           71.324            0.000        0.000        0.000        495269                      301354                      
GPU 5           71.892            0.000        0.000        0.000        510924                      306030                      
GPU 6           72.282            0.000        0.000        0.000        496826                      301869                      
GPU 7           71.200            0.000        0.000        0.000        504139                      308667                      
GPU 0           143.558           0.101        0.022        0.031        7730352747                  6633589790                  
GPU 1           147.622           0.105        0.022        0.035        6424918127                  8119991481                  
GPU 2           144.000           0.104        0.022        0.033        7636291612                  6871393916                  
GPU 3           142.190           0.110        0.019        0.039        6004278322                  7679540864                  
GPU 4           71.393            0.000        0.000        0.000        502392                      309083                      
GPU 5           71.916            0.000        0.000        0.000        509343                      303929                      
GPU 6           72.176            0.000        0.000        0.000        521449                      307629                      
GPU 7           71.199            0.000        0.000        0.000        511931                      318779                      
GPU 0           148.956           0.102        0.029        0.028        7977270864                  6804013582                  
GPU 1           155.538           0.105        0.030        0.030        6800604947                  8495646931                  
GPU 2           147.383           0.103        0.029        0.028        7991148933                  6814074521                  
GPU 3           148.940           0.105        0.029        0.030        6818005615                  8547872757                  
GPU 4           71.478            0.000        0.000        0.000        494757                      301361                      
GPU 5           71.888            0.000        0.000        0.000        448044                      244721                      
GPU 6           72.286            0.000        0.000        0.000        495257                      300822                      
GPU 7           71.319            0.000        0.000        0.000        507298                      309724                      
GPU 0           148.866           0.109        0.035        0.028        7862228770                  6705455150                  
GPU 1           160.788           0.111        0.035        0.030        6718859147                  8408927861                  
GPU 2           151.302           0.109        0.035        0.028        7917746968                  6761542459                  
GPU 3           152.486           0.110        0.034        0.030        6752101084                  8487519725                  
GPU 4           71.324            0.000        0.000        0.000        198632                      18867                       
GPU 5           71.894            0.000        0.000        0.000        273541                      74411                       
GPU 6           72.318            0.000        0.000        0.000        234789                      54504                       
GPU 7           71.315            0.000        0.000        0.000        197058                      13626                       
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           158.863           0.113        0.040        0.028        7835753642                  6682514396                  
GPU 1           168.815           0.115        0.040        0.030        6678514696                  8355795351                  
GPU 2           159.847           0.114        0.040        0.028        7889340404                  6719403128                  
GPU 3           158.156           0.115        0.039        0.030        6675291097                  8381621672                  
GPU 4           71.545            0.000        0.000        0.000        496338                      296649                      
GPU 5           72.028            0.000        0.000        0.000        529210                      303903                      
GPU 6           72.233            0.000        0.000        0.000        460134                      259939                      
GPU 7           71.335            0.000        0.000        0.000        503631                      308677                      
GPU 0           157.862           0.126        0.040        0.035        7253929522                  6344220913                  
GPU 1           165.996           0.125        0.042        0.034        6322913355                  7964280249                  
GPU 2           158.834           0.125        0.042        0.033        7359596702                  6343875009                  
GPU 3           162.358           0.123        0.043        0.036        7090338771                  8936815759                  
GPU 4           71.622            0.000        0.000        0.000        493172                      299257                      
GPU 5           72.012            0.000        0.000        0.000        513018                      306553                      
GPU 6           72.249            0.000        0.000        0.000        491587                      299773                      
GPU 7           71.477            0.000        0.000        0.000        507318                      310784                      
GPU 0           147.945           0.145        0.015        0.065        4675043044                  5085329071                  
GPU 1           156.294           0.145        0.014        0.065        4050111996                  5507471515                  
GPU 2           145.572           0.146        0.014        0.065        4781155216                  6123175688                  
GPU 3           145.499           0.143        0.014        0.064        4125402983                  5674002891                  
GPU 4           71.723            0.000        0.000        0.000        492134                      298215                      
GPU 5           72.077            0.000        0.000        0.000        507759                      307590                      
GPU 6           72.301            0.000        0.000        0.000        506151                      318571                      
GPU 7           71.391            0.000        0.000        0.000        504694                      308162                      
GPU 0           148.111           0.141        0.014        0.061        4944838205                  5284839542                  
GPU 1           154.649           0.142        0.013        0.063        4170017783                  5675822698                  
GPU 2           145.122           0.143        0.013        0.062        4973319398                  6543494429                  
GPU 3           147.064           0.140        0.012        0.061        4142298296                  5670529150                  
GPU 4           71.466            0.000        0.000        0.000        493180                      299262                      
GPU 5           71.869            0.000        0.000        0.000        506732                      301838                      
GPU 6           72.313            0.000        0.000        0.000        495256                      301346                      
GPU 7           71.165            0.000        0.000        0.000        506251                      310249                      
GPU 0           142.076           0.120        0.017        0.046        5906361885                  5476395584                  
GPU 1           150.832           0.119        0.017        0.045        5175769208                  6698294428                  
GPU 2           142.708           0.119        0.017        0.045        6079717852                  6334215151                  
GPU 3           143.669           0.117        0.017        0.044        5202944396                  6670893471                  
GPU 4           71.438            0.000        0.000        0.000        494220                      300829                      
GPU 5           71.946            0.000        0.000        0.000        505686                      300267                      
GPU 6           72.585            0.000        0.000        0.000        496295                      302389                      
GPU 7           71.151            0.000        0.000        0.000        506784                      309730                      
GPU 0           147.427           0.140        0.014        0.060        4901086009                  5068176109                  
GPU 1           153.802           0.141        0.013        0.062        4150666984                  5558252341                  
GPU 2           144.938           0.142        0.013        0.061        4924460788                  6227610596                  
GPU 3           144.109           0.140        0.012        0.061        4119174783                  5705912161                  
GPU 4           71.215            0.000        0.000        0.000        198619                      19914                       
GPU 5           71.766            0.000        0.000        0.000        244189                      54497                       
GPU 6           72.248            0.000        0.000        0.000        245263                      65508                       
GPU 7           71.311            0.000        0.000        0.000        196530                      13102                       
GPU 0           146.420           0.138        0.014        0.059        4933251877                  5114429985                  
GPU 1           151.947           0.138        0.014        0.059        4395591842                  5847859425                  
GPU 2           146.512           0.139        0.014        0.058        5125928139                  6111532851                  
GPU 3           144.331           0.136        0.014        0.057        4428504535                  5922793524                  
GPU 4           71.272            0.000        0.000        0.000        504707                      305025                      
GPU 5           71.809            0.000        0.000        0.000        468476                      256771                      
GPU 6           72.227            0.000        0.000        0.000        451235                      251035                      
GPU 7           71.096            0.000        0.000        0.000        501507                      311804                      
GPU 0           144.585           0.131        0.015        0.054        5418009978                  5323870485                  
GPU 1           150.091           0.129        0.015        0.053        4615624591                  6087488480                  
GPU 2           143.195           0.130        0.015        0.053        5454857508                  6244452542                  
GPU 3           144.366           0.128        0.015        0.052        4620708040                  6043629266                  
GPU 4           71.244            0.000        0.000        0.000        492656                      298738                      
GPU 5           71.793            0.000        0.000        0.000        504626                      300260                      
GPU 6           72.128            0.000        0.000        0.000        495775                      301343                      
GPU 7           71.350            0.000        0.000        0.000        502993                      307559                      
GPU 0           147.573           0.138        0.013        0.060        4782306921                  5208747655                  
GPU 1           152.637           0.138        0.013        0.060        4105928843                  5484066008                  
GPU 2           144.416           0.138        0.013        0.060        4885805976                  6273858057                  
GPU 3           145.568           0.135        0.013        0.059        4105516816                  5635595936                  
GPU 4           71.337            0.000        0.000        0.000        503140                      307649                      
GPU 5           71.875            0.000        0.000        0.000        504638                      300267                      
GPU 6           72.276            0.000        0.000        0.000        502071                      306588                      
GPU 7           71.217            0.000        0.000        0.000        504684                      308680                      
GPU 0           147.782           0.128        0.016        0.051        5549918156                  5427708278                  
GPU 1           151.222           0.130        0.015        0.054        4674795154                  6155341892                  
GPU 2           143.859           0.129        0.015        0.052        5520847162                  6234236016                  
GPU 3           144.158           0.131        0.014        0.055        4598264724                  6058726102                  
GPU 4           71.439            0.000        0.000        0.000        494221                      299782                      
GPU 5           71.795            0.000        0.000        0.000        511973                      306555                      
GPU 6           72.175            0.000        0.000        0.000        503639                      308158                      
GPU 7           71.234            0.000        0.000        0.000        504695                      308687                      
GPU 0           146.763           0.138        0.013        0.060        4539944643                  4885310162                  
GPU 1           153.312           0.137        0.013        0.060        4012100251                  5443910122                  
GPU 2           144.424           0.138        0.013        0.059        4704493446                  6173161903                  
GPU 3           142.266           0.134        0.013        0.057        4142557381                  5631906449                  
GPU 4           71.357            0.000        0.000        0.000        494755                      300836                      
GPU 5           71.862            0.000        0.000        0.000        515626                      309166                      
GPU 6           72.251            0.000        0.000        0.000        501011                      305008                      
GPU 7           71.126            0.000        0.000        0.000        502058                      307104                      
GPU 0           148.680           0.145        0.014        0.063        5043181713                  5412966179                  
GPU 1           154.128           0.142        0.014        0.061        4368151958                  5834862158                  
GPU 2           146.278           0.143        0.014        0.061        5147353423                  6308774525                  
GPU 3           145.638           0.140        0.013        0.060        4357789549                  5953176477                  
GPU 4           71.402            0.000        0.000        0.000        298732                      117920                      
GPU 5           71.824            0.000        0.000        0.000        448572                      245771                      
GPU 6           72.325            0.000        0.000        0.000        494210                      295059                      
GPU 7           71.228            0.000        0.000        0.000        244745                      64985                       
GPU 0           149.703           0.147        0.013        0.065        4872186416                  5565131060                  
GPU 1           156.845           0.148        0.013        0.067        4267670856                  5956971047                  
GPU 2           145.874           0.148        0.013        0.066        5001987926                  6389479217                  
GPU 3           146.441           0.145        0.012        0.065        4233408829                  5828003069                  
GPU 4           71.333            0.000        0.000        0.000        396229                      197590                      
GPU 5           71.898            0.000        0.000        0.000        268290                      69692                       
GPU 6           72.299            0.000        0.000        0.000        196528                      16246                       
GPU 7           71.056            0.000        0.000        0.000        461194                      258897                      
GPU 0           148.485           0.141        0.013        0.062        4584038477                  5121463114                  
GPU 1           154.179           0.140        0.013        0.062        3948196394                  5295396724                  
GPU 2           143.911           0.141        0.013        0.062        4663923133                  6232916380                  
GPU 3           144.770           0.138        0.012        0.060        3982234078                  5504166866                  
GPU 4           71.244            0.000        0.000        0.000        500519                      307125                      
GPU 5           71.876            0.000        0.000        0.000        502024                      297127                      
GPU 6           72.125            0.000        0.000        0.000        501026                      305542                      
GPU 7           71.197            0.000        0.000        0.000        509290                      315424                      
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           147.844           0.144        0.013        0.063        4591097474                  4833667284                  
GPU 1           152.828           0.144        0.013        0.063        3981025885                  5409848615                  
GPU 2           145.601           0.144        0.013        0.063        4696615905                  6211414391                  
GPU 3           145.343           0.142        0.012        0.062        4003164081                  5504328663                  
GPU 4           71.313            0.000        0.000        0.000        494748                      300832                      
GPU 5           71.942            0.000        0.000        0.000        508304                      303934                      
GPU 6           72.051            0.000        0.000        0.000        494731                      301345                      
GPU 7           71.150            0.000        0.000        0.000        499868                      305475                      
GPU 0           143.500           0.112        0.018        0.040        6693078073                  6013210357                  
GPU 1           150.007           0.111        0.019        0.040        5830563091                  7421018928                  
GPU 2           141.638           0.111        0.019        0.039        6947667000                  6578840896                  
GPU 3           143.281           0.112        0.018        0.041        5703102207                  7347930906                  
GPU 4           71.359            0.000        0.000        0.000        497897                      303979                      
GPU 5           71.810            0.000        0.000        0.000        503574                      298686                      
GPU 6           72.160            0.000        0.000        0.000        495243                      300814                      
GPU 7           71.267            0.000        0.000        0.000        501016                      305012                      
GPU 0           148.779           0.125        0.019        0.048        6381910168                  6111300755                  
GPU 1           153.720           0.126        0.018        0.050        5366282791                  6987834247                  
GPU 2           144.774           0.127        0.018        0.050        6271855358                  6590883049                  
GPU 3           146.914           0.123        0.018        0.048        5493608319                  7111944616                  
GPU 4           71.430            0.000        0.000        0.000        493697                      299782                      
GPU 5           71.727            0.000        0.000        0.000        504637                      300267                      
GPU 6           72.242            0.000        0.000        0.000        493683                      299773                      
GPU 7           71.308            0.000        0.000        0.000        503122                      307638                      
GPU 0           146.280           0.144        0.012        0.062        4724516612                  5225110794                  
GPU 1           152.996           0.144        0.012        0.062        4085439104                  5501770187                  
GPU 2           144.607           0.145        0.012        0.062        4799001596                  6189783290                  
GPU 3           143.570           0.142        0.012        0.061        4097213325                  5595369529                  
GPU 4           71.359            0.000        0.000        0.000        493181                      299263                      
GPU 5           71.987            0.000        0.000        0.000        504621                      299733                      
GPU 6           72.150            0.000        0.000        0.000        493147                      299766                      
GPU 7           71.214            0.000        0.000        0.000        453328                      258895                      
GPU 0           145.811           0.135        0.013        0.055        5335596594                  5487648193                  
GPU 1           151.801           0.135        0.014        0.055        4625192343                  6144525953                  
GPU 2           141.899           0.135        0.014        0.055        5482217584                  6425882135                  
GPU 3           142.743           0.135        0.012        0.055        4532199691                  6129324236                  
GPU 4           71.360            0.000        0.000        0.000        198636                      13102                       
GPU 5           71.809            0.000        0.000        0.000        210134                      21485                       
GPU 6           72.140            0.000        0.000        0.000        198628                      22011                       
GPU 7           71.357            0.000        0.000        0.000        254175                      66557                       
GPU 0           146.213           0.138        0.013        0.057        5077102517                  5249345530                  
GPU 1           153.105           0.137        0.013        0.058        4390622908                  5904381699                  
GPU 2           141.772           0.140        0.013        0.058        5150284481                  6258702469                  
GPU 3           145.476           0.134        0.013        0.055        4466465088                  5929976005                  
GPU 4           71.213            0.000        0.000        0.000        502082                      306595                      
GPU 5           71.744            0.000        0.000        0.000        511443                      297643                      
GPU 6           72.162            0.000        0.000        0.000        498405                      296108                      
GPU 7           71.204            0.000        0.000        0.000        507833                      310779                      
GPU 0           145.441           0.141        0.012        0.059        4853436446                  5152358822                  
GPU 1           152.379           0.141        0.012        0.060        4169026513                  5581653231                  
GPU 2           144.727           0.141        0.012        0.059        4944490684                  6526384399                  
GPU 3           142.386           0.139        0.011        0.058        4215326022                  5782717892                  
GPU 4           71.248            0.000        0.000        0.000        494231                      300312                      
GPU 5           71.745            0.000        0.000        0.000        505152                      300262                      
GPU 6           72.022            0.000        0.000        0.000        497822                      307602                      
GPU 7           71.271            0.000        0.000        0.000        503631                      308677                      
GPU 0           144.200           0.138        0.012        0.057        4822815829                  4988792489                  
GPU 1           151.411           0.139        0.012        0.059        4190124627                  5647003988                  
GPU 2           141.576           0.139        0.012        0.058        4917028980                  6082388434                  
GPU 3           141.520           0.137        0.012        0.057        4168566249                  5570460199                  
GPU 4           71.346            0.000        0.000        0.000        494224                      300307                      
GPU 5           71.790            0.000        0.000        0.000        505690                      300793                      
GPU 6           72.174            0.000        0.000        0.000        495256                      300822                      
GPU 7           71.218            0.000        0.000        0.000        503641                      308683                      
GPU 0           144.165           0.128        0.015        0.049        5687779209                  5371751322                  
GPU 1           149.972           0.128        0.015        0.050        4889935800                  6311588082                  
GPU 2           140.253           0.127        0.015        0.049        5734955595                  5968662535                  
GPU 3           140.134           0.127        0.015        0.049        4898601057                  6337905434                  
GPU 4           71.370            0.000        0.000        0.000        494231                      300836                      
GPU 5           71.903            0.000        0.000        0.000        504629                      299738                      
GPU 6           72.171            0.000        0.000        0.000        494196                      300291                      
GPU 7           71.137            0.000        0.000        0.000        509407                      313925                      
GPU 0           145.268           0.142        0.011        0.060        4701335441                  5631284233                  
GPU 1           151.791           0.140        0.011        0.060        4032482375                  5852278166                  
GPU 2           141.104           0.143        0.011        0.060        4764044392                  6767682512                  
GPU 3           142.466           0.141        0.011        0.060        4105855687                  6104635554                  
GPU 4           71.584            0.000        0.000        0.000        487418                      300312                      
GPU 5           71.670            0.000        0.000        0.000        505686                      300791                      
GPU 6           72.184            0.000        0.000        0.000        493159                      299249                      
GPU 7           71.379            0.000        0.000        0.000        503632                      308677                      
GPU 0           146.466           0.141        0.013        0.059        4984062949                  5319296663                  
GPU 1           152.833           0.142        0.013        0.060        4350083911                  5858341103                  
GPU 2           143.108           0.142        0.013        0.059        5085303476                  5888106438                  
GPU 3           144.252           0.139        0.012        0.058        4282413461                  5701411857                  
GPU 4           71.181            0.000        0.000        0.000        244226                      65511                       
GPU 5           71.847            0.000        0.000        0.000        255200                      68647                       
GPU 6           72.047            0.000        0.000        0.000        244223                      69703                       
GPU 7           71.294            0.000        0.000        0.000        198627                      21487                       
GPU 0           145.370           0.135        0.013        0.054        5330021063                  5420771995                  
GPU 1           150.435           0.134        0.013        0.055        4591670845                  6017724386                  
GPU 2           142.211           0.136        0.013        0.055        5402627423                  6336597425                  
GPU 3           140.766           0.133        0.013        0.054        4627842801                  6179403314                  
GPU 4           71.369            0.000        0.000        0.000        444973                      248430                      
GPU 5           71.784            0.000        0.000        0.000        461122                      246281                      
GPU 6           72.129            0.000        0.000        0.000        448081                      243169                      
GPU 7           71.158            0.000        0.000        0.000        502061                      298197                      
GPU 0           145.821           0.116        0.019        0.041        6926913104                  6568200901                  
GPU 1           153.211           0.116        0.019        0.043        5898720440                  7578851934                  
GPU 2           142.694           0.116        0.019        0.041        6936847275                  6733419999                  
GPU 3           144.148           0.115        0.018        0.042        5885600666                  7626895565                  
GPU 4           71.347            0.000        0.000        0.000        505750                      310787                      
GPU 5           71.774            0.000        0.000        0.000        511452                      306033                      
GPU 6           72.226            0.000        0.000        0.000        506263                      310780                      
GPU 7           71.270            0.000        0.000        0.000        501547                      306588                      
GPU 0           144.929           0.141        0.011        0.061        4627001824                  5122942588                  
GPU 1           152.228           0.140        0.011        0.061        4035887707                  5560572746                  
GPU 2           143.189           0.142        0.011        0.067        5253370324                  7136949465                  
GPU 3           142.768           0.139        0.011        0.060        4026951016                  5484874068                  
GPU 4           71.289            0.000        0.000        0.000        495279                      307125                      
GPU 5           71.756            0.000        0.000        0.000        504096                      299208                      
GPU 6           72.193            0.000        0.000        0.000        495246                      301340                      
GPU 7           71.270            0.000        0.000        0.000        501551                      306066                      
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           147.169           0.145        0.011        0.063        4807606420                  5293732649                  
GPU 1           154.614           0.145        0.011        0.064        4163928340                  5646459254                  
GPU 2           144.187           0.147        0.011        0.063        4970458311                  6874293775                  
GPU 3           144.938           0.143        0.011        0.063        4172336917                  5826953343                  
GPU 4           71.290            0.000        0.000        0.000        496327                      302408                      
GPU 5           71.911            0.000        0.000        0.000        502544                      297648                      
GPU 6           72.089            0.000        0.000        0.000        491064                      297154                      
GPU 7           71.031            0.000        0.000        0.000        503628                      308675                      
GPU 0           146.487           0.141        0.013        0.059        4883518790                  5181739003                  
GPU 1           150.402           0.141        0.012        0.059        4229815040                  5707781457                  
GPU 2           143.722           0.141        0.012        0.059        4980472669                  6048487607                  
GPU 3           141.863           0.140        0.012        0.058        4222767340                  5663753930                  
GPU 4           71.427            0.000        0.000        0.000        493697                      299782                      
GPU 5           71.720            0.000        0.000        0.000        505689                      300793                      
GPU 6           72.178            0.000        0.000        0.000        505737                      310779                      
GPU 7           71.305            0.000        0.000        0.000        502593                      307635                      
GPU 0           147.340           0.138        0.013        0.057        5086771027                  5029170850                  
GPU 1           153.612           0.139        0.013        0.058        4406162204                  5800395108                  
GPU 2           144.326           0.139        0.013        0.057        5209185263                  6130283300                  
GPU 3           143.570           0.137        0.012        0.056        4407601981                  5899261886                  
GPU 4           71.234            0.000        0.000        0.000        377778                      189151                      
GPU 5           71.882            0.000        0.000        0.000        445937                      242619                      
GPU 6           72.025            0.000        0.000        0.000        503629                      303435                      
GPU 7           71.081            0.000        0.000        0.000        244218                      65509                       
GPU 0           141.812           0.125        0.014        0.051        5580406393                  5660019062                  
GPU 1           147.064           0.122        0.014        0.050        4867444592                  6523997659                  
GPU 2           139.843           0.121        0.014        0.048        5813042058                  6878023138                  
GPU 3           142.788           0.125        0.013        0.052        4795039978                  6530829168                  
GPU 4           71.341            0.000        0.000        0.000        319706                      129979                      
GPU 5           71.856            0.000        0.000        0.000        266200                      68122                       
GPU 6           72.215            0.000        0.000        0.000        196532                      16246                       
GPU 7           71.207            0.000        0.000        0.000        455430                      255229                      
GPU 0           145.981           0.132        0.013        0.056        5196017186                  5364511336                  
GPU 1           150.466           0.134        0.013        0.058        4365961485                  6028342559                  
GPU 2           143.723           0.137        0.013        0.060        5111705200                  6377630374                  
GPU 3           144.244           0.131        0.013        0.056        4484577605                  6113999614                  
GPU 4           71.211            0.000        0.000        0.000        505236                      309745                      
GPU 5           71.794            0.000        0.000        0.000        505150                      300260                      
GPU 6           72.132            0.000        0.000        0.000        496822                      302390                      
GPU 7           71.264            0.000        0.000        0.000        503504                      309123                      
GPU 0           144.354           0.126        0.014        0.051        5617511570                  5641831162                  
GPU 1           149.309           0.126        0.015        0.051        4902424680                  6532377645                  
GPU 2           140.828           0.124        0.015        0.049        5791510617                  6504219838                  
GPU 3           140.554           0.124        0.014        0.051        4823868924                  6522489301                  
GPU 4           71.261            0.000        0.000        0.000        495277                      301359                      
