#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 7           120.724           0.069        0.009        0.018        5769402563                  7302287891                  
GPU 0           105.043           0.048        0.002        0.009        2263435671                  12633694377                 
GPU 1           111.678           0.050        0.002        0.010        1174963242                  1999282233                  
GPU 2           106.210           0.049        0.002        0.009        2175090954                  11778692842                 
GPU 3           108.517           0.049        0.002        0.009        1149534872                  2129806251                  
GPU 4           107.378           0.049        0.002        0.009        2286073340                  13000026480                 
GPU 5           110.934           0.049        0.002        0.010        1195840423                  2351271201                  
GPU 6           107.963           0.049        0.002        0.009        2288054351                  12966604963                 
GPU 7           111.871           0.049        0.002        0.009        1152862231                  1798043925                  
GPU 0           106.380           0.049        0.002        0.009        2307455839                  13283949342                 
GPU 1           111.325           0.050        0.002        0.010        1197183047                  2024792907                  
GPU 2           106.684           0.049        0.002        0.009        2297955382                  12831276172                 
GPU 3           107.841           0.050        0.002        0.010        1216369567                  2237505662                  
GPU 4           106.709           0.049        0.002        0.010        2318660048                  13050241643                 
GPU 5           109.829           0.050        0.002        0.010        1210650652                  2195125807                  
GPU 6           108.074           0.049        0.002        0.009        2215010120                  12102261730                 
GPU 7           112.237           0.050        0.002        0.009        1154657911                  1851758131                  
GPU 0           105.838           0.050        0.002        0.010        2338566418                  12359705892                 
GPU 1           110.512           0.050        0.002        0.010        1218239198                  2008313144                  
GPU 2           106.393           0.050        0.002        0.010        2283404931                  12117483615                 
GPU 3           108.896           0.050        0.002        0.010        1265349505                  2276449441                  
GPU 4           107.618           0.050        0.002        0.010        2396552795                  13480493525                 
GPU 5           111.037           0.050        0.002        0.010        1303039228                  2366329108                  
GPU 6           108.361           0.050        0.002        0.010        2264620670                  12042206477                 
GPU 7           111.471           0.050        0.002        0.010        1253624036                  1921251736                  
GPU 0           106.546           0.054        0.002        0.011        2566752194                  12600252814                 
GPU 1           112.376           0.055        0.002        0.012        1542250143                  2428695561                  
GPU 2           107.763           0.054        0.002        0.011        2465967567                  10868987516                 
GPU 3           109.044           0.055        0.002        0.011        1494985798                  2393042158                  
GPU 4           108.727           0.054        0.002        0.011        2585736720                  12273723993                 
GPU 5           111.292           0.055        0.002        0.011        1491965011                  2393724586                  
GPU 6           109.623           0.054        0.002        0.011        2585346344                  12006514133                 
GPU 7           112.208           0.054        0.002        0.011        1494647113                  2612907878                  
GPU 0           105.340           0.051        0.002        0.010        2389979145                  12358187335                 
GPU 1           111.369           0.051        0.002        0.010        1285546114                  2336128722                  
GPU 2           105.901           0.050        0.002        0.009        2288181321                  11960423229                 
GPU 3           108.492           0.051        0.002        0.010        1303921687                  1905106066                  
GPU 4           106.937           0.050        0.002        0.009        2408210448                  13417408735                 
GPU 5           109.563           0.051        0.002        0.010        1290613857                  1973845210                  
GPU 6           107.735           0.050        0.002        0.009        2311904997                  12229779263                 
GPU 7           111.946           0.051        0.002        0.010        1357767721                  2623054388                  
GPU 0           105.397           0.050        0.002        0.009        2319785233                  12405130578                 
GPU 1           111.663           0.050        0.002        0.009        1283564966                  2313078133                  
GPU 2           106.330           0.051        0.002        0.009        2301591207                  11526048034                 
GPU 3           107.799           0.050        0.002        0.009        1237068364                  1887430558                  
GPU 4           106.569           0.051        0.002        0.010        2423452821                  12794563839                 
GPU 5           109.939           0.050        0.002        0.009        1252327254                  2046761291                  
GPU 6           107.301           0.050        0.002        0.009        2305173542                  12093922324                 
GPU 7           111.827           0.050        0.001        0.009        1286441620                  2468392637                  
GPU 0           108.333           0.049        0.002        0.009        2324723678                  12593872909                 
GPU 1           110.539           0.050        0.002        0.009        1264354743                  2364965223                  
GPU 2           107.058           0.055        0.002        0.011        2628478572                  11981407034                 
GPU 3           109.040           0.050        0.002        0.009        1228003984                  1899411477                  
GPU 4           108.536           0.054        0.002        0.011        2607013016                  12381791829                 
GPU 5           112.019           0.054        0.002        0.011        1574636875                  2448270066                  
GPU 6           108.736           0.051        0.002        0.009        2314609784                  11266791325                 
GPU 7           113.123           0.050        0.001        0.009        1276876640                  2508297924                  
GPU 0           105.081           0.054        0.002        0.011        2593984269                  11935487673                 
GPU 1           112.218           0.054        0.002        0.011        1565450377                  2602650866                  
GPU 2           105.864           0.049        0.002        0.009        2265525151                  12250833339                 
GPU 3           107.163           0.054        0.002        0.011        1527072968                  2166504079                  
GPU 4           106.741           0.050        0.002        0.009        2416612492                  13239143716                 
GPU 5           109.760           0.049        0.002        0.009        1229537303                  2194594309                  
GPU 6           107.094           0.052        0.002        0.010        2479355675                  11901057754                 
GPU 7           111.210           0.054        0.002        0.011        1566894200                  2625811175                  
GPU 0           105.005           0.050        0.002        0.009        2307146294                  12403333101                 
GPU 1           110.599           0.050        0.002        0.009        1231046838                  1987520927                  
GPU 2           106.550           0.050        0.002        0.009        2282382106                  12166123482                 
GPU 3           108.596           0.050        0.002        0.009        1265303838                  2378572867                  
GPU 4           106.548           0.050        0.002        0.009        2338546963                  12859546322                 
GPU 5           109.942           0.050        0.002        0.009        1264871039                  2322694943                  
GPU 6           107.249           0.049        0.001        0.009        2296734680                  12418636635                 
GPU 7           110.542           0.050        0.001        0.009        1231305436                  1974352543                  
GPU 0           104.995           0.049        0.002        0.009        2326426213                  12688193772                 
GPU 1           111.030           0.050        0.002        0.009        1229485790                  1959627468                  
GPU 2           105.439           0.049        0.002        0.009        2282279633                  12297164170                 
GPU 3           108.137           0.050        0.002        0.009        1240273099                  2179318026                  
GPU 4           106.910           0.049        0.002        0.009        2338933859                  13051974949                 
GPU 5           110.112           0.050        0.002        0.009        1258922648                  2383228115                  
GPU 6           107.601           0.050        0.001        0.009        2367097836                  12644719117                 
GPU 7           110.818           0.050        0.001        0.010        1368233615                  2176194024                  
GPU 0           107.441           0.054        0.003        0.011        2885414784                  11878450908                 
GPU 1           113.058           0.055        0.003        0.011        1822574314                  2784589630                  
GPU 2           107.959           0.054        0.002        0.010        2743471183                  11242713025                 
GPU 3           109.134           0.055        0.003        0.011        1824028533                  2847642017                  
GPU 4           108.499           0.054        0.003        0.011        2810913694                  11911072913                 
GPU 5           111.203           0.054        0.003        0.011        1763073696                  2787651909                  
GPU 6           109.147           0.054        0.002        0.011        2778605657                  11492851384                 
GPU 7           113.178           0.054        0.002        0.010        1752500478                  2530480416                  
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           105.004           0.050        0.002        0.009        2311124383                  12688794836                 
GPU 1           110.606           0.050        0.002        0.009        1210371681                  1921485576                  
GPU 2           106.015           0.050        0.002        0.009        2247082460                  11781460507                 
GPU 3           108.253           0.051        0.002        0.009        1250616349                  2204215166                  
GPU 4           106.932           0.050        0.002        0.009        2379313877                  13329287310                 
GPU 5           110.602           0.050        0.002        0.009        1247466388                  2231935717                  
GPU 6           106.934           0.049        0.001        0.009        2317579300                  12814539920                 
GPU 7           111.355           0.050        0.001        0.009        1249567471                  2255107561                  
GPU 0           104.713           0.048        0.001        0.008        2206432781                  12438051072                 
GPU 1           110.690           0.050        0.002        0.009        1210162304                  2313606516                  
GPU 2           104.861           0.049        0.001        0.009        2212826010                  12118665172                 
GPU 3           107.711           0.049        0.001        0.009        1123395334                  1811363939                  
GPU 4           106.451           0.049        0.001        0.009        2330975407                  13444202931                 
GPU 5           109.893           0.049        0.001        0.009        1159449703                  1806742372                  
GPU 6           106.611           0.049        0.001        0.009        2206243796                  11939843597                 
GPU 7           111.035           0.049        0.001        0.009        1200031332                  2279397204                  
GPU 0           112.463           0.063        0.005        0.014        4429247504                  10230697786                 
GPU 1           117.307           0.063        0.005        0.014        3373545360                  4554320117                  
GPU 2           111.784           0.064        0.005        0.014        4427577046                  9678056806                  
GPU 3           113.237           0.063        0.005        0.014        3376124401                  4237122145                  
GPU 4           113.093           0.063        0.005        0.014        4427818731                  10330294443                 
GPU 5           115.622           0.064        0.005        0.014        3429979325                  4554213096                  
GPU 6           115.259           0.063        0.005        0.014        4409727020                  10272335055                 
GPU 7           116.830           0.063        0.005        0.014        3406995300                  4840519963                  
GPU 0           111.142           0.064        0.004        0.014        3448574553                  10220604064                 
GPU 1           114.599           0.065        0.004        0.015        2560426281                  3614877440                  
GPU 2           111.528           0.064        0.004        0.014        3505169453                  10950742724                 
GPU 3           111.068           0.066        0.004        0.015        2658968880                  3528719751                  
GPU 4           113.303           0.064        0.004        0.015        3546463686                  10867916887                 
GPU 5           116.497           0.064        0.004        0.015        2515995674                  3493295595                  
GPU 6           113.376           0.065        0.004        0.015        3442765489                  9666271105                  
GPU 7           115.132           0.064        0.004        0.015        2568850271                  3862209042                  
GPU 0           104.654           0.049        0.002        0.009        2304144029                  12176325361                 
GPU 1           110.624           0.050        0.002        0.009        1261713314                  2507931245                  
GPU 2           106.125           0.049        0.002        0.009        2300680039                  12727421672                 
GPU 3           107.804           0.050        0.002        0.009        1207766702                  1937189913                  
GPU 4           106.021           0.049        0.002        0.009        2391705669                  13681778134                 
GPU 5           110.261           0.049        0.002        0.009        1193225821                  1930771801                  
GPU 6           107.802           0.049        0.001        0.009        2186643453                  11632098310                 
GPU 7           111.341           0.050        0.001        0.009        1259105960                  2442159394                  
GPU 0           107.190           0.054        0.002        0.011        2585307927                  12174156750                 
GPU 1           113.298           0.054        0.002        0.011        1530718385                  2625938928                  
GPU 2           108.074           0.055        0.002        0.011        2624339074                  12214896166                 
GPU 3           109.112           0.054        0.002        0.011        1504309262                  2232572605                  
GPU 4           107.509           0.054        0.002        0.011        2616605732                  12168047285                 
GPU 5           111.534           0.055        0.002        0.011        1558641589                  2417885297                  
GPU 6           108.945           0.054        0.002        0.011        2544615533                  11345520547                 
GPU 7           113.281           0.055        0.002        0.011        1541825545                  2287181490                  
GPU 0           102.691           0.042        0.001        0.005        2078070120                  13102658072                 
GPU 1           107.262           0.043        0.001        0.006        943840199                   1229527506                  
GPU 2           103.562           0.042        0.001        0.005        2159734265                  13989530781                 
GPU 3           105.623           0.041        0.001        0.005        876641366                   1169654489                  
GPU 4           104.401           0.042        0.001        0.005        2309025788                  15587860185                 
GPU 5           107.004           0.042        0.001        0.006        957401839                   1480961960                  
GPU 6           104.930           0.041        0.001        0.005        1820492001                  10870635189                 
GPU 7           108.954           0.043        0.001        0.005        953373863                   1409243800                  
GPU 0           104.828           0.049        0.001        0.009        2297645110                  12656851600                 
GPU 1           110.416           0.049        0.002        0.009        1192555912                  2006951157                  
GPU 2           105.902           0.049        0.001        0.009        2237416851                  12078555024                 
GPU 3           107.905           0.050        0.002        0.009        1292591127                  2329917747                  
GPU 4           106.261           0.049        0.001        0.009        2359326678                  13481945572                 
GPU 5           109.977           0.049        0.001        0.009        1229527364                  2338149974                  
GPU 6           107.424           0.049        0.001        0.009        2226561789                  11804820398                 
GPU 7           110.921           0.048        0.001        0.008        1183342542                  1872809311                  
GPU 0           107.843           0.055        0.003        0.011        3240277183                  11113497016                 
GPU 1           114.271           0.056        0.003        0.011        2219715681                  3102295870                  
GPU 2           109.224           0.056        0.003        0.011        3241352751                  10967752743                 
GPU 3           111.031           0.054        0.003        0.011        2186884238                  3144354284                  
GPU 4           109.579           0.055        0.003        0.011        3278685902                  11382908928                 
GPU 5           111.740           0.056        0.003        0.011        2256698077                  3420387045                  
GPU 6           112.025           0.055        0.003        0.011        3259304805                  11408540222                 
GPU 7           113.464           0.056        0.003        0.011        2210219753                  3003244240                  
GPU 0           110.517           0.062        0.004        0.013        4002512202                  9727487578                  
GPU 1           116.586           0.063        0.004        0.014        3045922617                  3983515086                  
GPU 2           111.316           0.063        0.004        0.014        3999905707                  9526716100                  
GPU 3           112.129           0.060        0.004        0.013        2735809059                  3776732479                  
GPU 4           112.290           0.062        0.004        0.014        4100052505                  10761130372                 
GPU 5           114.601           0.062        0.004        0.014        3049619944                  4094948291                  
GPU 6           113.014           0.063        0.004        0.013        4012380278                  9906818590                  
GPU 7           115.273           0.062        0.004        0.013        3023123916                  4142144256                  
GPU 0           105.450           0.050        0.002        0.009        2379063218                  13081401337                 
GPU 1           110.816           0.050        0.002        0.009        1232401303                  1947590366                  
GPU 2           106.009           0.050        0.002        0.009        2256876099                  11829938655                 
GPU 3           108.128           0.052        0.002        0.010        1533624846                  2497924903                  
GPU 4           106.691           0.050        0.002        0.009        2312870430                  12465735056                 
GPU 5           110.489           0.050        0.002        0.009        1262624633                  2224742547                  
GPU 6           107.208           0.050        0.002        0.009        2247441393                  11658147150                 
GPU 7           111.416           0.050        0.001        0.009        1300066446                  2312222637                  
GPU 0           105.566           0.050        0.002        0.009        2325397682                  12142176621                 
GPU 1           111.341           0.052        0.002        0.010        1359467961                  2408237368                  
GPU 2           105.972           0.050        0.002        0.009        2278789626                  11940433847                 
GPU 3           108.752           0.051        0.002        0.010        1280139804                  1980370974                  
GPU 4           107.848           0.050        0.002        0.009        2400872897                  13270276142                 
GPU 5           110.056           0.050        0.002        0.009        1242882295                  1972886177                  
GPU 6           107.607           0.050        0.002        0.009        2371552752                  12463218351                 
GPU 7           111.719           0.050        0.001        0.009        1310875968                  2611274684                  
GPU 0           107.188           0.055        0.002        0.011        2566019191                  11365982316                 
GPU 1           113.267           0.054        0.002        0.011        1532076280                  2641516883                  
GPU 2           106.937           0.055        0.002        0.011        2604569238                  11848136729                 
GPU 3           109.404           0.056        0.002        0.012        1623324952                  2356150621                  
GPU 4           107.981           0.055        0.002        0.011        2665662708                  12677616978                 
GPU 5           111.294           0.055        0.002        0.011        1553379116                  2282844489                  
GPU 6           109.158           0.055        0.002        0.011        2565266020                  11334012683                 
GPU 7           112.802           0.055        0.002        0.011        1598745154                  2959714743                  
GPU 0           103.939           0.046        0.001        0.007        2230150913                  13335932679                 
GPU 1           109.935           0.047        0.001        0.008        1129120806                  2231850749                  
GPU 2           104.531           0.046        0.001        0.007        2070677903                  11366588600                 
GPU 3           107.430           0.046        0.001        0.007        1075477774                  1778198324                  
GPU 4           105.762           0.046        0.001        0.007        2240657147                  13344967697                 
GPU 5           108.238           0.047        0.001        0.008        1124338137                  2017615289                  
GPU 6           106.619           0.046        0.001        0.007        2226150765                  13350855434                 
GPU 7           109.906           0.046        0.001        0.007        1139050601                  2353454449                  
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           104.413           0.049        0.001        0.008        2309280500                  13000045375                 
GPU 1           111.114           0.049        0.002        0.009        1249212235                  2442320172                  
GPU 2           105.765           0.049        0.001        0.009        2285527134                  12464336209                 
GPU 3           107.923           0.049        0.001        0.009        1189178814                  1793545611                  
GPU 4           106.598           0.049        0.001        0.009        2301976422                  12613333333                 
GPU 5           109.628           0.049        0.001        0.009        1207526851                  2011898537                  
GPU 6           107.532           0.049        0.001        0.008        2234487144                  12081454561                 
GPU 7           111.718           0.049        0.001        0.009        1223045486                  2067235527                  
GPU 0           105.552           0.049        0.002        0.009        2340613881                  12489777167                 
GPU 1           110.984           0.051        0.002        0.010        1284485481                  2267258988                  
GPU 2           106.288           0.049        0.001        0.009        2273743464                  12171097838                 
GPU 3           108.062           0.050        0.002        0.009        1238807027                  2064905804                  
GPU 4           106.414           0.049        0.001        0.009        2350362091                  13038330352                 
GPU 5           109.592           0.050        0.002        0.009        1251263602                  2285605714                  
GPU 6           107.469           0.049        0.001        0.009        2290593791                  12122820425                 
GPU 7           111.969           0.049        0.001        0.009        1210868035                  1969676547                  
GPU 0           105.362           0.050        0.001        0.009        2389084604                  13247324868                 
GPU 1           110.463           0.050        0.002        0.009        1219676493                  1953404311                  
GPU 2           106.120           0.050        0.002        0.009        2288717450                  11449654788                 
GPU 3           108.031           0.049        0.001        0.009        1229986443                  2131288360                  
GPU 4           106.058           0.050        0.002        0.009        2342337696                  12713471336                 
GPU 5           109.553           0.051        0.002        0.009        1314891600                  2338639110                  
GPU 6           107.315           0.049        0.001        0.008        2341322034                  12950881427                 
GPU 7           111.777           0.049        0.001        0.009        1231429129                  2001383313                  
GPU 0           104.759           0.050        0.002        0.009        2378469113                  13076388610                 
GPU 1           110.732           0.050        0.002        0.009        1236849642                  1884670962                  
GPU 2           106.383           0.049        0.001        0.009        2215187487                  11636539123                 
GPU 3           107.656           0.050        0.002        0.009        1254756230                  2152852863                  
GPU 4           106.307           0.050        0.002        0.009        2385205735                  12754291951                 
GPU 5           109.164           0.049        0.001        0.009        1241575571                  2399052896                  
GPU 6           107.519           0.050        0.001        0.009        2380386287                  12715696821                 
GPU 7           111.475           0.050        0.001        0.009        1248692374                  2101703717                  
GPU 0           104.859           0.049        0.001        0.008        2282892834                  12859636055                 
GPU 1           109.561           0.049        0.001        0.009        1179509742                  1970098790                  
GPU 2           105.436           0.048        0.001        0.008        2191762278                  11816570771                 
GPU 3           107.552           0.049        0.001        0.009        1225577493                  2200133084                  
GPU 4           106.035           0.048        0.001        0.008        2273628071                  13399276905                 
GPU 5           110.239           0.049        0.001        0.009        1197265727                  2138830867                  
GPU 6           107.004           0.048        0.001        0.008        2239075803                  12275018455                 
GPU 7           110.695           0.049        0.001        0.009        1202253231                  2274606795                  
GPU 0           106.342           0.054        0.002        0.011        2537496391                  12086623828                 
GPU 1           111.808           0.055        0.002        0.011        1492360918                  2422934572                  
GPU 2           107.369           0.054        0.002        0.011        2447797591                  11755111157                 
GPU 3           108.345           0.054        0.002        0.011        1449097608                  2102894561                  
GPU 4           107.614           0.054        0.002        0.011        2554410126                  12396628823                 
GPU 5           110.444           0.053        0.002        0.011        1419221117                  2193554980                  
GPU 6           109.596           0.053        0.002        0.011        2399505936                  11170116967                 
GPU 7           112.650           0.054        0.002        0.011        1503256633                  2714311973                  
GPU 0           105.317           0.049        0.002        0.009        2274418168                  12201834344                 
GPU 1           111.045           0.050        0.002        0.009        1262271119                  2397622869                  
GPU 2           105.631           0.050        0.002        0.009        2248612307                  11720522900                 
GPU 3           107.933           0.050        0.002        0.009        1230109300                  1945494691                  
GPU 4           106.431           0.050        0.002        0.009        2414155224                  13715575085                 
GPU 5           110.317           0.051        0.002        0.010        1294041943                  2083591973                  
GPU 6           107.508           0.050        0.001        0.009        2360759952                  12495842798                 
GPU 7           111.219           0.050        0.001        0.009        1274565583                  2488230262                  
GPU 0           105.569           0.050        0.002        0.009        2336771417                  12530132770                 
GPU 1           110.452           0.051        0.002        0.010        1295743517                  2353065204                  
GPU 2           105.875           0.051        0.002        0.009        2405101472                  12782583970                 
GPU 3           107.586           0.050        0.002        0.009        1306554670                  1982437679                  
GPU 4           106.716           0.051        0.002        0.010        2431627581                  12877638980                 
GPU 5           110.511           0.050        0.002        0.009        1247134170                  2074765382                  
GPU 6           107.024           0.049        0.001        0.009        2235752757                  11502424901                 
GPU 7           111.060           0.051        0.001        0.009        1337755446                  2422170261                  
GPU 0           106.053           0.050        0.002        0.009        2308616699                  12237600076                 
GPU 1           111.209           0.051        0.002        0.010        1345767674                  2573016661                  
GPU 2           105.655           0.050        0.002        0.009        2248221294                  11870226175                 
GPU 3           107.862           0.051        0.002        0.010        1216338205                  1899635463                  
GPU 4           107.067           0.050        0.002        0.009        2363973073                  13189201668                 
GPU 5           110.110           0.050        0.002        0.009        1225954162                  1954483997                  
GPU 6           107.507           0.050        0.002        0.009        2293348484                  12186982369                 
GPU 7           111.285           0.050        0.001        0.009        1246846779                  2181574405                  
GPU 0           104.701           0.048        0.001        0.008        2255186147                  12967655469                 
GPU 1           109.703           0.049        0.001        0.009        1106744639                  2025688901                  
GPU 2           105.178           0.049        0.001        0.009        2282893084                  12803407353                 
GPU 3           107.149           0.048        0.001        0.008        1116715536                  2210164506                  
GPU 4           106.847           0.049        0.001        0.009        2287243375                  12951328140                 
GPU 5           110.288           0.049        0.001        0.009        1208258372                  2194345589                  
GPU 6           107.415           0.048        0.001        0.008        2203767457                  12339415982                 
GPU 7           110.823           0.048        0.001        0.008        1152428960                  1782448183                  
GPU 0           108.908           0.060        0.003        0.013        3210568301                  11114447176                 
GPU 1           114.471           0.062        0.003        0.014        2290866189                  3178133896                  
GPU 2           110.396           0.061        0.003        0.013        3194177402                  10455096156                 
GPU 3           111.410           0.057        0.002        0.012        1752845334                  2619844485                  
GPU 4           111.198           0.061        0.003        0.013        3265816245                  11338113420                 
GPU 5           113.509           0.061        0.003        0.014        2273755153                  3453813895                  
GPU 6           111.798           0.060        0.003        0.013        3149518236                  11533953186                 
GPU 7           114.348           0.061        0.003        0.014        2235635633                  3161649638                  
GPU 0           105.616           0.051        0.002        0.010        2412837957                  12263907625                 
GPU 1           111.167           0.051        0.002        0.010        1255041793                  1991427437                  
GPU 2           106.725           0.051        0.002        0.010        2335545559                  11789941837                 
GPU 3           108.593           0.056        0.002        0.012        1826832925                  2782824101                  
GPU 4           107.101           0.051        0.002        0.010        2472843572                  13233867570                 
GPU 5           109.461           0.051        0.002        0.010        1332633101                  2369377847                  
GPU 6           107.642           0.052        0.002        0.010        2478027874                  11947206617                 
GPU 7           111.438           0.050        0.001        0.009        1265258020                  1984854321                  
GPU 0           104.842           0.050        0.002        0.009        2363216679                  12623910403                 
GPU 1           110.816           0.051        0.002        0.010        1254214342                  1893954519                  
GPU 2           106.095           0.050        0.002        0.009        2299053718                  12235176279                 
GPU 3           107.376           0.052        0.002        0.010        1344596237                  2288319130                  
GPU 4           106.855           0.050        0.002        0.009        2358192589                  12978287408                 
GPU 5           110.443           0.051        0.002        0.010        1320742800                  2407086029                  
GPU 6           106.828           0.050        0.002        0.009        2272012315                  11566745487                 
GPU 7           111.247           0.051        0.001        0.009        1334834587                  2482498758                  
GPU 0           110.505           0.053        0.003        0.009        3655907040                  11032876195                 
GPU 1           113.651           0.055        0.004        0.010        2819726286                  3518962749                  
GPU 2           111.663           0.057        0.005        0.011        4565341355                  10103953454                 
GPU 3           111.632           0.053        0.003        0.009        2495977020                  3289813716                  
GPU 4           111.268           0.055        0.005        0.010        4528322833                  11373814049                 
GPU 5           113.647           0.054        0.004        0.010        2961885855                  3792482046                  
GPU 6           113.463           0.053        0.003        0.009        3541107634                  10552654030                 
GPU 7           116.385           0.054        0.004        0.010        3138373734                  3929151367                  
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           113.629           0.064        0.008        0.015        6568766928                  8935186524                  
GPU 1           123.945           0.065        0.008        0.015        5198372591                  6716506941                  
GPU 2           114.661           0.063        0.007        0.014        5607268236                  9116562556                  
GPU 3           115.257           0.064        0.008        0.015        5500412767                  6807735960                  
GPU 4           116.009           0.062        0.007        0.014        5815060825                  9485011606                  
GPU 5           119.020           0.063        0.008        0.015        4998738091                  6361677832                  
GPU 6           113.937           0.066        0.008        0.015        6571554312                  8378057095                  
GPU 7           117.313           0.063        0.007        0.015        4900926235                  6414194370                  
GPU 0           107.170           0.055        0.002        0.011        2627184426                  11871788244                 
GPU 1           113.461           0.055        0.002        0.012        1603058156                  2762624407                  
GPU 2           107.049           0.055        0.002        0.011        2562989773                  11140253769                 
GPU 3           108.846           0.054        0.002        0.011        1483384222                  2228701816                  
GPU 4           108.417           0.055        0.002        0.011        2645192716                  12246598601                 
GPU 5           111.646           0.055        0.002        0.011        1573465840                  2324371567                  
GPU 6           110.684           0.055        0.002        0.011        2608434528                  11658806536                 
GPU 7           113.312           0.054        0.002        0.011        1591365891                  2834124363                  
GPU 0           105.556           0.050        0.002        0.009        2350037017                  12569848510                 
GPU 1           110.514           0.051        0.002        0.010        1349868831                  2402785796                  
GPU 2           105.703           0.050        0.002        0.009        2239547737                  11497446404                 
GPU 3           107.936           0.052        0.002        0.010        1336880078                  2020715175                  
GPU 4           106.132           0.050        0.002        0.009        2402017548                  13206992725                 
GPU 5           109.941           0.051        0.002        0.009        1292848422                  2219837716                  
GPU 6           107.433           0.050        0.002        0.009        2332158268                  12409863888                 
GPU 7           110.883           0.051        0.001        0.009        1329345194                  2608787964                  
GPU 0           104.912           0.050        0.002        0.009        2359110809                  12198134149                 
GPU 1           110.525           0.051        0.002        0.010        1270810776                  2470606344                  
GPU 2           105.908           0.050        0.002        0.009        2331088789                  12380622486                 
GPU 3           108.361           0.050        0.002        0.009        1235350382                  1926530045                  
